PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
122,127,1,1,2,1,1.05,1,1.52254731200082,0
123,103,1,1,2,1,1.05,2,1.30454468500102,1
124,81,1,1,2,1,0.8,1,1.47636143900309,0
125,139,1,1,2,1,1.25,2,1.45961602199532,1
126,133,1,1,2,1,0.85,1,1.47480776700104,0
127,86,1,2,2,2,0.925,2,1.40128633799759,1
128,158,1,4,2,2,0.5,1,1.23481100899517,0
129,155,1,4,2,1,0.5,1,1.38058133200684,0
130,130,1,2,2,2,0.95,2,1.35495990199706,1
131,156,1,4,2,2,0.5,1,1.42091469300067,0
132,120,1,2,2,2,0.9,2,1.6073408059965,1
133,148,1,3,2,2,1.5,2,1.82485406599881,1
134,101,1,1,2,1,1.2,2,1.51294743300241,1
135,100,1,2,2,2,0.85,1,1.63834881399816,0
136,125,1,1,2,1,1.025,2,1.58841765999387,1
137,108,1,2,2,2,0.9,2,1.58317143900058,1
138,97,1,1,2,1,0.825,1,1.99283101399487,0
139,115,1,1,2,1,0.85,1,1.38882072700653,0
140,152,1,4,2,2,0.5,1,1.41707686700101,0
141,137,1,1,2,1,1.2,2,1.50653323499864,1
142,112,1,2,2,2,0.8,1,1.49677640199661,0
143,119,1,1,2,1,0.925,1,1.64506489000632,0
144,107,1,1,2,1,0.99,2,1.45432661700033,1
145,116,1,2,2,2,0.8,1,1.38191229299991,0
146,146,1,3,2,2,1.5,2,1.3974146670007,1
147,83,1,1,2,1,0.9,1,1.5031507639942,0
148,126,1,2,2,2,1.025,2,1.33412318500632,1
149,102,1,2,2,2,0.85,1,1.42725043900282,0
150,96,1,2,2,2,0.875,2,1.30147952699917,1
151,145,1,3,2,1,1.5,2,1.01150118100486,1
152,123,1,1,2,1,0.99,1,1.66382126000099,0
153,106,1,2,2,2,0.75,1,1.30851138300204,0
154,129,1,1,2,1,1.15,1,1.25894431400229,0
155,91,1,1,2,1,1.25,2,1.14581696000096,1
156,94,1,2,2,2,1.05,2,1.10265039899969,1
157,142,1,3,2,2,1.5,2,1.24319300700154,1
158,138,1,2,2,2,0.825,1,1.01954526100599,0
159,111,1,1,2,1,1.2,2,1.11758490099601,1
160,121,1,1,2,1,1.175,1,1.29095812099695,0
161,205,2,1,3,1,0.99,1,1.23187094700552,0
162,187,2,1,3,1,1.2,2,1.00686916700215,1
163,214,2,2,3,2,0.99,2,1.12019579199841,1
164,217,2,1,3,1,1.1,2,1.00915188599902,1
165,220,2,2,3,2,0.75,1,1.09296379000443,0
166,181,2,1,3,1,1.025,2,1.01135364599759,1
167,180,2,2,3,2,0.9,2,1.07025476200215,1
168,233,2,4,3,1,0.5,1,1.1168757849955,0
169,224,2,3,3,2,1.5,2,1.00673927200114,1
170,170,2,2,3,2,0.825,1,1.02092075199471,0
171,201,2,1,3,1,0.975,2,1.02080648999981,1
172,206,2,2,3,2,0.875,2,2.77180183300516,1
173,228,2,3,3,2,1.5,2,1.04599201200472,1
174,200,2,2,3,2,0.85,1,1.01620308800193,0
175,171,2,1,3,1,0.8,1,1.23484505299712,0
176,226,2,3,3,2,1.5,2,1.1959428629998,1
177,225,2,3,3,1,1.5,2,1.19199461200333,1
178,211,2,1,3,1,0.9,2,1.2737310559969,1
179,194,2,2,3,2,0.875,1,1.07935419899877,0
180,223,2,3,3,1,1.5,2,1.06386231200304,1
181,163,2,1,3,1,0.85,1,1.04601892599749,0
182,195,2,1,3,1,0.875,1,1.27853598700312,0
183,193,2,1,3,1,0.9,1,1.21274317499774,0
184,221,2,3,3,1,1.5,2,1.23925963899819,1
185,178,2,2,3,2,0.925,2,1.23178296999686,1
186,186,2,2,3,2,0.9,1,1.26216314599878,0
187,209,2,1,3,1,1.15,2,1.18993288599449,1
188,166,2,2,3,2,1.075,2,1.22111730700271,1
189,231,2,4,3,1,0.5,1,1.15170766099618,0
190,191,2,1,3,1,0.925,2,1.04449552400183,1
191,172,2,2,3,2,1.05,2,1.20350107400009,1
192,216,2,2,3,2,1.025,2,1.02184923699679,1
193,232,2,4,3,2,0.5,1,1.05324450499756,0
194,240,2,4,3,2,0.5,1,1.11732987800497,0
195,219,2,1,3,1,0.75,1,1.59455313200306,0
196,192,2,2,3,2,0.8,1,1.02008313799888,0
197,227,2,3,3,1,1.5,2,1.12624123300338,1
198,237,2,4,3,1,0.5,1,1.16293471500103,0
199,230,2,3,3,2,1.5,2,1.24310929400235,1
200,218,2,2,3,2,0.9,1,1.23657310900307,0
201,197,2,1,3,1,0.925,1,1.53180478799914,0
202,215,2,1,3,1,1.175,2,1.0332663549998,1
203,239,2,4,3,1,0.5,1,1.00806203200045,0
204,177,2,1,3,1,0.75,1,1.09816026800399,0
205,203,2,1,3,1,1.1,2,1.02034266499686,1
206,190,2,2,3,2,0.95,2,1.04985925099754,1
207,164,2,2,3,2,0.9,2,1.11118691400043,1
208,182,2,2,3,2,0.8,1,1.06280255899765,0
209,183,2,1,3,1,0.95,2,1.11774740100373,1
210,185,2,1,3,1,0.825,1,1.03745495800104,0
211,189,2,1,3,1,0.925,1,1.15029775099538,0
212,176,2,2,3,2,0.875,1,1.01323846699961,0
213,168,2,2,3,2,0.925,2,1.01125421400502,1
214,196,2,2,3,2,0.875,1,1.03913044399815,0
215,235,2,4,3,1,0.5,1,1.19167754100636,0
216,204,2,2,3,2,0.875,1,1.26642343699496,0
217,174,2,2,3,2,0.925,2,1.20787744900008,1
218,162,2,2,3,2,0.9,2,1.97798875399894,1
219,222,2,3,3,2,1.5,2,1.29815587100165,1
220,234,2,4,3,2,0.5,1,1.29750240500289,0
221,213,2,1,3,1,0.975,1,1.44642137600022,0
222,165,2,1,3,1,1.125,2,1.33398808200582,1
223,167,2,1,3,1,1.075,2,1.40043832799711,1
224,236,2,4,3,2,0.5,1,1.23673565100034,0
225,199,2,1,3,1,0.99,1,1.45216605199676,0
226,238,2,4,3,2,0.5,1,1.40336401000241,0
227,161,2,1,3,1,1.1,1,1.32400643300207,0
228,212,2,2,3,2,0.875,2,1.46547251399898,1
229,202,2,2,3,2,0.85,1,1.34320780900453,0
230,208,2,2,3,2,0.9,2,1.23654195400013,1
231,229,2,3,3,1,1.5,2,1.48476935899816,1
232,169,2,1,3,1,1.25,2,2.53214714000205,1
233,175,2,1,3,1,1.2,2,1.23648941399733,1
234,198,2,2,3,2,0.9,2,1.37333939599921,1
235,210,2,2,3,2,0.9,1,1.35151339200092,0
236,207,2,1,3,1,0.75,1,1.40361932000087,0
237,173,2,1,3,1,1.125,2,1.22005721899768,1
238,184,2,2,3,2,0.875,2,1.3076255660053,1
239,188,2,2,3,2,0.825,1,1.23359011700086,0
240,179,2,1,3,1,0.85,1,1.24063770899375,0
241,288,1,2,4,2,0.99,2,1.04828460700082,1
242,309,1,3,4,1,1.5,2,1.2060795169964,1
243,241,1,1,4,1,0.99,1,1.01980995999475,0
244,263,1,1,4,1,1.2,2,1.01181082899711,1
245,246,1,2,4,2,0.75,1,1.12229688799562,0
246,300,1,2,4,2,0.9,1,1.10066183800518,0
247,244,1,2,4,2,0.975,2,1.01245689999632,1
248,296,1,2,4,2,0.925,1,1.01134781499422,0
249,265,1,1,4,1,1.1,1,1.00909948499611,0
250,277,1,1,4,1,1.15,1,1.00919816699752,0
251,287,1,1,4,1,1.175,2,1.37882364099642,1
252,270,1,2,4,2,0.95,2,1.02082537800015,1
253,283,1,1,4,1,1.15,2,1.3080075580001,1
254,285,1,1,4,1,1.125,2,1.59369162700023,1
255,281,1,1,4,1,1.025,1,1.18923020000511,0
256,303,1,3,4,1,1.5,2,1.18547410900646,1
257,280,1,2,4,2,0.925,1,1.3361123240029,0
258,319,1,4,4,1,0.5,1,1.25843226299912,0
259,306,1,3,4,2,1.5,2,1.21938554499502,1
260,297,1,1,4,1,1.075,1,1.25305306900555,0
261,264,1,2,4,2,0.95,2,1.26701377599966,1
262,286,1,2,4,2,0.95,1,1.26647308300016,0
263,245,1,1,4,1,1.125,1,1.27468711099937,0
264,313,1,4,4,1,0.5,1,1.10420203099784,0
265,260,1,2,4,2,0.975,2,1.67066710300423,1
266,261,1,1,4,1,1.25,2,1.23776833099691,1
267,292,1,2,4,2,0.925,1,1.43883409500268,0
268,271,1,1,4,1,1.01,1,1.25719910599582,0
269,251,1,1,4,1,1.2,1,1.4169988040012,0
270,307,1,3,4,1,1.5,2,1.22735070699855,1
271,305,1,3,4,1,1.5,2,1.40281785499974,1
272,252,1,2,4,2,0.95,2,1.23679245899984,1
273,275,1,1,4,1,1.4,2,1.21258914099599,1
274,257,1,1,4,1,0.925,1,1.40512733500509,0
275,250,1,2,4,2,0.95,1,1.59851236400573,0
276,311,1,4,4,1,0.5,1,1.27953754899499,0
277,291,1,1,4,1,1.35,1,1.71038567799405,0
278,282,1,2,4,2,0.975,1,1.43077992899634,0
279,267,1,1,4,1,0.8,1,1.45895405600459,0
280,276,1,2,4,2,1.1,2,1.35350296600518,1
281,262,1,2,4,2,1.075,2,1.43824884200149,1
282,242,1,2,4,2,1.05,1,1.77216191099433,0
283,302,1,3,4,2,1.5,2,1.51080413499585,1
284,269,1,1,4,1,1.5,2,1.3016042340023,1
285,253,1,1,4,1,1.5,2,1.25798592699721,1
286,314,1,4,4,2,0.5,1,1.11215873399487,0
287,266,1,2,4,2,1.3,2,1.01963907200116,1
288,299,1,1,4,1,1.45,2,1.0069111269986,1
289,279,1,1,4,1,1.4,2,1.19214447899867,1
290,289,1,1,4,1,1.35,2,1.01388559299812,1
291,258,1,2,4,2,1.25,2,1.23372786799882,1
292,290,1,2,4,2,0.7,1,1.01146564699593,0
293,274,1,2,4,2,1.2,2,1.22777784299979,1
294,316,1,4,4,2,0.5,1,1.22920976900059,0
295,298,1,2,4,2,0.75,1,1.22105196799384,0
296,248,1,2,4,2,1.1,2,1.10889627999859,1
297,320,1,4,4,2,0.5,1,1.22682310899836,0
298,312,1,4,4,2,0.5,1,1.20358594700519,0
299,301,1,3,4,1,1.5,2,1.19022691700229,1
300,294,1,2,4,2,0.99,2,1.24185745599971,1
301,318,1,4,4,2,0.5,1,1.29105391699704,0
302,273,1,1,4,1,1.25,2,1.19795174599858,1
303,272,1,2,4,2,0.975,2,1.30916013899696,1
304,308,1,3,4,2,1.5,2,1.51486886900238,1
305,268,1,2,4,2,0.925,1,1.33719800099789,0
306,293,1,1,4,1,1.2,1,1.27691568800219,0
307,256,1,2,4,2,0.975,1,1.35470826899837,0
308,254,1,2,4,2,0.85,1,1.03092434999417,0
309,304,1,3,4,2,1.5,2,1.28708389399981,1
310,317,1,4,4,1,0.5,1,1.54878532199655,0
311,278,1,2,4,2,1.025,1,1.41816567799833,0
312,243,1,1,4,1,0.95,1,1.20447218699701,0
313,315,1,4,4,1,0.5,1,1.2618296149958,0
314,247,1,1,4,1,1.35,2,1.63849883799412,1
315,255,1,1,4,1,1.3,2,2.047395323003,1
316,295,1,1,4,1,1.25,2,2.04586383000424,1
317,284,1,2,4,2,1.175,2,1.14920933800022,1
318,310,1,3,4,2,1.5,2,1.1996964400023,1
319,249,1,1,4,1,1.05,1,1.04088813099952,0
320,259,1,1,4,1,1.2,1,1.06653796599858,0
