TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
31,8,1,1.5,538.4577965064,1.51101729240145,NaN,1.66
32,84,1,1,543.849499793971,1.00245010816434,NaN,1.52
33,195,2,1.5,548.687197102012,0,0,1.5
34,25,1,1.5,554.295020883865,1.50660932188293,0.828294886263393,1.7
35,126,1,1,559.428501442204,1.00637549048952,0.861537867223888,1.27
36,20,1,2.5,564.284199670354,2.50035820979429,NaN,1.36
37,131,1,1,570.506441337879,1.01137608750651,NaN,1.35
38,88,1,1,575.405225414634,1.01251012586363,0.895012630991914,1.54
39,63,1,1,580.126984493963,1.00728769631314,0.678233662823914,1.36
40,32,1,1.5,585.096627969862,1.50404127372894,NaN,1.57
41,132,1,2,590.316424797014,2.00086011322128,0.878241154792704,1.27
42,87,1,1.5,596.451586658675,1.49905267556824,0.261546705407454,1.73
43,118,1,1,601.935910590366,0.99776353002926,NaN,1.63
44,186,2,2,606.830002821194,0,1,1.5
45,117,1,2,612.589562106086,2.01045919920216,NaN,1.31
46,148,1,2,618.614019874791,2.00250922448686,NaN,1.56
47,30,1,2,624.612266578324,2.00393065011667,NaN,1.54
48,147,1,2.5,630.853632961387,2.51247091008736,0.711696720389227,1.73
49,115,1,1,637.379297932215,1.0035332245443,NaN,1.64
50,2,1,1,642.481309584569,1.00125988003492,0.994952285520412,1.75
51,141,1,2.5,647.4683625247,2.51389087243842,NaN,1.49
52,101,1,2,654.114876476151,2.00067281398333,0.844897500492152,1.67
53,104,1,2,659.883511872431,1.99851945805131,NaN,1.32
54,187,2,2.5,665.884778190877,0,1,1.58
55,181,2,1,672.283246200166,0,0,1.61
56,10,1,1,676.930265274252,1.00137811267996,0.995031009731974,1.32
57,19,1,2.5,682.134281555238,2.51383321939284,0.244974234648907,1.71
58,173,1,1.5,688.660595342335,1.50389494619958,0.744882048304135,1.6
59,53,1,1,694.268735484309,1.01233219158894,0.994972186063023,1.75
60,6,1,2,699.369190211741,2.01167693690877,NaN,1.64
61,4,1,2,705.120031302386,2.01051538897264,0.695056061002106,1.28
62,11,1,2.5,711.152534744009,2.51139481743121,0.744884974854358,1.52
63,95,1,1,717.485468212977,1.011863065527,NaN,1.46
64,82,1,1.5,722.413234798325,1.50037781768151,NaN,1.52
65,174,1,1.5,728.029303258538,1.50070617665915,NaN,1.72
66,80,1,2,733.673272866896,2.0066965330916,0.611593764338977,1.69
67,176,1,2.5,774.162185044624,2.5000611649084,NaN,1.25
68,17,1,1,780.469254537324,1.00948260926452,0.661505792228127,1.43
69,102,1,1.5,785.530688394938,1.49772489956194,0.728325966230841,1.65
70,18,1,1.5,790.856474349368,1.50523764761601,0.761558704263734,1.41
71,9,1,2,796.277015866586,2.0012077874344,0.99511909890316,1.45
72,194,2,1,801.877759737219,0,0,1.31
73,155,1,1,806.539297136194,1.0052294532743,NaN,1.32
74,167,1,2.5,811.516306154652,2.51147500491788,0.894935662712669,1.47
75,21,1,1,817.950181621731,1.01084257733055,NaN,1.55
76,61,1,2,823.148685159344,2.01219405839947,0.994766742209322,1.73
77,14,1,2.5,828.969334432155,2.50798304473574,0.911533009149935,1.29
78,146,1,2.5,835.748652323447,2.51189906209765,0.345012513931579,1.75
79,23,1,1,842.114144545845,1.01285136166553,NaN,1.48
80,70,1,2.5,847.143627787247,2.49967954270869,0.795021761830867,1.51
81,138,1,1.5,853.541760121183,1.50153878030687,0.994959601895971,1.47
82,122,1,1,859.104713736526,1.00521979565565,NaN,1.7
83,76,1,2.5,864.008591474607,2.50099327127464,NaN,1.39
84,75,1,2,870.702123973366,2.00719492465942,0.828428044314933,1.72
85,171,1,2,876.572340819059,2.00372110909302,0.544960304267079,1.39
86,162,1,2,882.691491229712,2.00089289058815,0.628427576066315,1.65
87,50,1,2.5,888.860660487353,2.49828357807201,0.11161103098857,1.65
88,67,1,2.5,895.273084338505,2.50242581779457,NaN,1.39
89,52,1,2,901.72832538092,2.01365616308249,0.978132813888806,1.48
90,42,1,1,907.638231520588,1.00344513537129,NaN,1.53
91,108,1,1,912.636367015199,1.00531432323987,NaN,1.63
92,149,1,1,917.3462454697,1.01205065742033,0.961706378007875,1.35
93,57,1,1,922.260297360954,0.997856886993759,NaN,1.55
94,145,1,1,926.967564747005,1.0069815791212,0.461550392859863,1.36
95,157,1,2,932.099490721663,2.0083383279798,NaN,1.68
96,24,1,2.5,937.877151307348,2.51384170638994,NaN,1.26
97,86,1,2,944.234792765099,2.00605883771459,0.39481450351559,1.38
98,178,1,2.5,950.286939214373,2.50362072840653,NaN,1.54
99,13,1,2.5,956.743055295417,2.51420576928467,0.994865074311747,1.44
100,79,1,1.5,963.065289880689,1.50828301617366,NaN,1.4
101,144,1,2,968.550987535235,2.0056938968537,NaN,1.53
102,91,1,2,974.349843663666,2.00680159625881,0.894910494376745,1.33
103,189,2,2.5,980.165405128253,0,0,1.38
104,105,1,1.5,986.754193454359,1.50194001039563,NaN,1.69
105,92,1,2.5,992.036663533307,2.50279134396624,0.194946608011378,1.28
106,151,1,2.5,998.468308676169,2.50437138863526,0.894840257162286,1.43
107,166,1,2,1004.82154567526,2.0007650003281,NaN,1.39
108,72,1,1.5,1010.80390794008,1.50169593607461,0.911549690488755,1.58
109,51,1,1.5,1016.17970513247,1.5091050842384,0.961637311413142,1.47
110,172,1,1,1021.73353434834,1.00510156301243,0.94499987123163,1.69
111,140,1,1.5,1026.58031215759,1.50812088526982,0.994901070882406,1.45
112,38,1,1.5,1031.96971195718,1.50192449967653,0.994867415551198,1.48
113,12,1,2.5,1037.66111451241,2.51047558788378,0.694943681461154,1.69
114,129,1,1,1044.08566715989,1.00227422247372,0.995036277521649,1.55
115,44,1,1,1049.00225402927,1.00220135136442,0.894906104549591,1.57
116,3,1,2.5,1053.74470674792,2.50965498309779,0.111629760913274,1.25
117,175,1,1,1060.16776773256,1.00320193901462,0.92821405493487,1.55
118,34,1,1.5,1064.99277376125,1.51139481743121,0.644762118261497,1.43
119,83,1,1,1070.26514724061,1.00541148472075,NaN,1.41
120,43,1,2,1075.41812535704,2.0023816268822,0.744898436987569,1.71
121,16,1,1.5,1081.46523374945,1.50505854271796,0.47832684419518,1.64
122,192,2,2,1087.06832617694,0,0,1.72
123,127,1,1.5,1093.19425711269,1.50908137917759,NaN,1.73
124,139,1,1,1098.75935588962,1.01062133010601,0.361641174460601,1.69
125,56,1,2,1103.88301172493,2.0034381116493,NaN,1.67
126,62,1,2,1109.69013594413,2.01267401269979,0.79497054719468,1.35
127,191,2,2.5,1115.5658225129,0,0,1.43
128,152,1,2,1121.88019433467,2.0056532178005,0.99483376021999,1.37
129,153,1,2,1127.99076087974,2.01151831786592,0.978191637555938,1.65
130,1,1,2.5,1134.21450825756,2.50429559097574,0.994993549882565,1.71
131,85,1,1.5,1140.58996275086,1.51200588119718,0.644904055963707,1.45
132,158,1,2.5,1145.96863849842,2.49972402627827,NaN,1.37
133,5,1,2,1182.1503655847,2.00051682883532,0.278322864085567,1.26
134,68,1,2,1187.99047349247,2.01013405943013,0.594912133245089,1.37
135,31,1,2,1193.93002910162,2.00377964010477,0.91161553787606,1.46
136,97,1,2,1200.06888924528,1.99818875783058,0.64482884361496,1.67
137,150,1,2.5,1206.31654800479,2.50016330152357,0.87828680898383,1.73
138,197,2,2.5,1212.85446322379,0,0,1.58
139,135,1,1,1219.07494047396,1.0083114037152,0.544924307696419,1.34
140,121,1,2,1223.86595549536,2.00049546501759,0.178181277568001,1.32
141,128,1,1.5,1229.5962858561,1.50298361834029,NaN,1.31
142,74,1,2,1235.27203517011,2.01063918206455,0.494958431274426,1.71
143,71,1,2,1241.10436137983,2.01146856650666,NaN,1.35
144,54,1,1.5,1247.0760674886,1.50616097433158,0.261654402467684,1.54
145,180,1,2.5,1252.69561737341,2.50318672095273,0.878306416871055,1.6
146,39,1,2.5,1259.32641018767,2.50562336698567,0.628224473455703,1.6
147,190,2,2,1265.62458413716,0,0,1.39
148,106,1,2,1271.67611132833,2.00548669707314,NaN,1.59
149,112,1,1,1277.4240738638,1.00743343853355,NaN,1.37
150,177,1,2.5,1282.19964342907,2.49836347290147,0.994802738783619,1.26
151,119,1,1.5,1288.69890857222,1.49886537633029,NaN,1.58
152,59,1,1,1293.85756975726,1.00681798494043,NaN,1.29
153,49,1,1,1298.74404798138,1.00369184358533,0.744936774801317,1.51
154,22,1,1.5,1303.44255356758,1.50488119375041,NaN,1.28
155,164,1,2,1309.00398303537,2.00985720774224,NaN,1.59
156,55,1,2.5,1314.99332190418,2.50374569211817,0.994980673060127,1.45
157,46,1,2.5,1321.62082849477,2.50947382961385,0.961537516037424,1.6
158,107,1,2,1328.01910247375,2.0108367242301,0.811630229161892,1.41
159,193,2,2.5,1333.75191396409,0,0,1.28
160,116,1,2,1340.13569537184,2.01081740899463,NaN,1.41
161,29,1,1,1346.06451434478,0.998473218549407,NaN,1.55
162,170,1,1.5,1351.13853822309,1.50753586780411,0.578266498720041,1.67
163,188,2,1.5,1356.50066579026,0,0,1.51
164,98,1,2,1361.92857519128,2.00056950674843,NaN,1.48
165,123,1,2,1368.05254972795,2.00966317743769,0.328294008297235,1.66
166,78,1,2,1374.17961206816,1.99919958841019,NaN,1.66
167,40,1,2,1380.16172908804,2.00029645957693,0.778142881223175,1.52
168,165,1,1,1385.77139806005,1.00716917101454,NaN,1.25
169,48,1,1.5,1390.80857608095,1.50311823966695,NaN,1.63
170,26,1,1,1396.27321486266,1.00499211001988,NaN,1.6
171,100,1,2.5,1401.42355323044,2.50444484505715,0.778349203041216,1.65
172,33,1,2.5,1407.92031734344,2.50739831992541,0.244968381546641,1.48
173,60,1,1,1414.44450821073,0.999895229488175,0.744892291231736,1.65
174,35,1,2.5,1419.20155885644,2.50939803195251,NaN,1.26
175,77,1,1,1425.51201905067,0.998869766157441,0.878202524325388,1.44
176,182,2,1,1430.52022597653,0,0,1.74
177,90,1,1.5,1435.21566746425,1.51149461280511,0.77821106985175,1.31
178,96,1,1.5,1440.42311307723,1.50396430544788,0.744954041449091,1.3
179,113,1,2.5,1446.14214548937,2.50121890832634,NaN,1.72
180,161,1,1.5,1452.39463686189,1.49856979472133,NaN,1.34
181,94,1,2.5,1457.93348565054,2.50977438636073,NaN,1.55
182,130,1,1.5,1464.18443268231,1.50852357863187,NaN,1.32
183,41,1,2.5,1469.85224665437,2.50714283205707,NaN,1.67
184,66,1,2,1476.52743172943,1.9985024840571,0.66162900000927,1.71
185,15,1,1.5,1482.36167951227,1.5141273377285,NaN,1.43
186,109,1,1,1487.58674442316,1.00547879538499,0.744896973712457,1.36
187,183,2,2.5,1492.56160857269,0,1,1.55
188,69,1,1,1499.09651324908,1.0122479069305,NaN,1.67
189,125,1,1.5,1504.04709551559,1.51142730214087,1.00005062932541,1.54
190,89,1,2,1509.40985609565,1.99839215309839,0.311610913928234,1.4
191,111,1,1,1515.40584613602,1.00235382464962,0.994896388401685,1.64
192,103,1,1,1520.16265446334,1.0122719046467,0.428253270712958,1.41
193,142,1,2,1525.33038795525,2.01088325638375,0.694780087280378,1.71
194,65,1,1.5,1531.06264369363,1.51173312667925,0.711616825559759,1.31
195,179,1,1.5,1536.60902805743,1.49852062866921,0.561650715015276,1.64
196,124,1,2,1542.05886844336,1.99855721055246,0.678297168971767,1.5
197,36,1,2.5,1548.12142990092,2.50237752971043,0.994952870829366,1.56
198,168,1,1.5,1554.45050646885,1.5066540981079,NaN,1.41
