TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
180,18,1,1,1311.59960280855,1.01386219224423,0.64488620400607,1.37
181,103,1,1,1316.56288893858,1.0005665801973,0.544962352852963,1.65
182,82,1,2,1321.25249137253,2.01065322950762,0.361650539421134,1.3
183,48,1,1,1327.00560346644,1.00754055028574,0.511571288431696,1.43
184,151,1,1,1331.95202915313,1.01092217950736,0.428307997209231,1.64
185,23,1,1,1336.63243812101,1.01375976297277,0.528373493411891,1.37
186,39,1,1,1341.66507237945,0.997670173064762,0.394976341764959,1.72
187,172,1,1,1346.30500276266,1.00760581236318,0.52830823133263,1.35
188,180,1,2.5,1351.38022096628,2.49882557524234,0.47833006340079,1.63
189,149,1,2.5,1357.83037946826,2.49866607823515,0.411713284666803,1.52
190,108,1,1,1364.25907435546,1.00292947715479,0.628289150223281,1.63
191,116,1,2,1369.05176570504,2.0100819668296,0.395009704441691,1.4
192,98,1,1.5,1374.68647482932,1.50863420224596,0.428136208688557,1.28
193,93,1,1,1379.81460067802,1.01382765894687,0.528322864085567,1.32
194,56,1,1.5,1384.79263223326,1.50211472546653,0.378266323128628,1.62
195,112,1,2,1390.32068205018,2.00727716073106,0.411618757082579,1.64
196,115,1,1.5,1396.34736019282,1.51388765323463,0.444931975257532,1.67
197,66,1,1.5,1401.53856286465,1.50594762879155,0.411396339236489,1.32
198,50,1,1,1406.81443913243,1.0131961093266,0.428296291006518,1.47
