PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
71,50,2,1,2,561.99446741923,0.198819969734359,2,0.127218043968242,0,2.25
72,54,2,2,2,563.866752452641,0.19899058568717,2,0.36380881531386,1,2.75
73,107,2,1,3,565.971541668776,0.198489858593348,1,0.175800278077077,1,2.75
74,72,2,2,4,567.899831169223,0.199074284078961,2,0.0264211825997336,1,15
75,96,2,2,4,569.66613823521,0.199289675744694,2,0.0915631142943312,1,15
76,92,2,1,4,571.493272083279,0.198993512204652,1,0.122981617667392,1,15
77,66,2,1,2,573.360798599721,0.199432197133319,1,0.207886905328451,1,2.25
78,74,2,1,2,575.309933974846,0.198478445176988,1,0.0986385549331317,1,2.25
79,89,2,1,1,577.149713303743,0.19893264064558,1,0.112936347372852,1,3.75
80,68,2,1,4,579.003738918377,0.198268613892651,1,0.110853252428569,1,15
81,118,2,2,2,580.869300278517,0.198276222837194,1,0.012287567774365,0,2.25
82,11,2,1,3,582.635622855046,0.198200133390856,1,0.163360531409126,1,2.75
83,16,2,2,4,584.539945350218,0.198463227286993,2,0.153391350560923,1,15
84,30,2,2,2,586.443559628227,0.198263346162094,2,0.101581753282517,1,2.75
85,120,2,2,4,588.290369622049,0.198402063077992,2,0.0759249769753296,1,15
86,36,2,1,4,590.115275805224,0.199306942196017,1,0.0417207218779367,1,15
87,20,2,1,4,591.899811561558,0.199144813143903,1,0.249825945389603,1,15
88,83,2,1,3,593.896484404151,0.199223243804227,1,0.347544988617301,1,2.25
89,108,2,1,4,595.988185650057,0.198588482223386,1,0.0957366204756909,1,15
90,1,2,1,1,597.835670206095,0.198347044554794,1,0.286100711407016,1,3.75
91,32,2,2,4,599.876614522959,0.198265394724331,2,0.108800593263368,1,15
92,115,2,1,3,601.733804287992,0.198853917333508,1,0.0726188904927767,1,2.25
93,111,2,2,3,603.546562790914,0.1987102253388,2,0.338127163610807,1,2.25
94,93,2,2,1,605.628492395884,0.198280612613416,2,0.390978601013558,1,3.75
95,55,2,2,3,607.763707440758,0.198816457912471,2,0.46532559991374,1,2.25
96,77,2,2,1,609.971102691196,0.19874885536592,2,0.601141751420982,1,3.25
97,112,2,2,4,612.323030431975,0.199453268056459,2,0.226238802048101,1,15
98,52,2,1,4,614.298500364791,0.199052920503163,1,0.0749797119196955,1,15
99,76,2,1,4,616.114649237891,0.19913574093971,1,0.218877148027786,1,15
100,44,2,1,4,618.074042641112,0.198376017075134,1,0.157020231890783,1,15
101,6,2,2,2,619.978917955383,0.198410842628618,2,0.297273861430767,1,2.25
102,70,2,2,2,622.01910225573,0.198500394055372,1,0.279326116737138,0,2.25
103,48,2,2,4,624.043357230297,0.198610138450931,2,0.0383956130344814,1,15
104,40,2,2,4,625.826748133101,0.198254859262306,2,0.343340461354273,1,15
105,81,2,1,1,627.915105540454,0.198922397835304,1,0.187051273459474,1,3.25
106,46,2,2,2,629.844345866339,0.198843381872393,1,0.278590682964023,0,2.75
107,28,2,1,4,631.861004480205,0.199089794619795,1,0.125945886940826,1,15
108,18,2,1,2,633.724908553654,0.199353766471177,1,0.090770613436689,1,3.25
109,25,2,1,1,635.563362170258,0.199109694936851,1,0.0173723914122093,1,3.25
110,26,2,1,2,637.323782839547,0.198320120596691,1,0.139835430231869,1,3.25
111,104,2,2,4,639.204298117284,0.19823173977602,2,0.176571122708992,1,15
112,21,2,2,1,641.130266596938,0.199126668736426,2,0.395148595374849,1,3.25
113,60,2,1,4,643.268880206238,0.198625648991765,1,0.349610817110261,1,15
114,87,2,2,3,645.371704851375,0.198300220278725,1,0.521957804890008,0,1.75
115,31,2,2,3,647.643741013763,0.198418158922323,1,0.287452762354405,0,2.25
116,88,2,2,4,649.674935053267,0.19860545602296,2,0.301826351589625,1,15
117,78,2,2,2,651.722362483689,0.199226755625205,2,0.587758202954319,1,2.75
118,45,2,2,1,654.058066198405,0.199166469370539,1,0.278585415233465,0,3.25
119,102,2,2,2,656.076396438897,0.198482249648805,1,1.31063048593933,0,2.75
120,56,2,2,4,659.123811870598,0.198236422203991,2,0.0764099008765697,1,15
121,220,1,1,4,973.290680125524,0.198781925009825,2,0.987978745290093,0,15
122,176,1,2,4,976.035392421081,0.199334451458526,2,0.381410353023057,1,15
123,154,1,1,2,978.158492855348,0.198282368523905,1,0.345722353704332,1,8.5
124,226,1,1,2,980.250081430341,0.198810897530166,2,0.749758781819764,0,7
125,189,1,2,1,982.739162448336,0.198255737216641,2,0.274649249597132,1,8.5
126,219,1,1,3,984.762888015942,0.19844596083567,1,0.074068394463211,1,8.5
127,123,1,1,3,986.575974874094,0.198331241360393,1,0.249391942887996,1,7
128,214,1,2,2,988.567610009976,0.199031849579114,2,0.168822583113979,1,10.5
129,136,1,2,4,990.471806664909,0.198676863043147,2,0.213438508459149,1,15
130,222,1,2,2,992.433579326615,0.199360497461385,2,0.293478461271661,1,9.5
131,124,1,1,4,994.465821937231,0.199426929401852,1,0.284187647112049,1,15
132,177,1,1,1,996.488144532491,0.198492199807333,1,0.468463411657467,1,7
133,161,1,1,1,998.705360004051,0.198311926347742,1,0.3722073343788,1,5.75
134,205,1,2,1,1000.82416635963,0.198269491847896,1,0.895514556350463,0,4.75
135,170,1,1,2,1003.46387024291,0.198535512261515,1,0.286400679420694,1,9
136,132,1,1,4,1005.4887918781,0.198303732099703,1,0.725230763197942,1,15
137,141,1,2,1,1007.95919908248,0.198275930186355,2,0.226527649295349,1,7.5
138,147,1,1,3,1009.92722454084,0.198527318014385,2,0.731935121454626,0,5.75
139,173,1,2,1,1012.39939409388,0.199399420139343,2,0.903858642195701,1,6.5
140,225,1,1,1,1015.03946554772,0.19914861761572,1,0.102980043201569,1,5.75
141,210,1,1,2,1016.88625447062,0.198515611945368,1,0.86946065165921,1,8.5
142,166,1,2,2,1019.50337968839,0.198248713576504,2,0.260944369541903,1,8
143,153,1,1,1,1021.5106807635,0.19824461645203,1,0.524610985385152,1,5.25
144,172,1,1,4,1023.77502545338,0.198353482891434,1,0.874230582046039,1,15
145,138,1,1,2,1026.39081296014,0.198247250317763,1,0.505703928351977,1,7.5
146,137,1,1,1,1028.63893157539,0.198274759579363,1,0.375747834888898,1,5.25
147,198,1,2,2,1030.7597332304,0.198392405570303,2,0.306707782282501,1,6.5
148,238,1,2,2,1032.80562775111,0.198502149965861,2,0.440912300766286,1,6.5
149,216,1,2,4,1034.99090438454,0.199225585018212,2,0.513503389346624,1,15
150,236,1,1,4,1037.24580812992,0.19838801579499,1,0.639746610434486,1,15
151,156,1,1,4,1039.62460246922,0.198259541689367,1,0.632460167906174,1,15
152,181,1,2,1,1041.99832661746,0.199254557538552,2,0.361344102526346,1,4.75
153,186,1,1,2,1044.0944817299,0.198270955107546,1,0.221801909317946,1,5.25
154,213,1,2,1,1046.05458188702,0.198241982587206,1,0.431276157576576,0,4.75
155,159,1,2,3,1048.2310362417,0.198974197191092,2,0.448187915181734,1,9
