PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
128,237,2,2,1,857.358832324508,0.198388006359892,1,1.54689024998743,0,4.75
129,137,2,1,1,860.66259312598,0.198258653542325,1,0.676013334461004,1,7.5
130,228,2,1,4,863.126684110762,0.198876737593309,1,0.547638272162203,1,15
131,229,2,2,1,865.42938404354,0.199153880394533,2,0.647796568404374,1,6.5
132,124,2,1,4,867.830605169255,0.199330057761017,1,0.526188531438947,1,15
133,128,2,2,4,870.109059350409,0.198563305766584,2,0.357621909909085,1,15
134,162,2,1,2,872.221982896748,0.19849979997116,1,1.11778949497102,1,5.75
135,129,2,1,1,875.116031818452,0.198515603256965,1,1.10107664271527,1,5.75
136,152,2,2,4,877.981907286807,0.198320696070368,2,0.314323834485549,1,15
137,159,2,2,3,880.060740805341,0.198275920095057,2,0.399366288255806,1,5.75
138,181,2,2,1,882.2293141579,0.198496873437307,2,0.297121665689701,1,5.25
139,132,2,1,4,884.276920677165,0.199026576150573,1,0.174991534999663,1,15
140,235,2,1,3,886.205011046204,0.198592571109657,1,0.302897181191383,1,4.75
141,195,2,1,3,888.252335740213,0.199252504601191,1,0.196926787768462,1,3.75
142,153,2,1,1,890.196614526556,0.198534918383757,1,0.291092419661254,1,5.25
143,127,2,2,3,892.236486215584,0.198559208618008,2,0.502161391929803,1,3.25
144,238,2,2,2,894.502874588346,0.198263043344014,2,0.397977647716289,1,4.75
145,143,2,2,3,896.660189563335,0.198536088997116,2,0.59989505447902,1,2.75
146,240,2,2,4,899.011572394704,0.198656954864873,2,0.298131320033917,1,15
147,193,2,1,1,901.060355966077,0.198264506611395,1,0.572159410666245,1,4.75
148,189,2,2,1,903.404480114345,0.198351424680823,2,0.154378490440649,1,4.75
149,204,2,1,4,905.315991959054,0.198677733259046,1,0.518108077498255,1,15
150,142,2,2,2,907.580711914594,0.199307230793238,2,0.785749884913912,1,3.75
151,224,2,2,4,910.115367495159,0.198443610512186,2,0.873790573105907,1,15
152,171,2,1,3,912.740315439429,0.198332987514732,1,1.42122135398449,1,2.25
153,192,2,2,4,915.93363995609,0.198311331160312,2,1.06910308453826,1,15
154,230,2,2,2,918.763998711154,0.198304307477883,2,0.81190607814824,1,3.25
155,198,2,2,2,921.339929253959,0.198487215873683,2,1.3707450751549,1,2.75
156,167,2,2,3,924.483782171026,0.19825016659297,2,1.05517541500421,1,1.75
157,151,2,2,3,927.299190432808,0.198328890366611,2,1.20644065822444,1,1.75
158,133,2,2,1,930.267008212733,0.198336206702606,2,0.832374551911016,1,3.75
159,121,2,1,1,932.861531613448,0.198922391528868,1,1.5958265864524,1,3.25
160,176,2,2,4,936.228451122926,0.198497166090419,2,0.545601989575516,1,15
161,203,2,1,3,938.540085179708,0.198852447358149,2,1.28555395344029,0,1.25
162,188,2,1,4,941.580530469466,0.198158858721854,1,0.808148408067609,1,15
163,123,2,1,3,944.172498713056,0.198199537549044,1,1.3003262207817,1,1.75
164,214,2,2,2,947.226779193863,0.198368398579987,1,2.41766883396031,0,2.25
165,165,2,2,1,951.411834787772,0.198493068942753,2,2.50932935246601,1,2.75
166,157,2,2,1,955.708972842054,0.199200119636771,1,1.79517800791382,0,2.25
167,131,2,1,3,959.275657292294,0.198307819319325,1,0.760279378673204,1,1.75
168,209,2,1,1,961.804603204379,0.198419320277026,1,0.536595580172161,1,3.25
169,136,2,2,4,964.115767552402,0.198315720962,2,1.06300594291315,1,15
170,197,2,2,1,966.940495070106,0.199323326732156,2,1.14756990832029,1,3.25
171,175,2,2,3,969.842778966763,0.198409662714312,2,0.485497120143918,1,1.75
172,200,2,2,4,972.083263120897,0.198476973003835,2,0.400180742760313,1,15
173,134,2,2,2,974.259323718888,0.198342059771221,2,0.577837765228196,1,3.25
174,226,2,1,2,976.588324415695,0.19849921466448,1,1.94097999684527,1,2.75
175,150,2,2,2,980.283591126865,0.198896345373214,2,0.47558699693991,1,2.75
176,222,2,2,2,982.5227881912,0.198553062896281,2,0.871344575712556,1,2.75
177,185,2,1,1,985.139432972267,0.199220605377377,1,0.838090951418963,1,2.75
178,180,2,1,4,987.74374241113,0.199034185140135,1,0.706540892025259,1,15
179,166,2,2,2,990.20284892264,0.19835376590845,1,0.844205652249912,0,2.25
180,178,2,1,2,992.802079653826,0.198306941358624,1,0.792851120467731,1,2.75
181,177,2,1,1,1020.88677589858,0.198251044553217,1,2.2707114492755,1,2.75
182,212,2,1,4,1025.2276474966,0.199124322397438,1,0.901461247856787,1,15
183,218,2,1,2,1027.89235387302,0.198864446148946,1,0.8295457638269,1,2.75
184,144,2,2,4,1030.46748020419,0.198347620186269,2,0.530761533983878,1,15
185,223,2,2,3,1032.74809621625,0.198373958995035,2,1.25448703559914,1,1.75
186,154,2,1,2,1035.77086728723,0.199208313933013,1,0.963856423054949,1,2.75
187,163,2,1,3,1038.48373037137,0.198456487263229,1,1.34614404226386,1,1.25
188,227,2,1,3,1041.58080263716,0.198544283292904,1,1.70218152648613,1,1.25
189,130,2,1,2,1045.055588349,0.198363423471619,1,1.51475631772882,1,2.75
190,234,2,1,2,1048.3320562913,0.199345861046368,1,0.614822428139632,1,2.25
191,156,2,1,4,1050.70385052901,0.1986054478607,1,0.417627277172869,1,15
192,221,2,2,1,1052.88557075175,0.198403809645697,2,1.1223633754762,1,2.75
193,231,2,2,3,1055.75517169831,0.199044428010438,2,1.03671688502027,1,1.25
194,168,2,2,4,1058.53860259742,0.199483115506609,2,0.653841032411037,1,15
195,208,2,2,4,1060.94237331984,0.198992921006266,2,0.678934308376483,1,15
196,187,2,1,3,1063.36334006534,0.19824753271223,1,0.891084342426439,1,1.25
197,202,2,1,2,1066.02785914356,0.198419612930593,1,0.748543098046866,1,2.25
198,169,2,1,1,1068.53175070259,0.198296991141888,1,0.440618423528576,1,2.25
199,164,2,1,4,1070.72334534481,0.198587010694609,1,0.330108390051919,1,15
200,138,2,1,2,1072.79556401779,0.198846594289535,1,0.71517826544914,1,2.25
201,217,2,1,1,1075.26771233689,0.198346449572455,1,0.707829445090738,1,2.25
202,213,2,2,1,1077.72465965137,0.199514722077311,2,0.703457788107698,1,2.25
203,232,2,2,4,1080.1722382515,0.198653443023886,2,0.791807810978753,1,15
204,194,2,1,2,1082.7075748366,0.199322448771909,1,1.35956629931798,1,2.25
205,172,2,1,4,1085.81331783831,0.199638221826262,1,1.35360202235233,1,15
206,140,2,1,4,1088.94000253438,0.198407906793364,1,0.672855603918379,1,15
207,141,2,2,1,1091.37189812968,0.198507994267402,2,1.37313927289097,1,1.75
208,220,2,1,4,1094.50733257809,0.198429563147329,1,0.338315270275871,1,15
209,184,2,2,4,1096.60344991573,0.198522626939393,2,0.430782048989386,1,15
210,225,2,1,1,1098.77910577402,0.198301380943576,1,0.716968133845512,1,1.75
211,183,2,2,3,1101.23527053322,0.198620958492484,2,1.56195663402923,1,1.25
212,135,2,2,3,1104.56426947411,0.199313669168987,1,2.45319696073557,0,0.75
213,174,2,2,2,1108.77220090892,0.199534329857215,2,1.4738401485979,1,2.25
214,148,2,1,4,1112.0116019527,0.198346449572455,1,0.339026125464443,1,15
215,199,2,2,3,1114.12418543575,0.198308697279572,1,0.762565001985422,0,1.25
216,125,2,2,1,1116.62696110724,0.198246362098416,1,0.397997255496193,0,1.25
217,179,2,1,3,1118.77915172061,0.198321866684182,1,0.580560027462525,1,1.25
218,145,2,1,1,1121.10013956642,0.198335914049039,1,0.376382458236094,1,1.75
219,158,2,2,2,1123.24216457015,0.199292305468134,2,1.18063008869422,1,2.25
220,191,2,2,3,1126.16342060356,0.198269481719763,2,0.98487098812393,1,1.25
221,239,2,2,3,1128.90084960218,0.199239920503715,2,0.802652961901458,1,1.25
222,170,2,1,2,1131.45205531969,0.198529065314688,2,0.869821607247104,0,1.75
223,233,2,1,1,1134.07350166564,0.19824489883149,2,0.640169434631844,0,1.75
224,160,2,2,4,1136.45951037325,0.198240216376234,2,0.340147280766814,1,15
225,190,2,2,2,1138.57061566381,0.198968338117993,2,0.513260566032841,1,2.25
226,236,2,1,4,1140.83607135008,0.198653735676999,1,0.547196072825045,1,15
227,207,2,2,3,1143.14673965053,0.198376885529342,2,0.674157619042035,1,1.25
228,146,2,1,2,1145.5715483503,0.199380686804943,1,0.455237925777965,1,2.25
229,147,2,1,3,1147.77111048223,0.199099739509165,1,0.697277825561287,1,1.25
230,201,2,1,1,1150.21170403022,0.19826392130426,1,0.679330268471858,1,2.25
231,122,2,1,2,1152.643014026,0.198456194609662,1,0.48563437460416,1,2.25
232,196,2,1,4,1154.89934594884,0.198370154500481,1,0.252187657575178,1,15
233,215,2,2,3,1156.89891691891,0.198240216376234,2,1.62060291874968,1,1.25
234,149,2,2,1,1160.26762776005,0.198244313524356,2,0.773163153410678,1,2.25
235,216,2,2,4,1162.80284699113,0.199155928968139,2,0.20534759765178,1,15
236,155,2,1,3,1164.77079851367,0.198959558515071,2,1.24168900831728,0,1.25
237,186,2,1,2,1167.75516789381,0.198333865474979,1,0.865535405066112,1,1.75
238,139,2,1,3,1170.37875353635,0.19830255155739,2,3.66521530074078,0,1.25
239,126,2,2,2,1175.80166028146,0.198244313524356,2,1.07869567876696,1,1.75
240,206,2,2,2,1178.68158194399,0.198863860841811,2,1.04452107411998,1,1.75
