PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
160,190,2,2,2,557.890827685365,0.199100910123889,2,0.128762242791709,1,3.25
161,167,2,2,3,559.768931677423,0.199057304762391,2,0.172669622661488,1,3.25
162,216,2,2,4,561.681166376111,0.198989701817482,2,0.0181573896006739,1,15
163,240,2,2,4,563.440691879541,0.198132227258611,2,0.018340297998293,1,15
164,232,2,2,4,565.20862765733,0.198239338416897,2,0.0185085737211921,1,15
165,147,2,1,3,566.974457208362,0.198294649913805,1,0.0462336820110067,1,2.75
166,124,2,1,4,568.768900363504,0.198903954362322,1,0.0177614295062085,1,15
167,175,2,2,3,570.524314378854,0.198276798055304,2,0.191944948375749,1,2.75
168,218,2,1,2,572.464361103901,0.198661052014359,1,0.0186592902391567,1,3.25
169,204,2,1,4,574.224346658528,0.1983195254561,1,0.196130185122456,1,15
170,153,2,1,1,576.167917223562,0.19906169456408,1,0.0179651162961818,1,2.75
171,180,2,1,4,577.924402350476,0.199134857921308,1,0.0187350874784897,1,15
172,128,2,2,4,579.691438804264,0.198661637321493,2,0.0184643830525602,1,15
173,196,2,1,4,581.457435167753,0.198961607089586,1,0.0182972779439297,1,15
174,130,2,1,2,583.224543321634,0.198239338415078,1,0.0203010759978497,1,2.75
175,205,2,2,1,584.992505730886,0.19820100081597,1,0.125925260408621,0,2.75
176,215,2,2,3,586.865101107371,0.198257190275399,1,0.0185018426909664,0,2.75
177,158,2,2,2,588.62377908646,0.198291430726385,2,0.0183376641161885,1,2.75
178,238,2,2,2,590.3903979238,0.198220608595875,1,0.030052581041673,0,2.25
179,151,2,2,3,592.168977799603,0.198918879686971,1,0.0181228564961202,0,3.25
180,174,2,2,2,593.924225587802,0.198304600131451,1,0.0184076082859974,0,3.25
181,198,2,2,2,600.389518792887,0.198259824155684,2,0.219967392553372,1,3.75
182,222,2,2,2,602.416673812288,0.199142174256849,1,0.0606410105192481,0,3.75
183,183,2,2,3,604.223445578607,0.198221779210144,2,0.916775216703172,1,4.75
184,195,2,1,3,606.894198760261,0.198216218794187,1,0.0694990446336305,1,4.25
185,187,2,1,3,608.718887062407,0.198455609302982,1,0.0230139733230317,1,3.75
186,208,2,2,4,610.486741189889,0.198917416419135,2,0.0187915695914853,1,15
187,206,2,2,2,612.250317894792,0.198931171131335,2,0.163435821541498,1,4.25
188,131,2,1,3,614.15801236812,0.198535503690437,1,0.0187122605111654,1,3.75
189,133,2,2,1,615.928973889753,0.198416393743173,2,0.105142476861147,1,3.25
190,237,2,2,1,617.782852030619,0.199325375306216,2,0.0301137456099241,1,2.75
191,201,2,1,1,619.558671599243,0.198356107135623,1,0.0185793958517024,1,2.75
192,179,2,1,3,621.32874169852,0.198936731547292,1,0.0329495573769236,1,3.25
193,156,2,1,4,623.108328302133,0.198209195114032,1,0.0192059668534057,1,15
194,202,2,1,2,624.878421228377,0.198431319067822,1,0.0184561887563177,1,3.75
195,223,2,2,3,626.646408805826,0.198304014824316,2,0.018416095237626,1,3.25
196,220,2,1,4,628.412430044855,0.198322744643519,1,1.42191260139407,1,15
197,209,2,1,1,631.581557390362,0.198338547930689,1,0.0385456763233378,1,2.75
198,224,2,2,4,633.381452678965,0.198636176472064,2,0.071339249419907,1,15
199,214,2,2,2,635.197658128698,0.198917416420954,2,0.0184591152919893,1,3.75
200,212,2,1,4,636.960865504969,0.198603691940662,1,0.0184196070767939,1,15
201,192,2,2,4,638.72883552321,0.198851276743881,2,0.0180157453396532,1,15
202,163,2,1,3,640.494564108807,0.199082765610001,1,0.0186607535069925,1,3.25
203,136,2,2,4,642.262286542244,0.19873714190544,2,2.01252264040158,1,15
204,239,2,2,3,646.022575578481,0.198238460456196,2,0.0191292916533712,1,2.75
205,185,2,1,1,647.811134936352,0.198272700907182,1,0.0182732803623367,1,2.75
206,161,2,1,1,649.577790062718,0.198278846628455,1,0.0240215790927323,1,2.25
207,199,2,2,3,651.35035737374,0.199012236133058,2,0.168162759791812,1,2.75
208,225,2,1,1,653.261701235378,0.198479899538142,1,0.132536594115663,1,2.25
209,186,2,1,2,655.141583682347,0.198402346377407,1,0.225172819169529,1,3.75
210,145,2,1,1,657.117429238595,0.198320403416801,1,0.0184166805447603,1,2.25
211,219,2,1,3,658.88140336686,0.198990287124616,1,0.0277476426035719,1,2.75
212,122,2,1,2,660.654050279616,0.198721631273656,1,0.0210962153760192,1,3.75
213,197,2,2,1,662.429134117509,0.19869061001009,2,0.102008451247457,1,2.25
