PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
229,121,2,1,1,707.758825011611,0.198632961284147,1,0.134814213901336,1,1.25
230,144,2,2,4,709.641805830283,0.198747681094119,2,0.0172141172092779,1,15
231,163,2,1,3,711.409117181311,0.198895470645311,2,0.0178948271022819,0,1.25
232,233,2,1,1,713.194547238662,0.198654910227106,1,0.189419380214531,1,1.25
233,217,2,1,1,715.123029972599,0.198961902779956,1,0.0880632574398987,1,1.25
234,183,2,2,3,716.961903658186,0.199375713523295,2,0.477208656312087,1,1.25
235,230,2,2,2,719.178271365614,0.198481074597112,2,0.117764274787987,1,1.75
236,234,2,1,2,721.057109979716,0.198890202898838,1,0.0178582455300784,1,1.75
237,185,2,1,1,722.825186909884,0.199006971277413,2,0.0181046589996186,0,1.25
238,186,2,1,2,724.610050977152,0.198258365986021,1,0.141497228141361,1,1.75
239,154,2,1,2,726.499400501197,0.198253390892205,1,0.121029399585041,1,1.75
240,147,2,1,3,728.377621911015,0.199292014886851,1,0.11738031460709,1,1.25
