PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
199,219,2,1,3,741.299119905906,0.198398839223046,1,0.653629872336296,1,1.75
200,164,2,1,4,743.787271134711,0.198994679868974,1,0.0659656466846172,1,20
201,222,2,2,2,745.682921176077,0.198479903986481,2,0.222614961980071,1,1.75
202,186,2,1,2,747.73930274353,0.198276803098452,1,0.300593118977304,1,1.75
203,213,2,2,1,749.86662505147,0.198882301279355,1,0.143087794895109,0,1.75
204,214,2,2,2,751.856721395625,0.198979169282666,2,0.0173387872064268,1,1.25
205,121,2,1,1,753.700653580999,0.198984437028685,2,0.141922452335166,0,1.75
206,154,2,1,2,755.674106187817,0.199021311253546,1,0.0472159814057704,1,1.25
207,239,2,2,3,757.555536825791,0.198517948821518,2,0.0166776850360293,1,1.75
208,128,2,2,4,759.398700505499,0.198392108213739,2,0.0167631395888748,1,20
209,224,2,2,4,761.236384851015,0.198726024803364,2,0.032788502031508,1,20
210,150,2,2,2,763.098360531,0.198319237721989,2,0.338524697390312,1,1.25
211,223,2,2,3,765.25797822138,0.198913029800224,2,0.207572619542134,1,1.25
212,159,2,2,3,767.299347004306,0.198256902723188,2,0.0168377659956604,1,1.25
213,151,2,2,3,769.149317197641,0.19830255652505,2,0.0206437127544632,1,1.25
214,138,2,1,2,771.012052311063,0.199252214136322,2,0.017396439764525,0,0.75
215,189,2,2,1,772.850564570718,0.199027749610195,2,0.016817280315081,1,2.25
216,171,2,1,3,774.698654763901,0.198346161758764,1,0.542574657867135,1,1.25
217,148,2,1,4,777.078100193122,0.198328017299445,1,0.017472529434599,1,20
218,130,2,1,2,778.932403985811,0.19902335982124,2,0.109023620282187,0,1.25
219,135,2,2,3,780.884217568461,0.198719879099372,2,0.199212998690655,1,1.25
220,192,2,2,4,782.912596966773,0.198230856643931,2,0.058489836615081,1,20
221,221,2,2,1,784.793114528708,0.198882301279355,2,0.114742636934352,1,2.25
222,134,2,2,2,786.7309454639,0.198231441948792,2,0.0296117583120576,1,1.75
223,188,2,1,4,788.593075371793,0.199053795689451,1,0.0168886875435419,1,20
224,228,2,1,4,790.431986809563,0.198837525435465,1,0.161397603350906,1,20
225,144,2,2,4,792.425010850094,0.199218266437128,2,0.0653756590904777,1,20
226,174,2,2,2,794.315298032994,0.199061404656277,2,0.0699802547305808,1,1.75
227,176,2,2,4,796.217435011374,0.19894346566798,2,0.0341206565603898,1,20
228,133,2,2,1,798.082682254513,0.198556286309213,2,0.0718406471601156,1,1.75
229,160,2,2,4,799.985595932831,0.199035065924363,2,0.0677745322605006,1,20
230,233,2,1,1,801.88687748773,0.198486049690928,1,0.447744980203424,1,1.75
231,236,2,1,4,804.162537192484,0.198380109457958,1,0.10844797266418,1,20
232,204,2,1,4,806.105069006014,0.198282363497128,1,0.191232362926712,1,20
233,202,2,1,2,808.122255321229,0.198473758282489,2,0.343246061408536,0,1.25
234,215,2,2,3,810.290163273799,0.198935564048497,2,0.0170835941598853,1,0.75
235,212,2,1,4,812.142795727623,0.199319524228486,1,0.0171157859431332,1,20
236,203,2,1,3,813.982924014807,0.199024823084073,2,0.196097126707627,0,0.75
237,142,2,2,2,816.011568556353,0.198380402110161,2,0.135282165371791,1,1.75
238,210,2,1,2,817.970935502006,0.198646130650104,1,0.0212983765686658,1,1.75
239,201,2,1,1,819.818233484664,0.198962488085272,2,0.130679910951585,0,1.75
240,206,2,2,2,821.777108481335,0.198283534107759,2,0.186035145818551,1,1.75
