PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
92,20,1,1,4,1304.9772503593,0.19888932494132,1,0.372995951736812,1,15
93,112,1,2,4,1307.09010099733,0.198716074616186,2,0.152325958781148,1,15
94,92,1,1,4,1308.98550930767,0.19841932490317,1,0.236692428873084,1,15
95,77,1,2,1,1310.969827812,0.198276803098452,2,0.549501744355439,1,1.25
96,28,1,1,4,1313.2661578609,0.198605744594715,1,1.24923815218017,1,15
97,65,1,1,1,1316.26686227565,0.19931952422894,1,0.601088491993323,1,1.25
98,102,1,2,2,1318.61886128297,0.198879374753687,2,0.883298054065108,1,2.75
99,110,1,2,2,1321.25075145865,0.198535800628633,1,0.258131863983181,0,2.75
100,44,1,1,4,1323.25806045675,0.1983625503035,1,0.218327894385311,1,15
101,58,1,1,2,1325.21755646219,0.198390352298247,2,0.531583212394708,0,3.25
102,75,1,1,3,1327.49848362067,0.198303141830365,1,0.309044340084256,1,3.25
103,80,1,2,4,1329.54689391725,0.198919175504216,2,0.204817880838618,1,15
104,114,1,1,2,1331.48937071209,0.198639984946112,1,0.20115182201107,1,4.25
105,94,1,2,2,1333.43388436887,0.198438347320916,2,0.195210389400472,1,3.75
106,30,1,2,2,1335.37848113898,0.199371616387452,1,0.860008469365312,0,3.25
107,98,1,1,2,1337.97837355989,0.199395906551217,1,0.251798569572657,1,3.75
108,61,1,2,1,1339.96944502243,0.198509754549377,2,0.446042034860056,1,1.25
109,51,1,1,3,1342.16296007546,0.198965121958736,1,0.252455574607211,1,3.25
110,115,1,1,3,1344.15408187424,0.198300215304698,2,0.886629318344603,0,3.25
111,56,1,2,4,1346.78588571741,0.198687394663466,2,0.229464495535467,1,15
112,48,1,2,4,1348.76187211024,0.198938197921507,2,0.0695646880722052,1,15
113,91,1,1,3,1350.57037226286,0.198293484295391,1,0.190261926982657,1,3.75
114,15,1,2,3,1352.50607297994,0.198339430749456,2,1.0568723458241,1,3.75
115,68,1,1,4,1355.30692846196,0.199364592725487,1,0.104164709552606,1,15
116,36,1,1,4,1357.15347374219,0.199473459484125,1,0.246096526770089,1,15
117,113,1,1,1,1359.14706348015,0.198493951310411,2,1.33164150878792,0,0.75
118,16,1,2,4,1362.2177619043,0.198349966242404,2,0.220662676641041,1,15
119,53,1,2,1,1364.18589964768,0.198293484295391,2,1.90184198458246,1,1.25
120,118,1,2,2,1367.83490531665,0.198438639973119,1,0.379858069353304,0,3.75
121,157,2,2,1,1732.25612953505,0.198367818049519,2,0.242850717042529,1,8.5
122,138,2,1,2,1734.25203591081,0.1988477682753,1,0.211188927431522,1,8.5
123,129,2,1,1,1736.21230247049,0.198756753324233,1,0.141099220636988,1,7
124,134,2,2,2,1738.09257771609,0.199452095846027,2,0.000598474518938019,1,7
125,159,2,2,3,1739.83525767035,0.198877911490854,2,0.187787256794763,1,8.5
126,204,2,1,4,1741.77102160039,0.198528484314011,1,0.0869830767796884,1,15
127,121,2,1,1,1743.60170891546,0.198576186684477,1,0.189368751318852,1,5.75
128,182,2,2,2,1745.53803034866,0.198353185420729,2,0.0800796951498342,1,5.75
129,166,2,2,2,1747.36225121239,0.198451809339076,2,0.15925450853274,1,4.75
130,227,2,1,3,1749.25884652158,0.198253098240002,1,0.067675908342153,1,7
131,149,2,2,1,1751.06678390329,0.19828148553961,2,0.0712319298008879,1,4.75
132,222,2,2,2,1752.87354452899,0.198775775741524,2,0.0830073915262801,1,3.75
133,210,2,1,2,1754.69776978251,0.198976242756544,1,0.0648076204392964,1,3.25
134,137,2,1,1,1756.49642129797,0.199229972540252,1,0.329015244565198,1,3.75
135,191,2,2,3,1758.56093246135,0.199383029837918,2,0.222738168714841,1,5.75
136,234,2,1,2,1760.51921278798,0.198860352336396,1,0.225036954704137,1,2.75
137,214,2,2,2,1762.48725863845,0.198255146807696,2,0.234529726331857,1,2.25
138,224,2,2,4,1764.46420493172,0.199429268945096,2,0.0741458715060617,1,15
139,235,2,1,3,1766.27193043297,0.198671591424045,1,0.251517623099517,1,4.75
140,126,2,2,2,1768.26550173382,0.198659885320922,1,0.328775562104966,0,1.75
141,181,2,2,1,1770.32842525697,0.19881645444957,2,0.105508277531499,1,3.25
142,127,2,2,3,1772.16997671363,0.198263926385152,2,0.127532139837513,1,3.75
143,239,2,2,3,1774.04108842176,0.198550433257424,2,0.180658532680809,1,3.25
144,194,2,1,2,1775.96145033934,0.199133104537395,1,0.167286651150334,1,2.75
145,212,2,1,4,1777.86451092926,0.199034187966845,1,0.184351222892474,1,15
146,172,2,1,4,1779.7839079713,0.198957512991456,1,0.182585649897646,1,15
147,124,2,1,4,1781.71182500781,0.198854499284607,1,0.0495390575592864,1,15
148,205,2,2,1,1783.49559133526,0.198748266399434,2,0.186475587946006,1,2.75
149,201,2,1,1,1785.41606124165,0.198301971219735,1,0.245542535442382,1,2.25
150,180,2,1,4,1787.40840662085,0.198458833001041,1,0.326194366379696,1,15
151,218,2,1,2,1789.47096754746,0.198623011096515,1,0.451756661723721,1,2.25
152,168,2,2,4,1791.6648244187,0.198338845444596,2,0.16929951557222,1,15
153,144,2,2,4,1793.56680277938,0.198325676078639,2,0.135789624939662,1,15
154,142,2,2,2,1795.44866800643,0.198877911490854,1,0.676493062231657,0,2.25
155,122,2,1,2,1797.87119774798,0.199532282651944,1,0.227324619895626,1,2.75
156,232,2,2,4,1799.83933080891,0.198912151842251,2,0.181281004711764,1,15
157,187,2,1,3,1801.7599821599,0.198243733357231,1,0.312873406397102,1,2.75
158,147,2,1,3,1803.8069877241,0.198302263872847,1,0.278663490801137,1,2.25
159,156,2,1,4,1805.82250621228,0.198402058401371,1,0.230100136931924,1,15
160,165,2,2,1,1807.79088597934,0.198683882832484,2,1.1037157804999,1,1.75
161,236,2,1,4,1810.63143334501,0.198591404618128,1,0.293800945326439,1,15
162,136,2,2,4,1812.67132950017,0.198293191642733,2,0.116483627112757,1,15
163,188,2,1,4,1814.52662392183,0.198958683602086,1,0.106315413338507,1,15
164,154,2,1,2,1816.36698750169,0.198877618838196,1,0.176477112666362,1,2.75
165,206,2,2,2,1818.28607169813,0.199489848028406,2,0.14711937679067,1,2.25
166,125,2,2,1,1820.17525177633,0.198979754587526,2,0.0722682125747269,1,1.75
167,189,2,2,1,1821.98353009829,0.198536971238809,2,0.0484945805133066,1,1.25
168,229,2,2,1,1823.77429930925,0.198313677323313,2,0.296822875832277,1,1.25
169,153,2,1,1,1825.80640300425,0.198285582675453,2,0.159495654255807,0,1.25
170,143,2,2,3,1827.70404981415,0.198253683544863,2,0.139446611537096,1,1.75
171,190,2,2,2,1829.58405435612,0.19843600610011,2,0.0959572680412748,1,2.25
172,196,2,1,4,1831.42306646638,0.1982917283799,1,0.0306176052176852,1,15
173,176,2,2,4,1833.19079689589,0.198256902723188,2,0.248059932906472,1,15
174,139,2,1,3,1835.17432494562,0.198411715936345,1,0.833032047506094,1,1.75
175,164,2,1,4,1837.74375428187,0.199393857982614,1,0.223542670648385,1,15
176,133,2,2,1,1839.7021642536,0.199316012398413,2,0.0588746747525875,1,1.75
177,177,2,1,1,1841.50276776174,0.198641448208946,2,0.516300602191222,0,1.75
178,215,2,2,3,1843.75936261439,0.1990022888358,2,0.25722668956405,1,1.25
179,123,2,1,3,1845.75133720279,0.198313092017997,1,0.281944126185408,1,1.25
180,209,2,1,1,1847.77411406017,0.198505364761331,1,0.0970146218005539,1,2.25
181,237,2,2,1,1871.99641471328,0.198371037228753,2,0.280502226939461,1,2.25
182,152,2,2,4,1874.02387167067,0.198529947577299,2,0.000568623956496594,1,15
183,208,2,2,4,1875.75878404025,0.199143347377685,2,0.673412015904432,1,15
184,174,2,2,2,1878.16716022524,0.199458241550019,2,0.208812881161975,1,2.25
185,207,2,2,3,1880.11811194605,0.198908054706408,2,0.291673068441014,1,1.25
186,170,2,1,2,1882.15077694869,0.198565943844187,2,0.000559259074179863,0,2.25
187,184,2,2,4,1883.89213089413,0.199024530431416,2,0.000579744754759304,1,15
188,160,2,2,4,1885.62538216768,0.198935564048952,2,0.799242673661865,1,15
189,216,2,2,4,1888.15836572266,0.199196902799486,2,0.201750589182666,1,15
190,151,2,2,3,1890.09467486445,0.198390352297793,1,0.32246480194226,0,0.75
191,230,2,2,2,1892.14999673692,0.198179642442483,2,0.706786115742943,1,2.75
192,141,2,2,1,1894.59839374707,0.198649057175317,2,0.0648005967768768,1,1.75
193,200,2,2,4,1896.40542946619,0.19921680317475,2,0.0162243661952743,1,15
194,128,2,2,4,1898.15859779615,0.199373372302944,2,0.0729749685469869,1,15
195,158,2,2,2,1899.96650123017,0.19919895136718,2,0.465508698951453,1,2.25
196,178,2,1,2,1902.17535830187,0.199223241531399,1,0.255895705645344,1,2.25
197,233,2,1,1,1904.16631709316,0.198313677323313,1,0.0345833402834614,1,1.75
198,219,2,1,3,1905.94191402394,0.199054380994312,2,0.6913124034063,0,1.25
199,163,2,1,3,1908.36552101963,0.19877372717292,1,0.170603575453242,1,1.75
200,171,2,1,3,1910.27911739495,0.198572674852585,1,0.262212904164699,1,1.75
201,179,2,1,3,1912.28641205307,0.198519997389667,1,0.141902844612559,1,1.25
202,186,2,1,2,1914.1670993535,0.198404984927038,1,0.442834855272849,1,2.25
203,199,2,2,3,1916.35022465475,0.198785725929156,1,0.171674098579388,0,1.25
204,155,2,1,3,1918.26235688923,0.19953989161877,1,0.645836534220507,1,1.75
205,197,2,2,1,1920.65348910645,0.198635302504044,2,0.231372590335923,1,1.75
206,211,2,1,3,1922.62294378642,0.198537849197237,1,0.0814958409682731,1,1.75
207,228,2,1,4,1924.4374319034,0.198390059645135,1,0.176216944525549,1,15
208,195,2,1,3,1926.34944327237,0.198357282556572,1,0.0674988535338343,1,1.25
209,193,2,1,1,1928.15817813236,0.199540476924085,1,0.0577026011842463,1,1.25
210,226,2,1,2,1929.94975184525,0.198540483070246,1,0.0355839194435248,1,2.25
211,231,2,2,3,1931.72477664024,0.198949318719315,2,0.651878346665399,1,1.25
212,162,2,1,2,1934.11068500896,0.198350844199922,1,0.0693291027473606,1,2.25
213,223,2,2,3,1935.92653308247,0.198177886527446,2,0.081750741362157,1,1.25
214,132,2,1,4,1937.74210576991,0.199110277636464,1,0.0405698413906066,1,15
215,145,2,1,1,1939.51620841663,0.199196610146828,2,0.26058341461794,0,1.25
216,130,2,1,2,1941.51755813031,0.19854779938396,1,0.0935434695893491,1,1.75
217,238,2,2,2,1943.34957642929,0.198266560258162,2,0.15603620814727,1,1.75
218,225,2,1,1,1945.24517203728,0.198610719688077,1,0.16805135233335,1,1.75
219,183,2,2,3,1947.15746962047,0.199050576510672,2,0.194882618514384,1,1.25
220,221,2,2,1,1949.08612648269,0.198856547852301,2,0.19083933051661,1,1.75
221,131,2,1,3,1951.01414243576,0.19829494755777,2,0.257455543878677,0,1.25
222,167,2,2,3,1953.01381320162,0.198340016055226,2,0.497513477383109,1,1.25
223,198,2,2,2,1955.25325510145,0.198660177973579,2,0.512176249429103,1,1.75
224,202,2,1,2,1957.50080201439,0.199278260215578,1,0.0458618779339304,1,1.75
225,148,2,1,4,1959.28729440059,0.199337668688713,1,0.19814803596455,1,15
226,135,2,2,3,1961.22173349242,0.199094767050155,2,0.0890096958728464,1,1.25
227,175,2,2,3,1963.04581154169,0.198280314929434,2,0.328683376543268,1,1.25
228,192,2,2,4,1965.11750059482,0.198512095769729,2,0.0459558194115743,1,15
229,185,2,1,1,1966.90142144283,0.198299629999383,1,0.000531164426320174,1,1.25
230,146,2,1,2,1968.6392070754,0.198765240248576,1,0.0403769833428669,1,1.25
231,220,2,1,4,1970.41259740575,0.198837232782353,1,0.0659864250173996,1,15
232,169,2,1,1,1972.22115521093,0.198611890298707,1,0.0739424779649198,1,1.25
233,150,2,2,2,1974.02864132237,0.198438347320916,2,0.129745178622215,1,1.25
234,203,2,1,3,1975.9013049671,0.198743291305618,1,0.350756697134784,1,1.25
235,173,2,2,1,1977.98788389068,0.19935083805467,2,0.0268236572146634,1,1.25
236,213,2,2,1,1979.74868284392,0.199298453242591,2,0.0600719164440306,1,1.25
237,240,2,2,4,1981.54827231088,0.198596672365056,2,0.000573306398109708,1,15
238,217,2,1,1,1983.28767953138,0.198272998614812,1,0.000568916609154257,1,1.25
239,161,2,1,1,1985.02155883736,0.199039455713319,1,0.00976874300704367,1,1.25
240,140,2,1,4,1986.764639433,0.198305483050717,1,0.0202474611651269,1,15
