PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
114,55,2,2,3,219.568944118277,0.199040041014086,2,0.247047062322963,1,3.75
115,60,2,1,4,221.384883206745,0.19902774959337,1,0.0622173524461687,1,15
116,37,2,2,1,223.016803525621,0.19913339719642,2,0.0449941630358808,1,0.75
117,4,2,1,4,224.632900997647,0.199367811903358,1,0.0996868324582465,1,15
118,23,2,2,3,226.304785952438,0.198906591453124,2,0.000221538008190691,1,3.25
119,12,2,1,4,227.879345195717,0.198442151769996,1,0.162649571080692,1,15
120,72,2,2,4,229.616880025016,0.198321871575899,2,0.000254607701208442,1,15
121,142,1,2,2,231.195848957286,0.198480196646415,2,2.32602111605229,1,9
122,184,1,2,4,235.096998233232,0.198572674824391,2,0.226380815322045,1,15
123,126,1,2,2,236.89730850351,0.198835476883687,2,0.000241438334342092,1,7
124,194,1,1,2,238.479004079825,0.198897519207094,1,0.000224464514758438,1,5.75
125,226,1,1,2,240.062302806997,0.199041796964593,1,0.000222415954340249,1,4.75
126,223,1,2,3,241.645535980002,0.199181099538691,2,0.000222415954340249,1,9
127,132,1,1,4,243.228922795621,0.19916119921254,1,1.02871828997741,1,15
128,169,1,1,1,245.832834799658,0.199191635008901,1,0.132740770408418,1,9
129,150,1,2,2,247.536607471819,0.198811772046611,2,0.00898560468340293,1,3.75
130,128,1,2,4,249.113539542188,0.198448590177577,2,0.000220952730160207,1,15
131,207,1,2,3,250.695144981553,0.198360794398468,2,0.322504895331804,1,7
132,175,1,2,3,252.592843883613,0.198854499263689,2,0.000224464514758438,1,5.75
133,196,1,1,4,254.161843313195,0.198887569014914,1,0.000221830676309764,1,15
134,159,1,2,3,255.745065072726,0.19903828506358,2,0.00863822613609955,1,4.75
135,161,1,1,1,257.328396284371,0.198364306241274,1,0.153133679879829,1,7
136,137,1,1,1,259.056688559998,0.198996143124532,1,0.000219782057683915,1,5.75
137,123,1,1,3,260.628246651089,0.199054673605133,1,0.000249632634222507,1,3.75
138,193,1,1,1,262.21151640563,0.19950213941047,1,0.413490288716275,1,4.75
139,173,1,2,1,264.200346734782,0.198963073431514,2,0.0630411694874056,1,3.75
140,136,1,2,4,265.832213790854,0.199190171784721,2,0.000287970178760588,1,15
141,154,1,1,2,267.411412455433,0.198837232775986,1,0.000246120791416615,1,3.25
142,222,1,2,2,268.994618997036,0.198601940122899,1,0.583310725924093,0,2.75
143,233,1,1,1,271.152680946339,0.198356697219424,1,0.105032131832559,1,3.25
144,230,1,2,2,272.824329145136,0.199330059753265,2,0.197283540270291,1,4.25
145,139,1,1,3,274.58426535863,0.198249879060313,1,0.0157057858305052,1,3.25
146,216,1,2,4,276.168459017354,0.198970682395156,2,0.0323384023504332,1,15
147,238,1,2,2,277.768456500547,0.198754119453952,2,0.248305175744463,1,3.75
148,204,1,1,4,279.584216485615,0.198936149361543,1,0.00022358656860888,1,15
149,214,1,2,2,281.160890143772,0.199133982532658,2,0.000257241656072438,1,3.25
150,189,1,2,1,282.744128584513,0.199997600284405,2,0.215655098378193,1,2.75
151,229,1,2,1,284.536302820488,0.199363422114402,2,0.00930635194526985,1,2.25
152,125,1,2,1,286.112346104986,0.199208608886693,2,0.0824812022037804,1,1.75
153,149,1,2,1,287.768096537853,0.198612768261228,1,0.504485632351134,0,1.75
154,215,1,2,3,289.840253835137,0.199093011149671,1,0.0935879527824,0,2.75
155,218,1,1,2,291.496355158451,0.198342064628378,2,0.0513619904522784,0,3.25
156,237,1,2,1,293.12075137964,0.198751192889176,2,0.170704540563747,1,2.75
157,121,1,1,1,294.856381625985,0.19930811075028,1,0.000227098411414772,1,2.25
158,202,1,1,2,296.426951429283,0.198524972482119,1,0.000221537949983031,1,3.75
159,192,1,2,4,298.010186943517,0.198395034705754,2,0.000224171904847026,1,15
160,138,1,1,2,299.593497376773,0.199001410859637,1,0.000259582826402038,1,3.75
161,225,1,1,1,301.176850244694,0.198956635023933,1,0.247892535640858,1,2.25
162,131,1,1,3,303.000433418434,0.198973316233605,1,0.239664023160003,1,4.25
163,130,1,1,2,304.808957275935,0.198374256375246,1,0.0434038889361545,1,3.75
164,217,1,1,1,306.415955008764,0.199185196717735,1,0.000275678758043796,1,1.75
165,171,1,1,3,307.993349470198,0.198471124400385,1,0.0158535753726028,1,3.75
166,186,1,1,2,309.583902762039,0.198228808061685,1,0.0325965219526552,1,3.25
167,135,1,2,3,311.184003844275,0.19880445569288,2,0.0725178452557884,1,3.25
168,209,1,1,1,312.824810558639,0.198230271344073,1,0.293252221716102,1,1.75
169,199,1,2,3,314.679856225615,0.198761728417594,2,0.0524799232953228,1,3.25
170,221,1,2,1,316.304014520254,0.198467905225698,2,0.0199902195599861,1,1.75
171,162,1,1,2,317.88786548283,0.198917712259572,1,0.000238804495893419,1,3.25
172,180,1,1,4,319.459473910159,0.199089791916776,1,0.029219311196357,1,15
173,145,1,1,1,321.063891910482,0.199120813107584,1,0.213165502937045,1,1.75
174,232,1,2,4,322.847845535609,0.198897811875213,2,0.093974546820391,1,15
175,208,1,2,4,324.51172088203,0.199011653719936,2,0.131414468865842,1,15
176,211,1,1,3,326.215727968898,0.199157394701615,1,0.103354061895516,1,2.75
177,198,1,2,2,327.887668527605,0.198744461929891,2,0.0613291519111954,1,3.25
178,205,1,2,1,329.511588310357,0.198292606335599,2,0.0597792638582177,1,1.25
179,235,1,1,3,331.143507166009,0.198602818069048,1,0.0183970189536922,1,2.75
180,140,1,1,4,332.735799692164,0.198382158065215,1,0.035086702730041,1,15
181,144,1,2,4,346.386486064875,0.199203341151588,2,4.52101757645141,1,15
182,147,1,1,3,352.471439303423,0.199296404665802,1,0.253119018045254,1,2.75
183,127,1,2,3,354.287418777938,0.199220900307409,2,0.581287911336403,1,2.25
184,176,1,2,4,356.431798633945,0.198558042233344,2,0.00764906039694324,1,15
185,200,1,2,4,358.007744172472,0.198963366041426,2,0.000223879178520292,1,15
186,172,1,1,4,359.591395253316,0.198828453198075,1,0.000365523097570986,1,15
187,158,1,2,2,361.174691639259,0.199082475679461,2,0.0574436036986299,1,3.25
188,206,1,2,2,362.80767487234,0.199876734754071,2,0.279363515786827,1,2.75
189,167,1,2,3,364.663019337575,0.199052625044715,2,0.48626274173148,1,2.25
190,122,1,1,2,366.719294964802,0.198947270167992,1,0.000222708564251661,1,2.75
191,174,1,2,2,368.291028647451,0.198352307488676,2,0.0611597060924396,1,2.75
192,219,1,1,3,369.926842416229,0.198355526663363,1,0.131917831371538,1,1.75
193,153,1,1,1,371.631068699877,0.198399131884798,1,0.496025924338028,1,1.25
194,188,1,1,4,373.695513431099,0.198504486819729,1,0.63724805903621,1,15
195,224,1,2,4,375.904234126734,0.199293185491115,2,0.100206876115408,1,15
196,166,1,2,2,377.567490805581,0.199010775715578,2,0.194684785383288,1,2.25
197,183,1,2,3,379.327057398797,0.19888961763354,1,0.427906939992681,0,1.75
198,163,1,1,3,381.3268396653,0.19910325400997,1,0.0597728255088441,1,2.25
199,177,1,1,1,382.958918894525,0.200013988825958,1,0.287464431719854,1,1.25
200,155,1,1,3,384.823949574784,0.199022481858265,1,0.0560657953610644,1,2.25
201,231,1,2,3,386.45603670564,0.19833152909996,2,0.571675152110402,1,2.25
202,239,1,2,3,388.591029730276,0.198613646207377,2,1.07408090261742,1,1.75
203,152,1,2,4,391.239682460204,0.198295240232255,2,0.140544351364952,1,15
204,227,1,1,3,392.94323066785,0.198401473113336,1,0.275739306234755,1,1.75
205,236,1,1,4,394.791032305628,0.198849816806614,1,0.217619675153401,1,15
206,165,1,2,1,396.582944910158,0.198458540369757,1,0.666518291807733,0,0.75
207,201,1,1,1,398.815639997483,0.198876448208466,1,0.000223001232370734,1,1.25
208,210,1,1,2,400.389977995423,0.199128422071226,1,0.105917113134637,1,2.25
209,146,1,1,2,402.071653056832,0.198614231543615,1,0.0196249891305342,1,1.75
210,181,1,2,1,403.655901148973,0.19836840336211,2,0.187801011488773,1,1.25
211,220,1,1,4,405.406967062794,0.199175246525556,1,0.0412224566098303,1,15
212,134,1,2,2,407.023212909698,0.198825234023388,2,0.480675126076676,1,1.75
213,240,1,2,4,409.078806949081,0.198597842943855,2,0.0232629533275031,1,15
214,212,1,1,4,410.671856567438,0.198320115625393,1,0.387512982822955,1,15
215,234,1,1,2,412.622855990601,0.198593160544988,2,0.552907049714122,0,1.75
216,133,1,2,1,414.751060353417,0.198938783199992,2,0.22026203526184,1,1.25
217,197,1,2,1,416.534792733204,0.199096230324358,1,0.589025352790486,0,1.25
218,170,1,1,2,418.687656587397,0.198423129389994,1,0.316595069190953,1,2.25
219,190,1,2,2,420.566990662308,0.199185196717735,2,0.147581767872907,1,2.25
220,151,1,2,3,422.279118565551,0.199193683627527,2,0.542984371480998,1,1.75
221,187,1,1,3,424.390824931965,0.199048527923878,1,0.210449394362513,1,1.75
222,182,1,2,2,426.174837965576,0.199227338714991,2,0.171132106042933,1,1.75
223,178,1,1,2,427.918644924881,0.199155053473078,1,0.052729848655872,1,1.75
224,179,1,1,3,429.534851849021,0.19911349681206,2,0.397070723294746,0,1.25
225,203,1,1,3,431.494784784736,0.198642911505885,1,0.278976043744478,1,1.75
226,148,1,1,4,433.342674218235,0.198360209120438,1,0.0366731723188423,1,15
227,143,1,2,3,434.950487573806,0.198874692316167,2,0.0526833168114536,1,1.75
228,164,1,1,4,436.566687181592,0.198884935118258,1,0.116048160067294,1,15
229,185,1,1,1,438.246719584102,0.19871607463574,1,0.512742239516228,1,1.25
230,157,1,2,1,440.326464777347,0.19906550180167,2,0.149484009598382,1,1.25
231,228,1,1,4,442.046363777074,0.199096230324358,1,0.840823337028269,1,15
232,168,1,2,4,444.454780348111,0.198993216617964,2,0.0560388712910935,1,15
233,213,1,2,1,446.087330455368,0.198587014805526,2,0.347328564850613,1,1.25
234,195,1,1,3,447.998527664866,0.198863278899807,2,0.370923093520105,0,1.75
235,141,1,2,1,449.934432360809,0.199263042304665,2,0.925301307754125,1,1.25
236,156,1,1,4,452.42222918733,0.198394449427724,1,0.689762222697027,1,15
237,160,1,2,4,454.686985535023,0.198297581460793,2,0.252695549686905,1,15
238,191,1,2,3,456.502433259855,0.199178173032124,1,0.525004382478073,0,1.75
239,124,1,1,4,458.590263858496,0.198981510475278,1,0.155200392415281,1,15
240,129,1,1,1,460.319602952397,0.198407911462709,1,0.195714629837312,1,1.25
