PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
102,87,2,2,3,250.514889767695,0.198881712701677,1,0.195549560712607,0,2.25
103,31,2,2,3,252.465837247817,0.214654854783475,2,0.0204722782573299,1,2.75
104,43,2,1,3,254.250227757535,0.198601643366146,1,0.0862496491818092,1,2.75
105,39,2,2,3,256.082378722223,0.198359618977065,2,0.0690193856557926,1,2.75
106,51,2,1,3,257.897435799885,0.198280895203425,1,0.084251411540663,1,2.25
107,84,2,1,4,259.736771406355,0.19925104133381,1,0.0419799643605074,1,15
108,73,2,1,1,261.530213394104,0.198346742226022,2,0.138994284770888,0,1.75
109,67,2,1,3,263.418423001858,0.199341471245134,1,0.502180707056596,1,2.25
110,90,2,1,2,265.681840356967,0.199293768735515,2,0.203621820357057,0,0.75
111,14,2,2,2,267.635085459192,0.199231140900793,2,0.0781457829666579,1,0.75
112,8,2,2,4,269.465286181402,0.198574719250246,2,0.0698633981569401,1,15
113,9,2,1,1,271.282076352696,0.198695585118458,2,0.133162287156665,0,1.75
114,25,2,1,1,273.168506042269,0.1991003248163,2,0.0241494686438273,0,2.25
115,68,2,1,4,274.96082804533,0.198226169011377,1,0.0182469415517517,1,15
116,116,2,1,4,276.737250772678,0.19900989490543,1,0.0749693226034651,1,15
117,32,2,2,4,278.554019872924,0.199062865176529,2,0.161279258392824,1,15
118,88,2,2,4,280.46499616185,0.198636469124722,2,0.0860524007675849,1,15
119,112,2,2,4,282.304946047876,0.198664563853981,2,0.209604827142812,1,15
120,23,2,2,3,284.257811285946,0.198972727919227,2,0.0190821744499772,1,2.25
121,206,1,2,2,286.049369756199,0.198859178387011,2,0.599004510082068,1,8.5
122,191,1,2,3,288.401725660234,0.198339718543593,1,0.656642018419006,0,8.5
123,215,1,2,3,290.82346969325,0.198285285004658,1,0.496009231459993,0,12
124,171,1,1,3,293.089007029828,0.198490727715125,2,0.357278042125017,0,13.5
125,205,1,2,1,295.199334447563,0.1989712646523,2,0.200183435172221,1,8.5
126,211,1,1,3,297.141521639819,0.198356692442758,2,0.203564460283815,0,14.5
127,199,1,2,3,299.100933242533,0.199318058970221,1,0.124442970771725,0,14.5
128,227,1,1,3,300.973383755569,0.198227046971624,1,0.184589396990759,1,14.5
129,233,1,1,1,302.934399391749,0.199302548338437,2,0.153445218642901,0,7
130,149,1,2,1,304.84009943193,0.198334158128546,2,0.319514921081918,1,10.5
131,204,1,1,4,306.917244047503,0.199128712198672,1,0.178200772546461,1,15
132,184,1,2,4,308.842556550155,0.19860281397996,2,0.159712099258741,1,15
133,156,1,1,4,310.749075141988,0.199086277451443,1,0.0434403049916909,1,15
134,182,1,2,2,312.549995302913,0.19822382778375,1,0.0996841976802898,0,7
135,189,1,2,1,314.394745290548,0.198394152082074,1,0.113542215696725,0,9.5
136,151,1,2,3,316.259296209465,0.198367227966173,2,0.0952902990366056,1,14.5
137,221,1,2,1,318.100509187708,0.199014284706664,2,0.125212941954487,1,12
138,170,1,1,2,319.970750752632,0.198216804101776,1,0.167182370791579,1,10.5
139,163,1,1,3,321.881325521048,0.215117247208127,1,0.110035349608097,1,14.5
140,135,1,2,3,323.753958357172,0.198239923723122,2,0.0188357602592077,1,15
141,240,1,2,4,325.517879515167,0.199337666750125,2,0.275520915794914,1,15
142,226,1,1,2,327.538655275034,0.198239338415988,1,0.0601546205148225,1,9.5
143,238,1,2,2,329.346612287757,0.198717826779102,2,0.260165975468226,1,9
144,124,1,1,4,331.355688056024,0.19842049089084,1,0.05893630427272,1,15
145,198,1,2,2,333.186593780354,0.19905320761336,1,0.11171459500747,0,8.5
146,231,1,2,3,335.035428624608,0.199131931386546,2,0.0389114931149379,1,15
147,140,1,1,4,336.817651450347,0.198953412792889,1,0.113072506936533,1,15
148,200,1,2,4,338.673337311469,0.198278261322685,2,0.0189803310554453,1,15
149,133,1,2,1,340.445516271385,0.198411711287918,2,0.112403208534943,1,11.5
150,152,1,2,4,342.298819933562,0.198978873641408,2,0.0929967740812572,1,15
151,209,1,1,1,344.153844105272,0.198297869102589,1,0.0640764691715958,1,11
152,130,1,1,2,345.955248607628,0.198351717333935,1,0.107775772451078,1,10.5
153,169,1,1,1,347.811007924763,0.19889780864014,1,0.177534693332746,1,10.5
154,166,1,2,2,349.72977318481,0.198676562644778,2,0.109005794830864,1,9.5
155,196,1,1,4,351.585280819992,0.216664505909193,1,0.0462632400071925,1,15
156,186,1,1,2,353.392921181699,0.198545161253605,1,0.0586559422840764,1,9.5
157,183,1,2,3,355.200912434874,0.1989712646523,2,0.0659719854575087,1,15
158,224,1,2,4,357.008720194346,0.198454146035601,2,0.0979835885805187,1,15
