Percept,Time,GratingPresented
39.3522533750001,0,2
39.3685378229993,0,1
39.3858131589996,0,2
39.4019146529999,0,1
39.418770663,0,2
39.4354926699998,0,1
39.4518957149994,0,2
39.4689708279993,0,1
39.4854947579997,0,2
39.5026978579999,0,1
39.5188258819999,0,2
39.535538309,0,1
39.5526849150001,0,2
39.56885865,0,1
39.5853397749997,0,2
39.6026824869996,0,1
39.6188463499993,0,2
39.6359562589996,0,1
39.6524973279993,0,2
39.6687917339996,0,1
39.6853951339999,0,2
39.7021010949993,0,1
39.7194173560001,0,2
39.7354144259998,0,1
39.7522905879996,0,2
39.7688306089995,0,1
39.7855383440001,0,2
39.8021622279994,0,1
39.8191902449998,0,2
39.835492188,0,1
39.8524713050001,0,2
39.8689208979995,0,1
39.8858730149996,0,2
39.9022329219997,0,1
39.919728498,0,2
39.9365009449994,0,1
39.952727418,0,2
39.9696371249993,0,1
39.9866887419994,0,2
40.0025585650001,0,1
40.0192782119993,0,2
40.036639078,0,1
40.052542075,0,2
40.0699103509996,0,1
40.085792932,0,2
40.103321478,0,1
40.1196439139994,0,2
40.1360085879996,0,1
40.1525498579995,0,2
40.1700037969995,0,1
40.1867352250001,0,2
40.2032734799996,0,1
40.219434699,0,2
40.2367015749996,0,1
40.2526986009998,0,2
40.2698756829996,0,1
40.2860328279994,0,2
40.3033633710002,0,1
40.3196069810001,0,2
40.3362368580001,0,1
40.3528732249997,0,2
40.3700859749997,0,1
40.3867486339996,0,2
40.4032018150001,0,1
40.4196325009998,0,2
40.4365526450001,0,1
40.4536440379998,0,2
40.4698053359998,0,1
40.4863306050001,0,2
40.5030355680001,0,1
40.5195365379996,0,2
40.5361912179997,0,1
40.5535617189998,0,2
40.5699328809997,0,1
40.5869684749996,0,2
40.6030845179994,0,1
40.6195614609996,0,2
40.6367760399999,0,1
40.6531492009999,0,2
40.6695695109993,0,1
40.6865944880001,0,2
40.7033158979993,0,1
40.7195585749996,0,2
40.7366417509993,0,1
40.7533236379995,0,2
40.7705701750001,0,1
40.7867813869998,0,2
40.8029884609996,0,1
40.8201663149994,0,2
40.8367263129994,0,1
40.8533461779998,0,2
40.8708013149999,0,1
40.8869903089999,0,2
40.9039508360001,0,1
40.9207534110001,0,2
40.9366051779998,0,1
40.9534201409997,0,2
40.9704839469996,0,1
40.9867256309999,0,2
41.0041296579993,0,1
41.0207162079996,0,2
41.0368381190001,0,1
41.0535747610002,0,2
41.0706694350001,0,1
41.0867286349994,0,2
41.1035886350001,0,1
41.1202275380001,0,2
41.1372250009999,0,1
41.1535947499997,0,2
41.1703432869999,0,1
41.1867454309995,0,2
41.2037117549999,0,1
41.2202656189993,0,2
41.2370707339996,0,1
41.2536712299998,0,2
41.2704364329993,0,1
41.2878172619994,0,2
41.3035793729996,0,1
41.3208381179993,0,2
41.3371144779994,0,1
41.3547333759998,0,2
41.3718129680001,0,1
41.3872161599993,0,2
41.4047938009999,0,1
41.4205696259996,0,2
41.4377537189994,0,1
41.4549140509998,0,2
41.4705771749996,0,1
41.4875881429998,0,2
41.5047500889996,0,1
41.5211730069996,0,2
41.5372700649996,0,1
41.5548222580001,0,2
41.5706466499996,0,1
41.5882309789995,0,2
41.6040434549996,0,1
41.6214669909996,0,2
41.6373837309993,0,1
41.6546052879994,0,2
41.6707400649993,0,1
41.6878880260001,0,2
41.7049074509996,0,1
41.7207950900001,0,2
41.7375159949997,0,1
41.754946516,0,2
41.7717519479993,0,1
41.7878527699995,0,2
41.8048352529995,0,1
41.8218377759995,0,2
41.8375776080002,0,1
41.8547917149999,0,2
41.8708564299995,0,1
41.8878698399994,0,2
41.9043346049993,0,1
41.9212190979997,0,2
41.9376608129996,0,1
41.9549225249993,0,2
41.9716070209997,0,1
41.9876589420001,0,2
42.0043636949995,0,1
42.0212148649998,0,2
42.0387459570002,0,1
42.0544441510001,0,2
42.0710756609997,0,1
42.0878594059996,0,2
42.1045208179994,0,1
42.1211790999996,0,2
42.1378368179994,0,1
42.1544764330001,0,2
42.1711859179995,0,1
42.1878298309994,0,2
42.2046253839999,0,1
42.2217833249997,0,2
42.2387407749993,0,1
42.2545591399994,0,2
42.2712578479995,0,1
42.288936942,0,2
42.3046699809993,0,1
42.3212579209994,0,2
42.3379470310001,0,1
42.3545764310002,0,2
42.3716507680001,0,1
42.3890132179995,0,2
42.4047574480001,0,1
42.4214297150002,0,2
42.4381265379998,0,1
42.4556775780002,0,2
42.4716501019993,0,1
42.4889159699997,0,2
42.5048140579993,0,1
42.5224005219998,0,2
42.5387896009997,0,1
42.5555822469996,0,2
42.5715642679997,0,1
42.5887940579996,0,2
42.6055856100002,0,1
42.6218325749996,0,2
42.6382572709999,0,1
42.655583877,0,2
42.6718950179993,0,1
42.6883008209998,0,2
42.7055151109998,0,1
42.7218037189996,0,2
42.7385373339994,0,1
42.7558208009996,0,2
42.7721174210001,0,1
42.7884044309994,0,2
42.805667611,0,1
42.8224144579999,0,2
42.8391162399994,0,1
42.8556320769994,0,2
42.8724142209994,0,1
42.8894018989995,0,2
42.9060057179995,0,1
42.9224297009996,0,2
42.9385680949999,0,1
42.9552212009994,0,2
42.9719396849996,0,1
42.9886038249997,0,2
43.0058408649993,0,1
43.0224733349996,0,2
43.038838941,0,1
43.0553023449993,0,2
43.0727964759999,0,1
43.0889479379994,0,2
43.1053949979996,0,1
43.1228114830001,0,2
43.1387087479998,0,1
43.1558003419996,0,2
43.1721177479994,0,1
43.1892310550002,0,2
43.2058092419993,0,1
43.2225282579993,0,2
43.2386903409997,0,1
43.2555663749999,0,2
43.272682881,0,1
43.2887208289994,0,2
43.3055320009998,0,1
43.3222256409999,0,2
43.3389319049993,0,1
43.3556175189997,0,2
43.3723049809996,0,1
43.3889834410002,0,2
43.4057336979995,0,1
43.4229156649999,0,2
43.4388581269995,0,1
43.4557387649993,0,2
43.4728836650002,0,1
43.48896341,0,2
43.5057412010001,0,1
43.5224117449998,0,2
43.5398440429999,0,1
43.5556915649995,0,2
43.5724742550001,0,1
43.5898272349996,0,2
43.6063147979994,0,1
43.6232185109993,0,2
43.6399185609998,0,1
43.6557676709999,0,2
43.6727658549999,0,1
43.689895341,0,2
43.7057292849995,0,1
43.7225914679993,0,2
43.7399615079994,0,1
43.7568254889993,0,2
43.7726789859998,0,1
43.7893196380001,0,2
43.8060024460001,0,1
43.822719627,0,2
43.8393361389999,0,1
43.856008883,0,2
43.8731825149998,0,1
43.8897827699993,0,2
43.9060675179999,0,1
43.9227947079999,0,2
43.9394820079997,0,1
43.956868231,0,2
43.9726847789998,0,1
43.9898812729998,0,2
44.0069002549999,0,1
44.0227260829997,0,2
44.0399231840001,0,1
44.0562571949995,0,2
44.0727551809996,0,1
44.0898590090001,0,2
44.1069303409995,0,1
44.1229311589996,0,2
44.1397146749996,0,1
44.156313728,0,2
44.1739129399994,0,1
44.1897040630001,0,2
44.2063341960002,0,1
44.2230212509994,0,2
44.2397477139993,0,1
44.256402731,0,2
44.2730552599996,0,1
44.2897910410002,0,2
44.3064278809998,0,1
44.3231433109995,0,2
44.3397770499996,0,1
44.3565330679994,0,2
44.3735726349996,0,1
44.3899071629994,0,2
44.4066207609994,0,1
44.4232505079999,0,2
44.4397497679993,0,1
44.4565628109995,0,2
44.4738857809998,0,1
44.4897320479995,0,2
44.506870665,0,1
44.5239281349996,0,2
44.5397387980001,0,1
44.5566904649995,0,2
44.5739659209994,0,1
44.5898127359997,0,2
44.606894345,0,1
44.6234606279995,0,2
44.6409212749995,0,1
44.6567757610001,0,2
44.6735020649994,0,1
44.6905221070001,0,2
44.7068634469997,0,1
44.7235335380001,0,2
44.7402298979996,0,1
44.7567261979993,0,2
44.7737750179995,0,1
44.7901267279994,0,2
44.8069173149997,0,1
44.8236303809999,0,2
44.8408655009998,0,1
44.8577129400001,0,2
44.8736259110001,0,1
44.8901657099996,0,2
44.906967381,0,1
44.9242690780002,0,2
44.9402561480001,0,1
44.9573502029998,0,2
44.9738994879999,0,1
44.9902424339998,0,2
45.0079076799993,0,1
45.0237576449999,0,2
45.0402316709997,0,1
45.0570499400001,0,2
45.0735585209995,0,1
45.0911626629995,0,2
45.1069919609999,0,1
45.1240830379993,0,2
45.1404220309996,0,1
45.1571385540001,0,2
45.1736541669998,0,1
45.190968545,0,2
45.2069611460001,0,1
45.2239409650001,0,2
45.2406011610001,0,1
45.2579124349995,0,2
45.2736734379996,0,1
45.2909635309998,0,2
45.307984088,0,1
45.3237835209993,0,2
45.3413793849995,0,1
45.3579050769995,0,2
45.3747202209997,0,1
45.3912299269996,0,2
45.4079976359999,0,1
45.4238335249993,0,2
45.4413753569997,0,1
45.4574547229995,0,2
45.4747527179998,0,1
45.4907685139997,0,2
45.5080942260001,0,1
45.5249283200001,0,2
45.5414172619994,0,1
45.5574915409998,0,2
45.5747475839999,0,1
45.5909358660001,0,2
45.6079650289994,0,1
45.6240396160001,0,2
45.6415463349995,0,1
45.6579176750001,0,2
45.6750383839999,0,1
45.6910165310001,0,2
45.707748025,0,1
45.7249794589998,0,2
45.7408226910002,0,1
45.7577746649995,0,2
45.7749003749996,0,1
45.7908450479999,0,2
45.8077489349998,0,1
45.8250350759999,0,2
45.8408418449999,0,1
45.8578551350001,0,2
45.8744623379998,0,1
45.8908744760001,0,2
45.9084919959996,0,1
45.9246240449993,0,2
45.941777391,0,1
45.9577920369993,0,2
45.9742914709996,0,1
45.9912607369997,0,2
46.0085740240002,0,1
46.0249858199995,0,2
46.0415121299993,0,1
46.0585195849999,0,2
46.0749487180001,0,1
46.0913994009998,0,2
46.1080494009993,0,1
46.1247932779997,0,2
46.1414987349999,0,1
46.1578071349995,0,2
46.1748202609997,0,1
46.1920212730001,0,2
46.2078706809998,0,1
46.224863423,0,2
46.2418610409995,0,1
46.2578426279997,0,2
46.2748849169993,0,1
46.2920490769993,0,2
46.3080855329999,0,1
46.3248622779993,0,2
46.3417793849994,0,1
46.3582959669993,0,2
46.3758554309998,0,1
46.3920239139998,0,2
46.4083965929995,0,1
46.425029258,0,2
46.4417073739996,0,1
46.4583476789994,0,2
46.4755246939994,0,1
46.4919731270002,0,2
46.5089054539994,0,1
46.5251193099994,0,2
46.5418812809994,0,1
46.5585075079998,0,2
46.5758873149998,0,1
46.5918000709999,0,2
46.6086584039995,0,1
46.6259165259999,0,2
46.6418798280001,0,1
46.6587829700002,0,2
46.6751810709993,0,1
46.6925996089994,0,2
46.7090346239993,0,1
46.7252453809997,0,2
46.7418747439997,0,1
46.7591915479998,0,2
46.7759469080002,0,1
46.7930363229998,0,2
46.8087109079997,0,1
46.8260937539999,0,2
46.8430026339993,0,1
46.8587781759998,0,2
46.8754434009998,0,1
46.892080091,0,2
46.908997001,0,1
46.9260203209997,0,2
46.9422514540001,0,1
46.9592894809994,0,2
46.9756579579998,0,1
46.9930350839995,0,2
47.0089121689998,0,1
47.0255623659996,0,2
47.0428882409997,0,1
47.0591997559995,0,2
47.0755973340001,0,1
47.0925836930001,0,2
47.108862997,0,1
47.1259226379998,0,2
47.1430403659997,0,1
47.158909238,0,2
47.1757152239998,0,1
47.1926606709994,0,2
47.2100696609996,0,1
47.2259134509995,0,2
47.2428746879996,0,1
47.2600472439999,0,2
47.2764858229993,0,1
47.2924984739993,0,2
47.3093891279996,0,1
47.3258474710001,0,2
47.342690124,0,1
47.3592248409996,0,2
47.3758819579998,0,1
47.3924916899996,0,2
47.4095309329996,0,1
47.425980346,0,2
47.4428965779998,0,1
47.4591888519999,0,2
47.4762860829996,0,1
47.4926498649993,0,2
47.5102322839994,0,1
47.5259463989996,0,2
47.5427457899996,0,1
47.5592469529993,0,2
47.5759143349997,0,1
47.5925897709994,0,2
47.6100934669994,0,1
47.6259307439996,0,2
47.6427924119998,0,1
47.6600839329994,0,2
47.6770426289995,0,1
47.6926914639998,0,2
47.709501671,0,1
47.727218041,0,2
47.7429710239994,0,1
47.7603797169995,0,2
47.7762845869993,0,1
47.7937931709994,0,2
47.8098732839999,0,1
47.8271511339999,0,2
47.8429650649996,0,1
47.8604202070001,0,2
47.8763942109999,0,1
47.8929677099995,0,2
47.9105188509993,0,1
47.9264119299996,0,2
47.9430940699995,0,1
47.9596115699997,0,2
47.9763593789994,0,1
47.993840008,0,2
48.0098139539996,0,1
48.0271126799998,0,2
48.0432209780001,0,1
48.0598700539995,0,2
48.0764172169993,0,1
48.0937666680002,0,2
48.1097976410001,0,1
48.1270955370001,0,2
48.1432354170001,0,1
48.1600703209997,0,2
48.1774021439996,0,1
48.1938256670001,0,2
48.2098083009996,0,1
48.226719714,0,2
48.2433302939999,0,1
48.259990515,0,2
48.2766790340002,0,1
48.2933496289997,0,2
48.3100811599998,0,1
48.3267477109994,0,2
48.3439074009993,0,1
48.3604805269997,0,2
48.3771346539997,0,1
48.3935024839993,0,2
48.4110494709994,0,1
48.427235268,0,2
48.444144776,0,1
48.4603944659993,0,2
48.4768909409995,0,1
48.4934249469998,0,2
48.5109383559993,0,1
48.5269543469994,0,2
48.5436922469999,0,1
48.561123464,0,2
48.576968462,0,1
48.5939243059993,0,2
48.6103515189998,0,1
48.6270157660001,0,2
48.6436838969994,0,1
48.6602810329996,0,2
48.6770911690001,0,1
48.6937487409996,0,2
48.7104655739995,0,1
48.7271039449997,0,2
48.7440077869996,0,1
48.7605380609994,0,2
48.7770038409999,0,1
48.7945677019998,0,2
48.8104882170001,0,1
48.8269576639996,0,2
48.8438524639996,0,1
48.8611147829997,0,2
48.8779548849998,0,1
48.8938678899995,0,2
48.9110244499998,0,1
48.9281355499998,0,2
48.9449653069996,0,1
48.9609298129999,0,2
48.9779227359995,0,1
48.9939688909999,0,2
49.0104634999998,0,1
49.0279811359997,0,2
49.0443916710001,0,1
49.0605282699998,0,2
49.0774074459996,0,1
49.0944060669999,0,2
49.1106049439995,0,1
49.1274635599993,0,2
49.1442624000001,0,1
49.1615931440001,0,2
49.1773277779994,0,1
49.1946688739999,0,2
49.2108736159998,0,1
49.2278301669994,0,2
49.2439692069993,0,1
49.2608985379993,0,2
49.2775824239998,0,1
49.2948833740002,0,2
49.3109157859999,0,1
49.3276468399999,0,2
49.3440093979998,0,1
49.3611728549995,0,2
49.3779474039993,0,1
49.3949708769997,0,2
49.4110000139999,0,1
49.4278159389996,0,2
49.4450789739994,0,1
49.4610452669995,0,2
49.477796313,0,1
49.4944764940001,0,2
49.5111582969994,0,1
49.5277785759999,0,2
49.5451070499994,0,1
49.561230974,0,2
49.5783479339998,0,1
49.5954187549996,0,2
49.6115288269993,0,1
49.6278840679997,0,2
49.6450316999999,0,1
49.661277917,0,2
49.6779915239995,0,1
49.6951778499997,0,2
49.7110132139996,0,1
49.7280549229999,0,2
49.7451021440002,0,1
49.7621764089999,0,2
49.778041564,0,1
49.795155236,0,2
49.8121631079994,0,1
49.82801664,0,2
49.8447835970001,0,1
49.8620183459998,0,2
49.8783127549996,0,1
49.894685747,0,2
49.9118937499998,0,1
49.9280453060001,0,2
49.9453971369994,0,1
49.9618711439998,0,2
49.9782560599997,0,1
49.9948838199998,0,2
50.0116532100001,0,1
50.0282802169995,0,2
50.0449937499998,0,1
50.0616341069999,0,2
50.0783099599994,0,1
50.0951772769995,0,2
50.1122126979999,0,1
50.1287530969994,0,2
50.1449585629998,0,1
50.1620272889995,0,2
50.1780319189993,0,1
50.1948867579995,0,2
50.2116041299996,0,1
50.2289604889993,0,2
50.2449071109995,0,1
50.2619207359994,0,2
50.2782916879996,0,1
50.2953531509993,0,2
50.3116031139998,0,1
50.329192272,0,2
50.3450458769994,0,1
50.3618163439996,0,2
50.3783218359995,0,1
50.3950979329993,0,2
50.4117355799999,0,1
50.4294110699993,0,2
50.4450401269996,0,1
50.4625055139995,0,2
50.4792441270001,0,1
50.4951029289996,0,2
50.51167635,0,1
50.5292147299997,0,2
50.5450351999998,0,1
50.5620674639995,0,2
50.5791178239997,0,1
50.5960201369999,0,2
50.6121310399994,0,1
50.6295250969997,0,2
50.6461461680001,0,1
50.66206134,0,2
50.679522507,0,1
50.6956088789993,0,2
50.7128838640001,0,1
50.7295998169993,0,2
50.7461529470002,0,1
50.7619797110001,0,2
50.7795992199999,0,1
50.7956112369993,0,2
50.8128951469998,0,1
50.8295992399999,0,2
50.8462325370001,0,1
50.8629893379994,0,2
50.879439667,0,1
50.8963264439999,0,2
50.9128058309998,0,1
50.9290963469994,0,2
50.9463861969998,0,1
50.9629701189997,0,2
50.9791265929998,0,1
50.9962657489996,0,2
51.0127876500001,0,1
51.029164345,0,2
51.0459052679998,0,1
51.0629234879998,0,2
51.0795740539997,0,1
51.0962071699996,0,2
51.112759396,0,1
51.1290693289993,0,2
51.1462079449993,0,1
51.1623742000002,0,2
51.1795550369998,0,1
51.1960520499997,0,2
51.21286753,0,1
51.229621767,0,2
51.2464239229994,0,1
51.2629399070001,0,2
51.2798898559995,0,1
51.2961278599996,0,2
51.3125796899994,0,1
51.3297390159996,0,2
51.3461419999994,0,1
51.3628159439995,0,2
51.3797622439997,0,1
51.3972527099995,0,2
51.4128366899995,0,1
51.4303166649997,0,2
51.4471551099996,0,1
51.4636817809997,0,2
51.4800461109999,0,1
51.4964394369999,0,2
51.51402469,0,1
51.5302832299994,0,2
51.5464688069997,0,1
51.562979194,0,2
51.5799396599996,0,1
51.5969914719999,0,2
51.6129816859993,0,1
51.6302808359997,0,2
51.6463945360001,0,1
51.663369594,0,2
51.6797548539998,0,1
51.696987927,0,2
51.7131362370001,0,1
51.7301769449996,0,2
51.7472232599994,0,1
51.763161197,0,2
51.7801522629998,0,1
51.7972848199997,0,2
51.8131338359999,0,1
51.8299067669996,0,2
51.8472776539993,0,1
51.8642701170002,0,2
51.8800749020002,0,1
51.8973116749994,0,2
51.913751436,0,1
51.9302826969997,0,2
51.9466952469993,0,1
51.9642931159997,0,2
51.9801049199996,0,1
51.9966420579995,0,2
52.0142463319999,0,1
52.0301266899996,0,2
52.0467232840001,0,1
52.0640794139999,0,2
52.0803853609996,0,1
52.0968190819995,0,2
52.1134992799998,0,1
52.1301422699999,0,2
52.1472130169996,0,1
52.163510937,0,2
52.1801803170001,0,1
52.1972974239998,0,2
52.2135450739997,0,1
52.2306821029997,0,2
52.2472501699995,0,1
52.2638505469995,0,2
52.2813245520001,0,1
52.2970217109996,0,2
52.3143293140001,0,1
52.3305911449997,0,2
52.3470019169999,0,1
52.3641776199993,0,2
52.380311588,0,1
52.3977050069998,0,2
52.4142876269998,0,1
52.4303922519994,0,2
52.4472276279994,0,1
52.4636647159996,0,2
52.4813165340001,0,1
52.4971497199995,0,2
52.5140373099994,0,1
52.5307856939999,0,2
52.5471751219993,0,1
52.5640494879999,0,2
52.5805642099995,0,1
52.597421687,0,2
52.6147607499997,0,1
52.631347947,0,2
52.6473130839995,0,1
52.664015161,0,2
52.6813415189999,0,1
52.6973329949997,0,2
52.71405185,0,1
52.73129427,0,2
52.7483252689999,0,1
52.7640916780001,0,2
52.7807307739995,0,1
52.7978330739998,0,2
52.8141583799998,0,1
52.8307248349993,0,2
52.8483095739994,0,1
52.8642437769995,0,2
52.8808374069995,0,1
52.89831538,0,2
52.9141942890001,0,1
52.9307466929995,0,2
52.9476105969998,0,1
52.9641794899999,0,2
52.9809874539997,0,1
52.9974327499995,0,2
53.0143119869999,0,1
53.0319051199995,0,2
53.0476790169996,0,1
53.0652913089998,0,2
53.0817235240002,0,1
53.0982502669995,0,2
53.1151069869993,0,1
53.131919384,0,2
53.1484041869999,0,1
53.1652620669993,0,2
53.1818023799997,0,1
53.1984940769999,0,2
53.2150280169999,0,1
53.2313263629994,0,2
53.2478872669999,0,1
53.2652326439993,0,2
53.2811894879997,0,1
53.2985643499997,0,2
53.3153321939999,0,1
53.3319605209999,0,2
53.3486171459999,0,1
53.3651418299996,0,2
53.3818306399999,0,1
53.3978721839994,0,2
53.4150353249997,0,1
53.4313318699997,0,2
53.4485557469998,0,1
53.4652355369999,0,2
53.4813976899995,0,1
53.4985575139999,0,2
53.5155335089994,0,1
53.5319496169996,0,2
53.5483159839996,0,1
53.5647820599997,0,2
53.5822857769999,0,1
53.5984591059996,0,2
53.6148583899994,0,1
53.6322229869993,0,2
53.6481861319999,0,1
53.6648953699996,0,2
53.6823521569995,0,1
53.6985671769999,0,2
53.7149190569999,0,1
53.7322237049993,0,2
53.7482133719996,0,1
53.7650247199999,0,2
53.7817929339999,0,1
53.7982592969993,0,2
53.8150377269994,0,1
53.8317248769999,0,2
53.8483873609994,0,1
53.865103907,0,2
53.882144102,0,1
53.8992175439998,0,2
53.9150934069994,0,1
53.9317606469995,0,2
53.9484789640001,0,1
53.9652331799998,0,2
53.9818834439993,0,1
53.9993711079997,0,2
54.0152489880002,0,1
54.0318949639995,0,2
54.0494010269995,0,1
54.0652088369998,0,2
54.0824260809995,0,1
54.0993470069998,0,2
54.1152778839996,0,1
54.1324356569994,0,2
54.1494411579997,0,1
54.1660577859993,0,2
54.1819982769994,0,1
54.1993218239995,0,2
54.2152661789996,0,1
54.231982493,0,2
54.2487936799998,0,1
54.2660325729994,0,2
54.2819790670001,0,1
54.2989702239993,0,2
54.3155331849994,0,1
54.3323930939996,0,2
54.3488070120002,0,1
54.3658074479999,0,2
54.3822114949999,0,1
54.3991130999993,0,2
54.4164200249998,0,1
54.4320271500001,0,2
54.4492829809997,0,1
54.4654681369993,0,2
54.4823099169998,0,1
54.4995197569997,0,2
54.516410061,0,1
54.5322862739995,0,2
54.5494588840002,0,1
54.5662889199994,0,2
54.582393484,0,1
54.5990599899997,0,2
54.6163972369995,0,1
54.6322585549997,0,2
54.6493899899997,0,1
54.665800627,0,2
54.6822277289994,0,1
54.6991510569997,0,2
54.7164166089997,0,1
54.7324272819997,0,2
54.7496062089995,0,1
54.7656222999994,0,2
54.7825511669998,0,1
54.799240454,0,2
54.8164338239994,0,1
54.832280263,0,2
54.8492740639995,0,1
54.8665119439993,0,2
54.8833987459993,0,1
54.8992481649993,0,2
54.916250663,0,1
54.9326523669997,0,2
54.949256289,0,1
54.9661154730002,0,2
54.9834889469994,0,1
54.9993060899997,0,2
55.01614384,0,1
55.0333306709999,0,2
55.0493778559994,0,1
55.066209093,0,2
55.0834730719998,0,1
55.0993179329998,0,2
55.1162140629995,0,1
55.1328505799993,0,2
55.1497858889998,0,1
55.1662458689998,0,2
55.1830834100001,0,1
55.200201437,0,2
55.2163269120001,0,1
55.2333106830001,0,2
55.2493528349996,0,1
55.2668547599997,0,2
55.2834165069999,0,1
55.3003197849994,0,2
55.3164597349996,0,1
55.3334255399996,0,2
55.3497878640001,0,1
55.3667002689999,0,2
55.38346172,0,1
55.3997932329994,0,2
55.4162973229995,0,1
55.4332107789996,0,2
55.4503101310002,0,1
55.4665808909995,0,2
55.4831755369996,0,1
55.4999041430001,0,2
55.5163971470001,0,1
55.5329527999993,0,2
55.5497533749995,0,1
55.566635573,0,2
55.5831994169994,0,1
55.5999565530001,0,2
55.6164276,0,1
55.6335576269994,0,2
55.6497250100001,0,1
55.666688243,0,2
55.6831443399997,0,1
55.7004370269997,0,2
55.7163996129993,0,1
55.7334029650001,0,2
55.7503692529999,0,1
55.7675432299993,0,2
55.7831151699993,0,1
55.8000732569999,0,2
55.8175048799994,0,1
55.8333352499994,0,2
55.8498719489999,0,1
55.8674860699994,0,2
55.8842075289995,0,1
55.9002711389994,0,2
55.9174628410001,0,1
55.93333781,0,2
55.9510613809998,0,1
55.9669943620002,0,2
55.9842924899995,0,1
56.0004239199998,0,2
56.0170227629997,0,1
56.0336699649997,0,2
56.0503743270001,0,1
56.0670442869996,0,2
56.0843222389994,0,1
56.1003780450001,0,2
56.1174602699994,0,1
56.1336378850001,0,2
56.1510622899996,0,1
56.1674574959998,0,2
56.1843265979996,0,1
56.2004216279993,0,2
56.2175636259999,0,1
56.2345748849993,0,2
56.2512229889999,0,1
56.2674891269999,0,2
56.283848043,0,1
56.3003489919993,0,2
56.3173819439999,0,1
56.3344875940002,0,2
56.3517208200001,0,1
56.3673522539993,0,2
56.3840426659999,0,1
56.4014683099995,0,2
56.4173355089997,0,1
56.434067526,0,2
56.4510444459993,0,1
56.4680098569997,0,2
56.4841709949997,0,1
56.5008113959993,0,2
56.5174343259996,0,1
56.5341214809996,0,2
56.5508407399993,0,1
56.5674813159994,0,2
56.5843833469999,0,1
56.6008669859993,0,2
56.617974019,0,1
56.6348872299995,0,2
56.6514612029996,0,1
56.6675098349997,0,2
56.6843169260001,0,1
56.701551823,0,2
56.7176452459998,0,1
56.734340643,0,2
56.751055793,0,1
56.7685125929993,0,2
56.7843007459996,0,1
56.8015582179996,0,2
56.8176409709995,0,1
56.8343646479998,0,2
56.8511774459994,0,1
56.8677737279995,0,2
56.8843457839994,0,1
56.9011396429996,0,2
56.9178229129993,0,1
56.9344490699996,0,2
56.9514707239996,0,1
56.9682056599995,0,2
56.9853332659995,0,1
57.0012604359999,0,2
57.0185194269998,0,1
57.0345249929996,0,2
57.0512855359993,0,1
57.0685195259994,0,2
57.0855202599996,0,1
57.1019982059997,0,2
57.1183779089997,0,1
57.135479128,0,2
57.1513344449995,0,1
57.168064339,0,2
57.1855205900001,0,1
57.2013715789999,0,2
57.2185480869994,0,1
57.2354519639994,0,2
57.2514141149995,0,1
57.2681122369995,0,2
57.285391458,0,1
57.3018747629994,0,2
57.3181194729996,0,1
57.3354360799995,0,2
57.3515266699997,0,1
57.3688062189995,0,2
57.3848222359993,0,1
57.4021683629999,0,2
57.4183379199994,0,1
57.4349002270001,0,2
57.4516889309998,0,1
57.4686331590001,0,2
57.4857308639994,0,1
57.50257031,0,2
57.5183270689995,0,1
57.5354508269993,0,2
57.5516501089996,0,1
57.5684323810001,0,2
57.5849617069998,0,1
57.6025697089999,0,2
57.6184961459994,0,1
57.6351551259995,0,2
57.6526052009995,0,1
57.6687772429996,0,2
57.6851973619996,0,1
57.7025700859995,0,2
57.7184210289997,0,1
57.7360750090002,0,2
57.751890779,0,1
57.7693556670001,0,2
57.7852985439995,0,1
57.801976496,0,2
57.8189801990002,0,1
57.8353748129994,0,2
57.8520074259995,0,1
57.8689504779995,0,2
57.885280509,0,1
57.9018686169993,0,2
57.918698595,0,1
57.9357264219998,0,2
57.9520799530001,0,1
57.9691966209994,0,2
57.9855165869994,0,1
58.0023611589995,0,2
58.0187518429993,0,1
58.0357871759998,0,2
58.052163333,0,1
58.0687980829998,0,2
58.0854604689994,0,1
58.1021604469997,0,2
58.1196216689996,0,1
58.1354565049996,0,2
58.1523071689999,0,1
58.1688559859995,0,2
58.1854603749998,0,1
58.2022677059995,0,2
58.2190348739996,0,1
58.2354372740001,0,2
58.2524285660002,0,1
58.2698885969994,0,2
58.2856947089995,0,1
58.3032741460001,0,2
58.3195814350001,0,1
58.3366556689998,0,2
58.3529046329995,0,1
58.369049547,0,2
58.3858162269999,0,1
58.4023246329998,0,2
58.4201002649997,0,1
58.436557559,0,2
58.4524110389993,0,1
58.4696405459999,0,2
58.4859775659997,0,1
58.5033550190001,0,2
58.5192078649998,0,1
58.5358635249995,0,2
58.5534633279995,0,1
58.569914613,0,2
58.5859996429999,0,1
58.6032047669996,0,2
58.6192536539993,0,1
58.6366398129994,0,2
58.6526260379997,0,1
58.6701851459993,0,2
58.6860824079995,0,1
58.7033593329998,0,2
58.7196513029994,0,1
58.7360935359993,0,2
58.7527874459993,0,1
58.7700821629996,0,2
58.7864975659995,0,1
58.8033591889998,0,2
58.8195434889994,0,1
58.8366859009993,0,2
58.8536297379997,0,1
58.8700665529996,0,2
58.8869651549994,0,1
58.9033509430001,0,2
58.9201768729999,0,1
58.936554373,0,2
58.9528586460001,0,1
58.971876824,0,2
58.9864353459998,0,1
59.0029841699998,0,2
59.0195095579993,0,1
59.0366662709994,0,2
59.0530153179998,0,1
59.0698103659997,0,2
59.0864545229997,0,1
59.1030914089997,0,2
