Percept,Time,GratingPresented
39.2841264550007,0,2
39.301047414001,0,1
39.3175602620013,0,2
39.3342311690012,0,1
39.3514644520001,0,2
39.367595310001,0,1
39.3842976550004,0,2
39.401625859,0,1
39.4176245050003,0,2
39.4343115760003,0,1
39.4510069960015,0,2
39.467441275001,0,1
39.4843756650007,0,2
39.501580868,0,1
39.5174135640009,0,2
39.534479934,0,1
39.5514073940012,0,2
39.5674451050018,0,1
39.5847867360008,0,2
39.6011511450015,0,1
39.6181021130014,0,2
39.6342168290012,0,1
39.6513643870003,0,2
39.6678518090011,0,1
39.6847782050008,0,2
39.7012668650004,0,1
39.7181098190013,0,2
39.7344992020007,0,1
39.7514528720003,0,2
39.7686068470011,0,1
39.784634556001,0,2
39.8013565770016,0,1
39.8186358950006,0,2
39.8344332619999,0,1
39.851407432001,0,2
39.8686179420001,0,1
39.8844452820013,0,2
39.9014474640007,0,1
39.9181484890014,0,2
39.9345026170013,0,1
39.9514686000002,0,2
39.9681505320004,0,1
39.9849729650014,0,2
40.0015045730015,0,1
40.0181380560007,0,2
40.0356178340007,0,1
40.0524325950009,0,2
40.0682715250005,0,1
40.0859635050001,0,2
40.1024798220005,0,1
40.1182300250002,0,2
40.1352632840008,0,1
40.1526709670015,0,2
40.1687969740015,0,1
40.1859915720015,0,2
40.2016835370014,0,1
40.2188250770014,0,2
40.2360512800005,0,1
40.2527765090017,0,2
40.2683883050013,0,1
40.2858827950004,0,2
40.302593245,0,1
40.3192915690015,0,2
40.3356327990005,0,1
40.3526441570011,0,2
40.3685047070012,0,1
40.3859107540011,0,2
40.4023416840009,0,1
40.4192617050012,0,2
40.4352302920015,0,1
40.4524092890006,0,2
40.4684968390011,0,1
40.4859201650015,0,2
40.5019775150013,0,1
40.5192844360008,0,2
40.5353242720012,0,1
40.5526701730014,0,2
40.5696020110008,0,1
40.5853464150005,0,2
40.6020288900017,0,1
40.6192804050006,0,2
40.6353888700014,0,1
40.6524028310014,0,2
40.6687854720003,0,1
40.6854726320016,0,2
40.7026828820017,0,1
40.7188212290002,0,2
40.7355134429999,0,1
40.7527243580007,0,2
40.7688520680003,0,1
40.7861823350013,0,2
40.802619651,0,1
40.8196698740012,0,2
40.8355159760013,0,1
40.8527661850003,0,2
40.8689591490001,0,1
40.8865310390011,0,2
40.9023660010007,0,1
40.91899448,0,2
40.9366352350007,0,1
40.952650272,0,2
40.9690750670015,0,1
40.9862000390003,0,2
41.0024664290013,0,1
41.0194194350006,0,2
41.0357544850012,0,1
41.0524262890012,0,2
41.0696935820015,0,1
41.0858208420013,0,2
41.1025367050006,0,1
41.119623908,0,2
41.1357709270014,0,1
41.1525575520009,0,2
41.1692236590006,0,1
41.1866467780001,0,2
41.2025088130013,0,1
41.2201732320009,0,2
41.2366347320003,0,1
41.2526380260006,0,2
41.2693203830004,0,1
41.286438733001,0,2
41.3037462150005,0,1
41.3193322920015,0,2
41.3365239250015,0,1
41.3526452980004,0,2
41.3694426050006,0,1
41.3860922350013,0,2
41.4027285460015,0,1
41.4194960000004,0,2
41.4361365610002,0,1
41.4527683080014,0,2
41.469575612,0,1
41.4861503380016,0,2
41.5027889950015,0,1
41.5201834220006,0,2
41.5366809310017,0,1
41.5536882740016,0,2
41.5695654790015,0,1
41.5867083890007,0,2
41.60372594,0,1
41.6195090340007,0,2
41.6362971180006,0,1
41.6536864420013,0,2
41.6695807420001,0,1
41.686723148001,0,2
41.7035209800015,0,1
41.7195817320007,0,2
41.7363057740004,0,1
41.7535413280002,0,2
41.7705475850016,0,1
41.7864278980014,0,2
41.8031287630001,0,1
41.8202118320005,0,2
41.8373456030004,0,1
41.8531682060002,0,2
41.8703372550008,0,1
41.8865322150014,0,2
41.9037630230014,0,1
41.9198742240005,0,2
41.9371730660005,0,1
41.9537116780011,0,2
41.9698843390015,0,1
41.9865410150014,0,2
42.0033227820004,0,1
42.0206889440014,0,2
42.0365210050004,0,1
42.0537505380016,0,2
42.0708932440011,0,1
42.086523764001,0,2
42.1035033220014,0,1
42.1205660580017,0,2
42.1365822880016,0,1
42.1534657620014,0,2
42.1706934220001,0,1
42.1877108220015,0,2
42.203535902001,0,1
42.2201723710004,0,2
42.236834188001,0,1
42.2535701490015,0,2
42.2702466520004,0,1
42.2873508500015,0,2
42.3036581020006,0,1
42.320750334,0,2
42.3368559190003,0,1
42.3534546780011,0,2
42.3707454380001,0,1
42.3877008220006,0,2
42.4036976350017,0,1
42.4207063960002,0,2
42.4377275000006,0,1
42.4536544730017,0,2
42.4705313050017,0,1
42.4877410130011,0,2
42.5038562050013,0,1
42.520461125001,0,2
42.5378243610012,0,1
42.5535823340015,0,2
42.570545034001,0,1
42.5874297190003,0,2
42.6047117140006,0,1
42.6205532440017,0,2
42.6371801260011,0,1
42.6538579030002,0,2
42.6706412100011,0,1
42.6872958570002,0,2
42.7038495650013,0,1
42.7207792130012,0,2
42.7371873380016,0,1
42.7538015450009,0,2
42.7706257120008,0,1
42.7877456710012,0,2
42.8038055410016,0,1
42.8205329210014,0,2
42.8372370410016,0,1
42.8540583450012,0,2
42.8705835750006,0,1
42.8876143420002,0,2
42.9038632650008,0,1
42.9214930670005,0,2
42.9377855710009,0,1
42.954730255,0,2
42.9716792940017,0,1
42.9880599710013,0,2
43.0047275540001,0,1
43.0217347860016,0,2
43.0375498280009,0,1
43.0540689110003,0,2
43.0717841710011,0,1
43.0879868370012,0,2
43.1050068450004,0,1
43.1215741450014,0,2
43.1383681980005,0,1
43.1550238170003,0,2
43.1716367870013,0,1
43.1883104360004,0,2
43.2049527250001,0,1
43.2218588310006,0,2
43.238467438001,0,1
43.2547216500006,0,2
43.2711343250012,0,1
43.2876095700012,0,2
43.3049865080011,0,1
43.3210140710016,0,2
43.3384463310013,0,1
43.3547449410016,0,2
43.3712246850009,0,1
43.3883612210011,0,2
43.4048287780006,0,1
43.4212345550004,0,2
43.4384595950014,0,1
43.4546820170017,0,2
43.4717112110011,0,1
43.4887847180016,0,2
43.5049232290003,0,1
43.5213825640003,0,2
43.5386815080001,0,1
43.554633488,0,2
43.5719315450006,0,1
43.5879886600014,0,2
43.6047091650016,0,1
43.6214499980015,0,2
43.6381106780009,0,1
43.6547672780016,0,2
43.671481198,0,1
43.6881996410011,0,2
43.7048645280011,0,1
43.7215704790015,0,2
43.738376401001,0,1
43.7545750950012,0,2
43.7715851970006,0,1
43.7882191540011,0,2
43.8046056980002,0,1
43.8216592340013,0,2
43.8382032540012,0,1
43.8558249180005,0,2
43.8716434080015,0,1
43.8883300420002,0,2
43.9058430300011,0,1
43.9216200870014,0,2
43.9383999210004,0,1
43.955642242001,0,2
43.971669894001,0,1
43.9888011010007,0,2
44.0050857280003,0,1
44.0217545840005,0,2
44.0389693590005,0,1
44.0551576240014,0,2
44.0718115900017,0,1
44.0885230310014,0,2
44.1058375910015,0,1
44.1218106240012,0,2
44.1385154940017,0,1
44.1552403080004,0,2
44.1717785160017,0,1
44.1891230540004,0,2
44.2058072380005,0,1
44.2216927680001,0,2
44.2386808870015,0,1
44.2552862280008,0,2
44.2728144410012,0,1
44.288652913001,0,2
44.3058033500001,0,1
44.3226509290016,0,2
44.3384544850014,0,1
44.355558352001,0,2
44.3718438510004,0,1
44.3895348940005,0,2
44.4052182090018,0,1
44.4223825510016,0,2
44.4388319640002,0,1
44.4558377940011,0,2
44.4722164640007,0,1
44.4888916490017,0,2
44.5055967240005,0,1
44.5228796420015,0,2
44.538947604,0,1
44.5555800980001,0,2
44.5728912840004,0,1
44.5886746390006,0,2
44.6058625080004,0,1
44.6223191420013,0,2
44.6394164640005,0,1
44.6556769240015,0,2
44.6728264930007,0,1
44.688673011,0,2
44.7057430950008,0,1
44.7224594470008,0,2
44.7397101880015,0,1
44.7562866140015,0,2
44.7724630140001,0,1
44.789446488001,0,2
44.8054942960007,0,1
44.8224724390002,0,2
44.8398553730003,0,1
44.8561005340016,0,2
44.872428138,0,1
44.8889605440017,0,2
44.9063961740012,0,1
44.9221995340013,0,2
44.9398536980007,0,1
44.9562371520005,0,2
44.972703753001,0,1
44.989752853,0,2
45.0065008750007,0,1
45.023248431,0,2
45.0394006240003,0,1
45.0563837470017,0,2
45.0735523910007,0,1
45.089754685001,0,2
45.1060177190011,0,1
45.1229476420012,0,2
45.1398858130015,0,1
45.1562085240002,0,2
45.173869233,0,1
45.1895257640008,0,2
45.206709045,0,1
45.2229064780004,0,2
45.2394693270016,0,1
45.2565303190004,0,2
45.2738763840007,0,1
45.2895870010016,0,2
45.3062295610016,0,1
45.3229407010003,0,2
45.3396896940012,0,1
45.3566717510002,0,2
45.3728834580015,0,1
45.3906042140006,0,2
45.4062961490017,0,1
45.4238604330003,0,2
45.4397938440015,0,1
45.4574659080008,0,2
45.4738945830013,0,1
45.4907425270012,0,2
45.5063511330009,0,1
45.5237965330016,0,2
45.5397747310017,0,1
45.5574100180002,0,2
45.5738875040006,0,1
45.5907372940001,0,2
45.6066377290008,0,1
45.623995594,0,2
45.6407175580007,0,1
45.6573700810004,0,2
45.6739482230005,0,1
45.6906987210004,0,2
45.7067067390017,0,1
45.7240335470015,0,2
45.7399957060006,0,1
45.7574722380014,0,2
45.7732726970007,0,1
45.7899989740017,0,2
45.8066608060017,0,1
45.8239660430008,0,2
45.8404997510006,0,1
45.8576086430003,0,2
45.8743968720009,0,1
45.8907809740012,0,2
45.9067193070005,0,1
45.9244670920016,0,2
45.9401170440015,0,1
45.9574636980014,0,2
45.973935592001,0,1
45.9902213040004,0,2
46.0078966330002,0,1
46.023928558001,0,2
46.0401582670002,0,1
46.0578189560001,0,2
46.0735894730005,0,1
46.0903557600013,0,2
46.1079222340013,0,1
46.124061677001,0,2
46.1410942640014,0,1
46.1573581710018,0,2
46.1737139780016,0,1
46.1903379310006,0,2
46.2069887690013,0,1
46.2237904840003,0,2
46.2403562580002,0,1
46.2571060760001,0,2
46.2737659110007,0,1
46.2905111810014,0,2
46.308160949,0,1
46.3248116440009,0,2
46.3409947550008,0,1
46.3574256930006,0,2
46.374737049,0,1
46.3906426280009,0,2
46.4073311710017,0,1
46.4237726740012,0,2
46.4405693940007,0,1
46.457973984001,0,2
46.473876981001,0,1
46.4907592,0,2
46.5074418850018,0,1
46.5249182340012,0,2
46.5407619410016,0,1
46.5574375610013,0,2
46.5741006100016,0,1
46.5908594510001,0,2
46.6083177680011,0,1
46.6241066620005,0,2
46.6412083680007,0,1
46.6575101910003,0,2
46.6740856280012,0,1
46.6915068960006,0,2
46.7080874400017,0,1
46.7241510460008,0,2
46.7409439610001,0,1
46.758151551001,0,2
46.7748686610012,0,1
46.791649412,0,2
46.8076419420013,0,1
46.8249383330003,0,2
46.8408016210014,0,1
46.857981602001,0,2
46.874769854001,0,1
46.8917412850005,0,2
46.9077581540005,0,1
46.9249378040004,0,2
46.9419193610011,0,1
46.9577741770008,0,2
46.9747981510009,0,1
46.9914984510015,0,2
47.0079972570002,0,1
47.024526864001,0,2
47.0411865530004,0,1
47.0579498880015,0,2
47.0750282780009,0,1
47.0912352140003,0,2
47.1078968710008,0,1
47.1249424440011,0,2
47.1419434590007,0,1
47.1579415010001,0,2
47.1746224650014,0,1
47.1920202700003,0,2
47.2078967390007,0,1
47.2246885240002,0,2
47.24194016,0,1
47.257827671001,0,2
47.2750615680015,0,1
47.2919785980012,0,2
47.3078445840001,0,1
47.3248280450007,0,2
47.3414783850003,0,1
47.3589790690003,0,2
47.375180160001,0,1
47.391529980001,0,2
47.4088742860004,0,1
47.4248507690008,0,2
47.4417730980003,0,1
47.4587169240003,0,2
47.4747913180017,0,1
47.4916347890012,0,2
47.5085929080014,0,1
47.5249660210011,0,2
47.541985369,0,1
47.5583609580008,0,2
47.5749895900008,0,1
47.5917209590007,0,2
47.6086646090007,0,1
47.6248194700001,0,2
47.6419550310002,0,1
47.6583078030017,0,2
47.674869591001,0,1
47.6921419090013,0,2
47.7086467430017,0,1
47.7252382670013,0,2
47.7418441610007,0,1
47.7583683940011,0,2
47.7757589330013,0,1
47.7917416580003,0,2
47.8085467230012,0,1
47.8257457530017,0,2
47.841719637001,0,1
47.8584634810013,0,2
47.8752544310009,0,1
47.8918868340006,0,2
47.9086281330001,0,1
47.9258971950003,0,2
47.9419548320002,0,1
47.9595587640015,0,2
47.9753521330003,0,1
47.9917823300002,0,2
48.0087153600016,0,1
48.0253899180007,0,2
48.0419590210004,0,1
48.0589926240009,0,2
48.0753660000009,0,1
48.0925733660006,0,2
48.108714203001,0,1
48.1258022080001,0,2
48.1419047210002,0,1
48.1590600740001,0,2
48.1753532910006,0,1
48.1918695500008,0,2
48.2086215080017,0,1
48.225350015,0,2
48.2430013830017,0,1
48.2592909110008,0,2
48.2764226740001,0,1
48.2927801270016,0,2
48.3097561510003,0,1
48.3260407040016,0,2
48.3431256270014,0,1
48.3590311110001,0,2
48.3764726210011,0,1
48.392392744001,0,2
48.4098198640004,0,1
48.4257094540008,0,2
48.4430452280012,0,1
48.4591061750016,0,2
48.4764846330017,0,1
48.4930250340003,0,2
48.5097037880005,0,1
48.5259113440006,0,2
48.5430925570017,0,1
48.5588876250004,0,2
48.5765589440016,0,1
48.5929918700003,0,2
48.609875731001,0,1
48.625961138001,0,2
48.6431590740012,0,1
48.6599528260012,0,2
48.6764970930017,0,1
48.6933599880012,0,2
48.7097548860002,0,1
48.7258937640017,0,2
48.7431701680016,0,1
48.7592071810013,0,2
48.7765267080013,0,1
48.7926196080007,0,2
48.8094581640016,0,1
48.8261399040002,0,2
48.842855234001,0,1
48.8595043710011,0,2
48.8766714870017,0,1
48.8930304730002,0,2
48.909504661,0,1
48.9262626150012,0,2
48.9429315790003,0,1
48.9600554140015,0,2
48.9765083300008,0,1
48.9929340030012,0,2
49.0096164140014,0,1
49.0270347020014,0,2
49.0428967470016,0,1
49.0596685710007,0,2
49.0760263880002,0,1
49.0928918640002,0,2
49.1094809180013,0,1
49.1268992620007,0,2
49.1431044710007,0,1
49.1597594710001,0,2
49.1763758460002,0,1
49.1929441540015,0,2
49.2098111640007,0,1
49.2264817880005,0,2
49.2436033180002,0,1
49.260056047,0,2
49.2765267040013,0,1
49.2932108100013,0,2
49.3099241230011,0,1
49.3266084040006,0,2
49.3429732110017,0,1
49.3601103400015,0,2
49.3771484420013,0,1
49.3929369580001,0,2
49.4099523860004,0,1
49.426679518001,0,2
49.4429171310003,0,1
49.4599275820001,0,2
49.477090548,0,1
49.4931921120005,0,2
49.5099411540014,0,1
49.526778200001,0,2
49.5438120440012,0,1
49.5598203890004,0,2
49.5768055020017,0,1
49.5937670850017,0,2
49.609987490001,0,1
49.6268900500017,0,2
49.6433710640013,0,1
49.6602140440009,0,2
49.6773897040002,0,1
49.693386162,0,2
49.7100435440007,0,1
49.7269466810012,0,2
49.7431626420002,0,1
49.7601121300013,0,2
49.7770447610001,0,1
49.7936263530009,0,2
49.8099452490005,0,1
49.8270522070015,0,2
49.8437106840011,0,1
49.8599278240017,0,2
49.8769462270011,0,1
49.8941233910009,0,2
49.9111310570006,0,1
49.926932499,0,2
49.9441043040006,0,1
49.9609931620016,0,2
49.9769447370018,0,1
49.9938415980014,0,2
50.0111465340015,0,1
50.0272708400007,0,2
50.0439425630011,0,1
50.0609106500015,0,2
50.0771698650005,0,1
50.0939926570009,0,2
50.1106524410006,0,1
50.1276414370004,0,2
50.1439729910016,0,1
50.1609593770008,0,2
50.1779683470013,0,1
50.1940729940015,0,2
50.2110458940006,0,1
50.2274232090003,0,2
50.2440661790006,0,1
50.2607495680004,0,2
50.2781220770012,0,1
50.2951551240003,0,2
50.3107786310011,0,1
50.3274645110014,0,2
50.345026762001,0,1
50.361394861,0,2
50.3781269810006,0,1
50.3942940700017,0,2
50.4109091340015,0,1
50.427634351001,0,2
50.445126947001,0,1
50.4609436070004,0,2
50.4779085270002,0,1
50.4943424150006,0,2
50.5108208190013,0,1
50.5275707570017,0,2
50.5443223940001,0,1
50.5610358290014,0,2
50.5777450140013,0,1
50.5943129510015,0,2
50.6110260270016,0,1
50.6276703130006,0,2
50.6444672440011,0,1
50.6610959520003,0,2
50.6778592340015,0,1
50.6954412570012,0,2
50.7121234790011,0,1
50.7288632710006,0,2
50.7445363510014,0,1
50.7620352920003,0,2
50.7778682110002,0,1
50.7951308610009,0,2
50.8121405710008,0,1
50.8287178340015,0,2
50.8451372740001,0,1
50.861724159,0,2
50.8780263180015,0,1
50.8955674770004,0,2
50.9121886210014,0,1
50.9287693630013,0,2
50.9447496540015,0,1
50.9619225330007,0,2
50.9780597440003,0,1
50.9956119870003,0,2
51.0114190310014,0,1
51.0289093850006,0,2
51.0448047270002,0,1
51.0623213540002,0,2
51.0781822970002,0,1
51.0946823670001,0,2
51.1121669660006,0,1
51.1289684970016,0,2
51.1448998570013,0,1
51.161677080001,0,2
51.179094082001,0,1
51.1955562100011,0,2
51.2121518000004,0,1
51.2287519740003,0,2
51.2450018070012,0,1
51.2621477310004,0,2
51.2791753730016,0,1
51.2955968410006,0,2
51.3122086870007,0,1
51.3283544240003,0,2
51.3451046580012,0,1
51.3622671130015,0,2
51.3785704970014,0,1
51.3950275900006,0,2
51.4118113740005,0,1
51.4284593640004,0,2
51.4455381140015,0,1
51.462503797,0,2
51.478528990001,0,1
51.4950655440007,0,2
51.512090147,0,1
51.5284701370001,0,2
51.5450249310015,0,1
51.5622108000007,0,2
51.5792288070006,0,1
51.5955428760008,0,2
51.6118803310001,0,1
51.6289446550018,0,2
51.6452206700014,0,1
51.6620372750003,0,2
51.6791714590017,0,1
51.6961882860014,0,2
51.7120576680009,0,1
51.728747004001,0,2
51.746198062001,0,1
51.7619918300006,0,2
51.7785914740016,0,1
51.7954848640002,0,2
51.8120593170006,0,1
51.82884294,0,2
51.8455297370001,0,1
51.8621766100005,0,2
51.8789131590001,0,1
51.8962237550004,0,2
51.9122051590002,0,1
51.9291600380002,0,2
51.945585286001,0,1
51.9622490090005,0,2
51.9798576450012,0,1
51.9962082490001,0,2
52.01228438,0,1
52.0294380920004,0,2
52.04554809,0,1
52.0631633250014,0,2
52.0788423480008,0,1
52.0962239120017,0,2
52.1124381990012,0,1
52.1297187700002,0,2
52.1465250300007,0,1
52.1632058940013,0,2
52.1794347840005,0,1
52.1958229480006,0,2
52.2126961330014,0,1
52.2290503040003,0,2
52.2457581310009,0,1
52.262512360001,0,2
52.2791103010004,0,1
52.2959121100012,0,2
52.3130336800004,0,1
52.3291945800011,0,2
52.3459461370003,0,1
52.3626148130006,0,2
52.3793016110012,0,1
52.395970163001,0,2
52.4126817700017,0,1
52.4290636400001,0,2
52.4463349100006,0,1
52.4627319690007,0,2
52.479142260001,0,1
52.4960677050003,0,2
52.5127823700004,0,1
52.5302227930006,0,2
52.5460934080002,0,1
52.5628679030015,0,2
52.5800803230013,0,1
52.5962397060011,0,2
52.6128837400011,0,1
52.6302666600004,0,2
52.6460925230003,0,1
52.6626386400003,0,2
52.6796293900006,0,1
52.6960739030001,0,2
52.7129815930002,0,1
52.729616300001,0,2
52.7463376600008,0,1
52.7630326670005,0,2
52.7797186030002,0,1
52.7970180870016,0,2
52.8132899380016,0,1
52.8302937070002,0,2
52.8460679730015,0,1
52.8631543690008,0,2
52.8800123130004,0,1
52.8972245570003,0,2
52.9131238090013,0,1
52.930257041,0,2
52.9472632060006,0,1
52.9631375340014,0,2
52.9799207670003,0,1
52.9972472510017,0,2
53.0134073600002,0,1
53.0305176190013,0,2
53.0471947260012,0,1
53.0630822010007,0,2
53.0800651490008,0,1
53.0969963420011,0,2
53.1133141560003,0,1
53.1300600670002,0,2
53.1466894160003,0,1
53.1639482070004,0,2
53.1803528930013,0,1
53.196677760001,0,2
53.2133658840012,0,1
53.2307732640002,0,2
53.2467300570006,0,1
53.2641908710011,0,2
53.2800783400016,0,1
53.2967507080011,0,2
53.3134405730016,0,1
53.3300308360012,0,2
53.3467125900006,0,1
53.3634424920001,0,2
53.3801205400014,0,1
53.3973512430002,0,2
53.4143005300011,0,1
53.4300617170011,0,2
53.4469800900006,0,1
53.4635894610001,0,2
53.4800684460006,0,1
53.4966952530012,0,2
53.5133462970007,0,1
53.530061763,0,2
53.5467172870012,0,1
53.564526487,0,2
53.5810941290001,0,1
53.5977658640004,0,2
53.6145288300013,0,1
53.6310760350007,0,2
53.6472880610017,0,1
53.6643415930012,0,2
53.6811845480006,0,1
53.697796683,0,2
53.7142198690017,0,1
53.7309225870013,0,2
53.7479802400012,0,1
53.7642673890005,0,2
53.7812093240009,0,1
53.7971902210011,0,2
53.8144738730007,0,1
53.8312020330013,0,2
53.847823817001,0,1
53.8637919400007,0,2
53.8811013820014,0,1
53.8978689700016,0,2
53.9145052110016,0,1
53.9310369650011,0,2
53.9478619500005,0,1
53.9645164230005,0,2
53.9811529270009,0,1
53.9978469230009,0,2
54.0144587910017,0,1
54.0313948370003,0,2
54.0475000330007,0,1
54.064662533001,0,2
54.0807859270008,0,1
54.0975662830006,0,2
54.1144788960009,0,1
54.1308619870015,0,2
54.1478724370008,0,1
54.1641056300014,0,2
54.1809643630004,0,1
54.1981680920017,0,2
54.2145256300009,0,1
54.2311392090014,0,2
54.2478908600006,0,1
54.2640964470011,0,2
54.2812939970008,0,1
54.2976512330006,0,2
54.3144302140008,0,1
54.3311314930015,0,2
54.3477074570001,0,1
54.3648254910004,0,2
54.3812277530014,0,1
54.397815843,0,2
54.4146257730008,0,1
54.431746952001,0,2
54.4477107030016,0,1
54.4644532030015,0,2
54.481846132001,0,1
54.4985908620001,0,2
54.5141847060004,0,1
54.5311285590014,0,2
54.5476345180014,0,1
54.5652702930001,0,2
54.5810256130007,0,1
54.5983138400006,0,2
54.6151867500012,0,1
54.6313593680006,0,2
54.6481215920012,0,1
54.6647277400007,0,2
54.6814212000008,0,1
54.6976812130015,0,2
54.7149079600003,0,1
54.7311821560015,0,2
54.7484410000015,0,1
54.7647434070004,0,2
54.7811959980008,0,1
54.7985490430001,0,2
54.8152100770003,0,1
54.8312155490003,0,2
54.8482785010001,0,1
54.8648695620013,0,2
54.8815597830016,0,1
54.8988809820003,0,2
54.915124268,0,1
54.9316313800009,0,2
54.9488328630014,0,1
54.96528373,0,2
54.9814013450014,0,1
54.9988982300001,0,2
55.0153320380014,0,1
55.0318154390006,0,2
55.0492519030013,0,1
55.0650637010003,0,2
55.0822341960011,0,1
55.0989237230006,0,2
55.1151916800009,0,1
55.13177989,0,2
55.1491701880004,0,1
55.1652951450014,0,2
55.1821741230015,0,1
55.1984962510014,0,2
55.2152346270013,0,1
55.231914207001,0,2
55.2486016970015,0,1
55.2657691270015,0,2
55.2828821270014,0,1
55.2986700630008,0,2
55.3152655210015,0,1
55.332411116,0,2
55.3488573350005,0,1
55.3657891290004,0,2
55.3820607000016,0,1
55.3991081800013,0,2
55.4162310230004,0,1
55.4324724650014,0,2
55.4493131530016,0,1
55.4654947970012,0,2
55.4821300300009,0,1
55.4987720300014,0,2
55.5163723330006,0,1
55.5321961170011,0,2
55.549439462,0,1
55.5664213100008,0,2
55.5825705170009,0,1
55.5992117370006,0,2
55.6161661510014,0,1
55.6322760200001,0,2
55.6489900800007,0,1
55.6657779130001,0,2
55.6821850020006,0,1
55.6990412950017,0,2
55.7165082290012,0,1
55.7323897830011,0,2
55.7490051330005,0,1
55.7657856900005,0,2
55.7824004570011,0,1
55.7999092100017,0,2
55.8162796000015,0,1
55.8333701230003,0,2
55.8490131710005,0,1
55.8658049850001,0,2
55.8834460170001,0,1
55.8998922230003,0,2
55.9164345370009,0,1
55.9331199400003,0,2
55.9492008040015,0,1
55.9668578320016,0,2
55.9824444910009,0,1
55.9990747310003,0,2
56.0164278030006,0,1
56.0324321640001,0,2
56.0492926470015,0,1
56.0661049540013,0,2
56.083295452001,0,1
56.099208267,0,2
56.1159531870017,0,1
56.1325595100006,0,2
56.1493878950005,0,1
56.1659380230012,0,2
56.1827888000007,0,1
56.1992632380006,0,2
56.2161496370009,0,1
56.2328537700014,0,2
56.2493789940017,0,1
56.2662594740013,0,2
56.2834599910002,0,1
56.300355450001,0,2
56.3164681140006,0,1
56.3328981170016,0,2
56.3502951570008,0,1
56.3669156980013,0,2
56.3835243930007,0,1
56.4002966710013,0,2
56.4164974830001,0,1
56.4337599700011,0,2
56.450388266001,0,1
56.466905923,0,2
56.4829771170007,0,1
56.4997318530004,0,2
56.5163743970006,0,1
56.53311201,0,2
56.5497434870013,0,1
56.5669668950013,0,2
56.5838727300015,0,1
56.600282853,0,2
56.6165019580003,0,1
56.6331670650015,0,2
56.6498356370012,0,1
56.6673749300007,0,2
56.6833003970005,0,1
56.699910450001,0,2
56.7165457930005,0,1
56.7339189850009,0,2
56.7504704330004,0,1
56.7665269090012,0,2
56.7833130650015,0,1
56.8000059290007,0,2
56.8174591680017,0,1
56.833505599001,0,2
56.8504474110014,0,1
56.866621268,0,2
56.8832939530002,0,1
56.9002766700014,0,2
56.9172703060012,0,1
56.9333316470002,0,2
56.9501417060001,0,1
56.9671863420008,0,2
56.9833376070001,0,1
57.000178010001,0,2
57.0168718800014,0,1
57.033524642,0,2
57.0502097030003,0,1
57.0668663180004,0,2
57.08342171,0,1
57.1009902100013,0,2
57.1174705140002,0,1
57.1335404330002,0,2
57.1500746420006,0,1
57.167505753001,0,2
57.1845077830003,0,1
57.2002967880017,0,2
57.2170503130001,0,1
57.2344061810018,0,2
57.2502044310004,0,1
57.267465799001,0,2
57.2841232990013,0,1
57.3004049760002,0,2
57.3171126870002,0,1
57.3343538010013,0,2
57.3503064370016,0,1
57.367223180001,0,2
57.3843478800009,0,1
57.4009753790015,0,2
57.4172190620011,0,1
57.4344593370006,0,2
57.4505456870011,0,1
57.4676963280017,0,2
57.4838354430012,0,1
57.5004396030017,0,2
57.5177167590009,0,1
57.5340201980016,0,2
57.5508278330017,0,1
57.5672307670011,0,2
57.5846510710016,0,1
57.6012095240003,0,2
57.6176491000006,0,1
57.6340522270002,0,2
57.6504607730003,0,1
57.6673571500014,0,2
57.6841555270003,0,1
57.7014876190005,0,2
57.717325439,0,1
57.7344601880013,0,2
57.7514941130012,0,1
57.7673746170003,0,2
57.7844618490017,0,1
57.8008050670014,0,2
57.8173036260014,0,1
57.8342437170013,0,2
57.8509399890008,0,1
57.86735142,0,2
57.8843115470008,0,1
57.900964497001,0,2
57.9176636700013,0,1
57.9343835400014,0,2
57.9509904630013,0,1
57.9673767830009,0,2
57.9844286770003,0,1
58.0010849080008,0,2
58.0185174830003,0,1
58.034422535,0,2
58.0514792930007,0,1
58.0685268030011,0,2
58.0843857200016,0,1
58.1012986430014,0,2
58.1184054120004,0,1
58.1343486370006,0,2
58.1514466530007,0,1
58.168441830001,0,2
58.1844035090016,0,1
58.2012605970012,0,2
58.2181179290001,0,1
58.234381403001,0,2
58.251335799001,0,1
58.2680084050007,0,2
58.2843578130014,0,1
58.3013778530003,0,2
58.3181589710002,0,1
58.3346722880015,0,2
58.3513899250011,0,1
58.3682346250007,0,2
58.3848027910008,0,1
58.4012259400006,0,2
58.4181480690004,0,1
58.4350808730014,0,2
58.4515006200018,0,1
58.4684798320013,0,2
58.48550875,0,1
58.5015070930003,0,2
58.5181306750001,0,1
58.5348809720017,0,2
58.5519065340013,0,1
58.5681493310003,0,2
58.584828608,0,1
58.6015711230011,0,2
58.6181196640009,0,1
58.6348872170001,0,2
58.6514115960017,0,1
58.6679519030004,0,2
58.6848531430005,0,1
58.7013756760007,0,2
58.7181211460011,0,1
58.7350939900007,0,2
58.7514122380016,0,1
58.7684272400002,0,2
58.7849197800006,0,1
58.8018008730014,0,2
58.8182426700005,0,1
58.8351897960001,0,2
58.8515633200004,0,1
58.8684578640004,0,2
58.8850353000016,0,1
58.9021056800011,0,2
58.918253283,0,1
58.9355408930005,0,2
58.9518763360011,0,1
58.9684155170016,0,2
58.985923436001,0,1
