Percept,Time,GratingPresented
16.2849702000003,0,2
16.2919163000006,0,1
16.2987369000002,0,2
16.3058040000014,0,1
16.3127516000004,0,2
16.3197510000009,0,1
16.3266100000001,0,2
16.3335306000008,0,1
16.3405285000008,0,2
16.347364700001,0,1
16.3544533000004,0,2
16.3613699000016,0,1
16.3683180000007,0,2
16.3752698000008,0,1
16.3821271000015,0,2
16.3891388000011,0,1
16.3960275000009,0,2
16.4030593000007,0,1
16.4099729000009,0,2
16.4169161000009,0,1
16.42389,0,2
16.4308061000011,0,1
16.4377529000012,0,2
16.4446954000014,0,1
16.4516374000013,0,2
16.4584676000013,0,1
16.4654052000005,0,2
16.4724041000009,0,1
16.4793745000006,0,2
16.4863637000017,0,1
16.4933105,0,2
16.5002530000002,0,1
16.5072028000013,0,2
16.514142,0,1
16.5211001000007,0,2
16.5280310000016,0,1
16.5349743000006,0,2
16.541918500001,0,1
16.5487417000004,0,2
16.5557212000003,0,1
16.5627535000003,0,2
16.5696444000005,0,1
16.5766413000001,0,2
16.5835848000006,0,1
16.5905566000001,0,2
16.5974726000004,0,1
16.6044181000016,0,2
16.6113651000014,0,1
16.6183807000016,0,2
16.6251153000012,0,1
16.6320701000004,0,2
16.6390003000015,0,1
16.6459899000001,0,2
16.6529039000015,0,1
16.6599779000007,0,2
16.6669221000011,0,1
16.6738654000001,0,2
16.680684500001,0,1
16.6876399000012,0,2
16.6946991000004,0,1
16.7016423000005,0,2
16.7085863000011,0,1
16.7155332000002,0,2
16.7224783000001,0,1
16.7293281000002,0,2
16.7363913000008,0,1
16.7433130000009,0,2
16.7502569000007,0,1
16.7572218000005,0,2
16.7641525000017,0,1
16.7710888000001,0,2
16.7780300000013,0,1
16.7849788000003,0,2
16.7919253,0,1
16.7988670000013,0,2
16.805839300001,0,1
16.8127535000003,0,2
16.8197048000002,0,1
16.8265937000015,0,2
16.8335880000013,0,1
16.8405307000012,0,2
16.8474779000007,0,1
16.8544310000016,0,2
16.8613651000014,0,1
16.8683189000003,0,2
16.8752551000016,0,1
16.8821994000009,0,2
16.8891993000016,0,1
16.8960335000011,0,2
16.9030502000005,0,1
16.9099770000012,0,2
16.9169219000014,0,1
16.923869100001,0,2
16.9308111000009,0,1
16.9376630000006,0,2
16.9447004000012,0,1
16.951691100001,0,2
16.9585892000014,0,1
16.9655329000016,0,2
16.9725040000012,0,1
16.9793689000016,0,2
16.9863667000009,0,1
16.9933156000006,0,2
17.000185500001,0,1
17.0072012000001,0,2
17.0141550000008,0,1
17.0210894000011,0,2
17.0279843000008,0,1
17.0349784000009,0,2
17.0419231000014,0,1
17.0487515000004,0,2
17.0558129000001,0,1
17.0627559000004,0,2
17.0696994000009,0,1
17.0766431000011,0,2
17.0836021000014,0,1
17.0905362000012,0,2
17.0974462000013,0,1
17.1044254000008,0,2
17.1113690000002,0,1
17.1183408000015,0,2
17.1252557000007,0,1
17.1321564000009,0,2
17.1391785000014,0,1
17.1460911000013,0,2
17.1530159000013,0,1
17.1599785000017,0,2
17.1669015000007,0,1
17.1738679000009,0,2
17.1807613000001,0,1
17.1877876000017,0,2
17.1947037000009,0,1
17.2016445000008,0,2
17.2085946000007,0,1
17.2155371000008,0,2
17.2224802000001,0,1
17.2294342000005,0,2
17.2363810000006,0,1
17.2433168000007,0,2
17.2502664000003,0,1
17.2572269000011,0,2
17.2641572000011,0,1
17.2710890000017,0,2
17.2780360000015,0,1
17.2850010000002,0,2
17.2918777000014,0,1
17.2988710000009,0,2
17.3057237000012,0,1
17.3127573000002,0,2
17.3197040000014,0,1
17.3266587000016,0,2
17.3336415000012,0,1
17.3405367000014,0,2
17.3474802000001,0,1
17.3544553000011,0,2
17.3613872000005,0,1
17.3683154000009,0,2
17.3752592000001,0,1
17.3821610000014,0,2
17.3891747000016,0,1
17.3960911000013,0,2
17.4030170000005,0,1
17.4099900000001,0,2
17.416804800001,0,1
17.423871500001,0,2
17.4308133000013,0,1
17.4377655000008,0,2
17.4447137000006,0,1
17.4516521000005,0,2
17.4585977000006,0,1
17.4655369000011,0,2
17.4724831000003,0,1
17.4793735000003,0,2
17.4863140000016,0,1
17.4932301000008,0,2
17.5002869,0,1
17.5071320000006,0,2
17.5141668000015,0,1
17.521114000001,0,2
17.5280409000006,0,1
17.534983900001,0,2
17.5419281000013,0,1
17.5487555,0,2
17.5558173000009,0,1
17.5626429000004,0,2
17.5696484,0,1
17.5765493000017,0,2
17.583596800001,0,1
17.590537,0,2
17.5974850000002,0,1
17.6044291000017,0,2
17.6113713000013,0,1
17.6183317000014,0,2
17.6252595000005,0,1
17.6321702000005,0,2
17.6391790000016,0,1
17.6460951000008,0,2
17.6530401,0,1
17.6599848000005,0,2
17.6669525000016,0,1
17.6738706000015,0,2
17.6806944,0,1
17.6876759000006,0,2
17.6947056000008,0,1
17.7016513000017,0,2
17.7085969,0,1
17.7154245000002,0,2
17.7224843000004,0,1
17.7293786000009,0,2
17.7364029,0,1
17.7433195000012,0,2
17.7502651000013,0,1
17.7572066000012,0,2
17.7641705000005,0,1
17.7710958000007,0,2
17.7780396000016,0,1
17.7849862000003,0,2
17.7919307000011,0,1
17.7988778000017,0,2
17.8058188000014,0,1
17.812769600001,0,2
17.8197069000016,0,1
17.8266494,0,2
17.8335614000007,0,1
17.8405400000011,0,2
17.8474083000001,0,1
17.8544281000013,0,2
17.8613741000008,0,1
17.8683199000006,0,2
17.8752617000009,0,1
17.8821688000007,0,2
17.8891606000016,0,1
17.8961004000012,0,2
17.9030691000007,0,1
17.9100099000007,0,2
17.9169317000014,0,1
17.923873400001,0,2
17.9308298000014,0,1
17.937764100001,0,2
17.9446712000008,0,1
17.9516019000002,0,2
17.9585983000015,0,1
17.9655441000014,0,2
17.9724870000009,0,1
17.9794324000013,0,2
17.9863753000009,0,1
17.9933030000011,0,2
18.0002770999999,0,1
18.0072801000006,0,2
18.0141659000001,0,1
18.0210979000003,0,2
18.0280415000016,0,1
18.0349861000013,0,2
18.0419310000016,0,1
18.0489068000006,0,2
18.0557660000013,0,1
18.0627635000001,0,2
18.0697237000004,0,1
18.0766529000011,0,2
18.0835991000004,0,1
18.0905455000011,0,2
18.0975174000014,0,1
18.1044331000012,0,2
18.1113815000008,0,1
18.1183024000002,0,2
18.1252640000002,0,1
18.1321034000011,0,2
18.1391661000016,0,1
18.1460974000001,0,2
18.1530440000006,0,1
18.1599880000012,0,2
18.1668146000011,0,1
18.1738774000005,0,2
18.1807006000017,0,1
18.1877656000015,0,2
18.1947111000009,0,1
18.2016062000002,0,2
18.2085986000002,0,1
18.2155540000003,0,2
18.2224885000014,0,1
18.2294344000002,0,2
18.2363778000017,0,1
18.2433244000003,0,2
18.2502681000005,0,1
18.2572115000003,0,2
18.2642051000003,0,1
18.2711323000003,0,2
18.2780446000015,0,1
18.2850176000011,0,2
18.2919432000017,0,1
18.2987488000017,0,2
18.3058218000006,0,1
18.312765300001,0,2
18.3197118000007,0,1
18.3265662000013,0,2
18.3335983000015,0,1
18.3404046000014,0,2
18.3473608000004,0,1
18.3544337000003,0,2
18.3613779000007,0,1
18.3683257000012,0,2
18.3752545000007,0,1
18.3821023,0,2
18.3891628000001,0,1
18.396009600001,0,2
18.4030224000016,0,1
18.4099915000006,0,2
18.4169343000012,0,1
18.4238780000014,0,2
18.4308542000017,0,1
18.4376456000009,0,2
18.4447114000013,0,1
18.4516845000016,0,2
18.4586028000012,0,1
18.4655453000014,0,2
18.4723904000002,0,1
18.4794007,0,2
18.4863893000002,0,1
18.4933271000009,0,2
18.5001837,0,1
18.5072143000016,0,2
18.5141967,0,1
18.5209819000011,0,2
18.5279167000008,0,1
18.5349353000001,0,2
18.5419359000007,0,1
18.5487567,0,2
18.5558240000009,0,1
18.562769600001,0,2
18.569714700001,0,1
18.5765747000005,0,2
18.5835447000009,0,1
18.5904966000016,0,2
18.5974070000011,0,1
18.6044359000007,0,2
18.6113854000014,0,1
18.6183139000004,0,2
18.6251921000003,0,1
18.6322181000014,0,2
18.6391682000012,0,1
18.6461520000012,0,2
18.6530682000011,0,1
18.6599922000005,0,2
18.6669616000017,0,1
18.673878900001,0,2
18.6807002000005,0,1
18.6877697,0,2
18.6947154000009,0,1
18.7016611000017,0,2
18.7086025000008,0,1
18.7155482000016,0,2
18.7224403,0,1
18.7293861000016,0,2
18.7363463000002,0,1
18.7433281000012,0,2
18.7503533000017,0,1
18.7571797000001,0,2
18.7641672000009,0,1
18.7711058000004,0,2
18.7780484000014,0,1
18.7849933000016,0,2
18.7919355000013,0,1
18.7987528000012,0,2
18.8057000000008,0,1
18.8127988000015,0,2
18.8195876000009,0,1
18.826658,0,2
18.8336442,0,1
18.840547400001,0,2
18.8473817000013,0,1
18.8544390000006,0,2
18.8613816000016,0,1
18.8683310000015,0,2
18.8752732000012,0,1
18.8822434000012,0,2
18.8891595000005,0,1
18.8961043000018,0,2
18.9030504000002,0,1
18.9099935000013,0,2
18.9169380000003,0,1
18.923883200001,0,2
18.9307044000016,0,1
18.9377714000002,0,2
18.944716,0,1
18.9516597000002,0,2
18.9585201000009,0,1
18.9655494000017,0,2
18.9724967000002,0,1
18.9794123000011,0,2
18.9863848000005,0,1
18.9933353000015,0,2
19.0002718000014,0,1
19.0072216000008,0,2
19.0141836000003,0,1
19.0211060000001,0,2
19.0280961000008,0,1
19.0349959000014,0,2
19.0419381000011,0,1
19.0489129000016,0,2
19.0558441000012,0,1
19.0627157000017,0,2
19.0697174000015,0,1
19.0766647,0,2
19.0836046000004,0,1
19.0905513000016,0,2
19.0974479000015,0,1
19.1044401000017,0,2
19.1113857,0,1
19.1183029000003,0,2
19.1252712000005,0,1
19.1321219000001,0,2
19.1391702000001,0,1
19.146105400001,0,2
19.1530512000008,0,1
19.1599951000007,0,2
19.1668741000012,0,1
19.1738984000003,0,2
19.1807097000001,0,1
19.1877730000015,0,2
19.1947354000004,0,1
19.2016615000011,0,2
19.2086070000005,0,1
19.2155083000016,0,2
19.2224995000015,0,1
19.2294222,0,2
19.2363854000014,0,1
19.2433333000008,0,2
19.2502742000015,0,1
19.2572192000007,0,2
19.2641747000016,0,1
19.2711084000002,0,2
19.2780531000008,0,1
19.2849447000008,0,2
19.2919405000011,0,1
19.2988339000003,0,2
19.3058299000004,0,1
19.312786800001,0,2
19.3197204000007,0,1
19.3266666,0,2
19.3336092000009,0,1
19.3405532000015,0,2
19.3473768000003,0,1
19.3544065000006,0,2
19.3613782000011,0,1
19.3683353000015,0,2
19.3752402000009,0,1
19.3822274000013,0,2
19.3892082000002,0,1
19.3961084000002,0,2
19.4030543000008,0,1
19.4100262000011,0,2
19.4169082000008,0,1
19.4238868000011,0,2
19.430736100001,0,1
19.4376627000001,0,2
19.4447198000016,0,1
19.4516643000006,0,2
19.4586092000009,0,1
19.4655561,0,2
19.4725001000006,0,1
19.4793985000015,0,2
19.4862710000016,0,1
19.4932887000014,0,2
19.5003282000016,0,1
19.5070952000005,0,2
19.5141759000016,0,1
19.5211130000007,0,2
19.5280551000014,0,1
19.5350115000001,0,2
19.541944300001,0,1
19.5488687000015,0,2
19.5557314000016,0,1
19.5627259000012,0,2
19.569724500001,0,1
19.5766972000001,0,2
19.5836109000011,0,1
19.5905559000003,0,2
19.5974049000015,0,1
19.6044472000012,0,2
19.6113889000007,0,1
19.6183360000014,0,2
19.6252775000012,0,1
19.6322250000012,0,2
19.6391776,0,1
19.6461107000014,0,2
19.6530552000004,0,1
19.6600009000013,0,2
19.6668150000005,0,1
19.6737570000005,0,2
19.6806991000012,0,1
19.687729700001,0,2
19.6945888000009,0,1
19.7016701000011,0,2
19.7085081000005,0,1
19.7155309000009,0,2
19.7225019000016,0,1
19.7293919000003,0,2
19.7363934000005,0,1
19.7433580000015,0,2
19.7502786000005,0,1
19.7572284000016,0,2
19.7641971000012,0,1
19.7711146000001,0,2
19.7780572000011,0,1
19.7850007000015,0,2
19.7919714,0,1
19.79889,0,2
19.8058362000011,0,1
19.8127296000002,0,2
19.8197235000007,0,1
19.8266122000005,0,2
19.8336130000007,0,1
19.8405564000004,0,2
19.8474325000007,0,1
19.8544513000015,0,2
19.8613899000011,0,1
19.8683695,0,2
19.875280100001,0,1
19.8821823000017,0,2
19.8891745000001,0,1
19.8961254000005,0,2
19.9030566000001,0,1
19.9100048,0,2
19.9168346000006,0,1
19.9238912000001,0,2
19.9308351,0,1
19.9377790000017,0,2
19.9447264000009,0,1
19.9516192999999,0,2
19.9586480000016,0,1
19.9655618000015,0,2
19.9725044000006,0,1
19.9794593000006,0,2
19.9863922000004,0,1
19.993339300001,0,2
20.0002821000016,0,1
20.0072272000016,0,2
20.0141666,0,1
20.0211130000007,0,2
20.0280876000015,0,1
20.035002300001,0,2
20.0419487000017,0,1
20.0487736000014,0,2
20.0558385000004,0,1
20.0627804000014,0,2
20.0697232000002,0,1
20.0765574000015,0,2
20.0836132000004,0,1
20.0905601000013,0,2
20.0974426000012,0,1
20.1044509000003,0,2
20.111393000001,0,1
20.1183389000016,0,2
20.1251957000004,0,1
20.1322278000007,0,2
20.1391774000003,0,1
20.1461283000008,0,2
20.1530605000007,0,1
20.1600065000002,0,2
20.1669476000006,0,1
20.1739203000016,0,2
20.1808390000006,0,1
20.187781300001,0,2
20.1946982000009,0,1
20.2016718000013,0,2
20.2086169000013,0,1
20.2155622000009,0,2
20.2224208000007,0,1
20.2294024000003,0,2
20.2363933000015,0,1
20.2433423000002,0,2
20.250284400001,0,1
20.2572429000011,0,2
20.2641828000014,0,1
20.2711166000008,0,2
20.2780607000004,0,1
20.2849696000012,0,2
20.2918182000012,0,1
20.2988940000014,0,2
20.3058398000012,0,1
20.3127819000001,0,2
20.3197273000005,0,1
20.3266730000014,0,2
20.333617100001,0,1
20.3405994000004,0,2
20.3475068000007,0,1
20.3543855000007,0,2
20.3613162000001,0,1
20.3682885000017,0,2
20.3752827000008,0,1
20.3821400000015,0,2
20.3891820000008,0,1
20.3961180000006,0,2
20.4030638000004,0,1
20.4100057000014,0,2
20.4169515000012,0,1
20.4238953000004,0,2
20.4307119000005,0,1
20.4377765000008,0,2
20.4446329000002,0,1
20.4515773000003,0,2
20.4584912000009,0,1
20.4654888000005,0,2
20.472621500001,0,1
20.4793640000007,0,2
20.4863357000013,0,1
20.4932397000011,0,2
20.5002362000014,0,1
20.5072151000004,0,2
20.5141276000013,0,1
20.5210755000007,0,2
20.5280332000002,0,1
20.5350090000011,0,2
20.5419532000014,0,1
20.5488972000003,0,2
20.5558700000001,0,1
20.562785600001,0,2
20.5697318000002,0,1
20.5767105000014,0,2
20.5836222000016,0,1
20.5905633000002,0,2
20.5975089000003,0,1
20.6044439000016,0,2
20.6114075000005,0,1
20.6183585000017,0,2
20.6252920000006,0,1
20.6321877000009,0,2
20.639162200001,0,1
20.6461176000012,0,2
20.6530273000008,0,1
20.6598879000012,0,2
20.6669523,0,1
20.6737776000009,0,2
20.6807235000015,0,1
20.6877878000014,0,2
20.6947307000009,0,1
20.7016381000012,0,2
20.7084892000003,0,1
20.7155639000011,0,2
20.7224112000004,0,1
20.7293284000007,0,2
20.7364033000013,0,1
20.7433731000001,0,2
20.7502873000012,0,1
20.7572351000017,0,2
20.7642555000002,0,1
20.7711220000001,0,2
20.7780652000001,0,1
20.7850099000007,0,2
20.7919548000009,0,1
20.7987849000001,0,2
20.8058429000012,0,1
20.8126676000011,0,2
20.8196726000006,0,1
20.8266755000004,0,2
20.8334957000006,0,1
20.8405635000017,0,2
20.8475089000003,0,1
20.8544540000003,0,2
20.8613907000017,0,1
20.8683461000001,0,2
20.875291100001,0,1
20.8822404000002,0,2
20.8891948,0,1
20.8961227,0,2
20.9030665000009,0,1
20.9100185000007,0,2
20.9169552000003,0,1
20.9238485000005,0,2
20.9307217000005,0,1
20.9377895000016,0,2
20.9447316000005,0,1
20.9516761000014,0,2
20.9586505000007,0,1
20.9655673000016,0,2
20.9724451000002,0,1
20.9794097000013,0,2
20.9863997000011,0,1
20.9933491000011,0,2
21.0002885000013,0,1
21.0072596000009,0,2
21.0141977000003,0,1
21.0211211000005,0,2
21.0280668000014,0,1
21.0350120000003,0,2
21.0419552000003,0,1
21.0488989000005,0,2
21.0558163000005,0,1
21.0627891000004,0,2
21.0697351000017,0,1
21.0766799000012,0,2
21.0835042000017,0,1
21.0905686000006,0,2
21.0974054000017,0,1
21.1045021000009,0,2
21.1113999000008,0,1
21.1183475000016,0,2
21.1253232000017,0,1
21.1321081000006,0,2
21.1391843000001,0,1
21.1461244000002,0,2
21.1530116000013,0,1
21.1600160000016,0,2
21.1669571000002,0,1
21.1739004999999,0,2
21.1807376000015,0,1
21.1877925000008,0,2
21.1947348000012,0,1
21.2016793000003,0,2
21.2086236000014,0,1
21.2155691000007,0,2
21.222515200001,0,1
21.2294567000008,0,2
21.2364012000016,0,1
21.2433375000001,0,2
21.2502913000008,0,1
21.2572377000015,0,2
21.2641930000009,0,1
21.271157000001,0,2
21.2780717000005,0,1
21.2850149000005,0,2
21.2919806000009,0,1
21.2988522000014,0,2
21.3058468000017,0,1
21.3127916000012,0,2
21.3197349000002,0,1
21.3266298000017,0,2
21.333625700001,0,1
21.3405860000003,0,2
21.3473913000016,0,1
21.3544237000006,0,2
21.3613642,0,1
21.3683505000008,0,2
21.3752443000012,0,1
21.3822345000008,0,2
21.3891902000014,0,1
21.3961239,0,2
21.4030716000016,0,1
21.4099639000015,0,2
21.416958400001,0,1
21.4239041000001,0,2
21.4307279000004,0,1
21.4378121000009,0,2
21.4446854000016,0,1
21.4516821000016,0,2
21.4586315000015,0,1
21.4654429000002,0,2
21.4725177,0,1
21.479406800001,0,2
21.4862913000015,0,1
21.4932956000011,0,2
21.5002937000008,0,1
21.5072659000016,0,2
21.5142066000008,0,1
21.5211131000015,0,2
21.5279513000005,0,1
21.5349617000011,0,2
21.5419589000012,0,1
21.5487835000004,0,2
21.5558493000008,0,1
21.5627943,0,2
21.5697380000001,0,1
21.5766823000013,0,2
21.583626900001,0,1
21.5905719000002,0,2
21.5975157000012,0,1
21.6044628,0,2
21.611406,0,1
21.6183506000016,0,2
21.6253207000009,0,1
21.6322188000013,0,2
21.639185,0,1
21.6460728000002,0,2
21.653029000001,0,1
21.6599076000002,0,2
21.6669635000017,0,1
21.6738227000005,0,2
21.6807333000015,0,1
21.6877937000008,0,2
21.6947379000012,0,1
21.7016922000003,0,2
21.708628800001,0,1
21.715573200001,0,2
21.7225171000009,0,1
21.7293526000012,0,2
21.7364077000002,0,1
21.7433549000016,0,2
21.7502950000016,0,1
21.757254600001,0,2
21.7641846000006,0,1
21.7711409000003,0,2
21.778072000001,0,1
21.7850181000013,0,2
21.7919614000002,0,1
21.798910200001,0,2
21.8058507000005,0,1
21.8127964000014,0,2
21.8197643000003,0,1
21.8266298000017,0,2
21.8335025000015,0,1
21.8405798000003,0,2
21.8474063000012,0,1
21.8544631000004,0,2
21.8614114000011,0,1
21.8683820000006,0,2
21.8752963000006,0,1
21.8822123000009,0,2
21.8892166000005,0,1
21.8961356,0,2
21.9030750000002,0,1
21.9100185000007,0,2
21.9169642000015,0,1
21.9239088000013,0,2
21.9307843000006,0,1
21.9377990000012,0,2
21.9446475000004,0,1
21.9515837000017,0,2
21.958631200001,0,1
21.9655757,0,2
21.9725184000017,0,1
21.979427100001,0,2
21.9864099000006,0,1
21.9933552000002,0,2
22.0002979000001,0,1
22.0072450000007,0,2
22.0141866000013,0,1
22.021131200001,0,2
22.0280762000002,0,1
22.0350528000017,0,2
22.0419677000009,0,1
22.0489108000002,0,2
22.0558831000017,0,1
22.0628192000004,0,2
22.0697428000003,0,1
22.0766856000009,0,2
22.0836335000004,0,1
22.0905743000003,0,2
22.0975217000014,0,1
22.1044748000004,0,2
22.1112826000008,0,1
22.1183550000005,0,2
22.1252996000003,0,1
22.1322370000016,0,2
22.1391863000008,0,1
22.1461320000017,0,2
22.1529569000013,0,1
22.1600213000002,0,2
22.1669662000004,0,1
22.1738141000005,0,2
22.1807330000011,0,1
22.1877990000012,0,2
22.1947427000014,0,1
22.2017134000016,0,2
22.2086324000011,0,1
22.2155796000006,0,2
22.2225528000017,0,1
22.2294655000005,0,2
22.2364110000017,0,1
22.2433586000006,0,2
22.2503269000008,0,1
22.2572433000005,0,2
22.2642397,0,1
22.2711676000017,0,2
22.2780769000001,0,1
22.2850198000015,0,2
22.2919682000011,0,1
22.2988646000013,0,2
22.3058559000001,0,1
22.3126831000009,0,2
22.3197466000001,0,1
22.3266887000009,0,2
22.3336332000017,0,1
22.3405779000004,0,2
22.3474487000003,0,1
22.3544660000007,0,2
22.3613246000004,0,1
22.3683731000001,0,2
22.3753030000007,0,1
22.3821251000008,0,2
22.3891882000007,0,1
22.3961371000005,0,2
22.4030782000009,0,1
22.4100225000002,0,2
22.4170043000013,0,1
22.4239168000004,0,2
22.430734900001,0,1
22.4378312000008,0,2
22.4447478000002,0,1
22.4516922000003,0,2
22.4586367000011,0,1
22.4654861000017,0,2
22.4726109000003,0,1
22.4794058000007,0,2
22.4864171000008,0,1
22.4933562000006,0,2
22.5003033000012,0,1
22.507262000001,0,2
22.5141914000014,0,1
22.5211137000006,0,2
22.5279634000017,0,1
22.5350365000013,0,2
22.5419679000006,0,1
22.5487900000007,0,2
22.5558583000002,0,1
22.5628006000006,0,2
22.5697454000001,0,1
22.5766924,0,2
22.5835137000013,0,1
22.5905785000014,0,2
22.5975256000002,0,1
22.6044875000007,0,2
22.6114111000006,0,1
22.6183039000007,0,2
22.6253032000004,0,1
22.6322782000007,0,2
22.6391899000009,0,1
22.6461359000004,0,2
22.6531097000006,0,1
22.6600264000008,0,2
22.6669687000012,0,1
22.6739141000016,0,2
22.6807388000016,0,1
22.6878031000015,0,2
22.6947477000012,0,1
22.7016969000015,0,2
22.7086360000012,0,1
22.7155006000012,0,2
22.722391700001,0,1
22.7293361000011,0,2
22.7362877000014,0,1
22.7432698000011,0,2
22.7501899000017,0,1
22.7572508000012,0,2
22.7642103000017,0,1
22.7711391000012,0,2
22.7780814000016,0,1
22.7850329000012,0,2
22.7919816000012,0,1
22.7988063000012,0,2
22.8058572000009,0,1
22.8128062000014,0,2
22.8197768000009,0,1
22.8266924,0,2
22.8335795000003,0,1
22.8405962000015,0,2
22.8474133,0,1
22.8543541000017,0,2
22.8612992000017,0,1
22.8683708000008,0,2
22.8751864000005,0,1
22.8821882000011,0,2
22.8891428000006,0,1
22.8960542000004,0,2
22.9030147000012,0,1
22.9099117000005,0,2
22.9168716000004,0,1
22.9238004000017,0,2
22.9307897000017,0,1
22.9377859000015,0,2
22.9447626000001,0,1
22.9516155000001,0,2
22.9585625,0,1
22.9655710000006,0,2
22.972528100001,0,1
22.9793458000004,0,2
22.986341400001,0,1
22.9933103000003,0,2
23.0002405000014,0,1
23.0071827000011,0,2
23.0141306000005,0,1
23.0210712000007,0,2
23.0280152000014,0,1
23.0350192000005,0,2
23.0419754000013,0,1
23.0487981000006,0,2
23.0557648000013,0,1
23.0696610000014,0,2
23.0766209000012,0,1
23.0835793000006,0,2
23.0905853000004,0,1
23.0974517000013,0,2
23.1044281000013,0,1
23.1113220000007,0,2
23.1182734000013,0,1
23.1253914000008,0,2
23.1326113000014,0,1
23.1391746000008,0,2
23.1462200000005,0,1
23.1530090000015,0,2
23.1599276000015,0,1
23.1669672000007,0,2
23.1738692000017,0,1
23.1807845000003,0,2
23.187759800001,0,1
23.1946679000011,0,2
23.2017311,0,1
23.2085140000017,0,2
23.2154578000009,0,1
23.2224326000014,0,2
23.2293611000005,0,1
23.2362854000003,0,2
23.2432727000014,0,1
23.2502690000001,0,2
23.2572270000001,0,1
23.2640985000016,0,2
23.2710313000007,0,1
23.2779796000013,0,2
23.2849437000004,0,1
23.2918760000011,0,2
23.2989810000017,0,1
23.3057914000001,0,2
23.3127200000017,0,1
23.3197355000011,0,2
23.3266806000011,0,1
23.3335489000001,0,2
23.3405384000016,0,1
23.3474482000001,0,2
23.3543671000007,0,1
23.3613272000002,0,2
23.3682844000014,0,1
23.3751979000008,0,2
23.3821837000014,0,1
23.3890870000014,0,2
23.3962478000012,0,1
23.4029770000016,0,2
23.4099267000001,0,1
23.4169382,0,2
23.4238043000005,0,1
23.4307453000001,0,2
23.4376832000016,0,1
23.4446365000003,0,2
23.451562100001,0,1
23.4585304000011,0,2
23.4654708000016,0,1
23.4724880000012,0,2
23.4793749,0,1
23.4863982000006,0,2
23.4932987000011,0,1
23.5003040000011,0,2
23.5071937000012,0,1
23.5141271000011,0,2
23.5210704000001,0,1
23.5280157000016,0,2
23.5349711000017,0,1
23.5419048000003,0,2
23.5489275,0,1
23.5557629000014,0,2
23.5626882000015,0,1
23.5696364000014,0,2
23.5766265000002,0,1
23.5836019000017,0,2
23.5905171000013,0,1
23.5974652000004,0,2
23.6044264000011,0,1
23.6114067000017,0,2
23.6183726000017,0,1
23.625320000001,0,2
23.6322954000007,0,1
23.6392332000014,0,2
23.6460217000003,0,1
23.6529922000009,0,2
23.6599156000011,0,1
23.6668749,0,2
23.673933,0,1
23.6807455000016,0,2
23.6876916000001,0,1
23.6947563000012,0,2
23.7017012000015,0,1
23.7085743000007,0,2
23.7155712000003,0,1
23.7225377000013,0,2
23.7294299000005,0,1
23.736305800001,0,2
23.7433732000009,0,1
23.7503166000006,0,2
23.7571899000013,0,1
23.7641063999999,0,2
23.7711005000001,0,1
23.7780383000008,0,2
23.7849918000011,0,1
23.7919319000011,0,2
23.7988604000002,0,1
23.8058193000015,0,2
23.8127568,0,1
23.8197023000012,0,2
23.8266471000006,0,1
23.8336625000011,0,2
23.8405381000011,0,1
23.8475292000003,0,2
23.854483000001,0,1
23.8614284000014,0,2
23.8683683000017,0,1
23.8753151000001,0,2
23.8822584000009,0,1
23.8892043000014,0,2
23.8961730999999,0,1
23.9030934000002,0,2
23.9100335000003,0,1
23.9169297000008,0,2
23.9239232,0,1
23.9307471000011,0,2
23.9378153000016,0,1
23.9448063,0,2
23.9517035000008,0,1
23.9585227000007,0,2
23.9656216000003,0,1
23.9725361000001,0,2
23.9794313000002,0,1
23.9864240000006,0,2
23.9933730000012,0,1
24.000315700001,0,2
24.0072528000001,0,1
24.014185,0,2
24.0211510000008,0,1
24.0281046,0,2
24.0350367999999,0,1
24.0419794000009,0,2
24.0488022000009,0,1
24.0558486000009,0,2
24.0627000000004,0,1
24.0696418000007,0,2
24.0765789000016,0,1
24.083562400001,0,2
24.0904769000008,0,1
24.0974191000005,0,2
24.1043650000011,0,1
24.1113109000016,0,2
24.1183532000014,0,1
24.1252571000005,0,2
24.1321957,0,1
24.1391396000017,0,2
24.1460814000002,0,1
24.1530230000008,0,2
24.159967900001,0,1
24.1668679000013,0,2
24.1738542000003,0,1
24.1807757000006,0,2
24.1876942000017,0,1
24.1946349000009,0,2
24.2016700000004,0,1
24.2086428000002,0,2
24.2155929,0,1
24.2224146000008,0,2
24.2294587000015,0,1
24.236374600001,0,2
24.2433380000002,0,1
24.2503122000016,0,2
24.2572664000018,0,1
24.2641466000005,0,2
24.2711520000012,0,1
24.2781189000016,0,2
24.2850395000005,0,1
24.2919835000012,0,2
24.2988316999999,0,1
24.3058740000015,0,2
24.3127697,0,1
24.3197099000008,0,2
24.3265847000002,0,1
24.3335990000014,0,2
24.340543100001,0,1
24.3475150000013,0,2
24.3543600000012,0,1
24.3614311000001,0,2
24.3683543000006,0,1
24.375254300001,0,2
24.382244800001,0,1
24.3892875000001,0,2
24.3961735000012,0,1
24.4030377000017,0,2
24.4099233000015,0,1
24.4168598000015,0,2
24.423810100001,0,1
24.4307515,0,2
24.4376895000005,0,1
24.4446333000014,0,2
24.4515835000002,0,1
24.4585215000006,0,2
24.4654924000006,0,1
24.472421800001,0,2
24.4793519000013,0,1
24.4863463000002,0,2
24.4932883000001,0,1
24.5002202000014,0,2
