PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
131,310,2,6,598.036252352947,0.19862469680811,3,0.0894277774132206,1.56501976006984,0.640660850243876,1,-1.75
132,183,1,1,601.019409468912,0.198660986035975,1,0.0437926105769293,1.48583578773469,0.594140694505768,1,3.06413114750864
133,365,2,5,603.969212980306,0.198349015741769,3,0.164204949849591,1.63975508283329,0.715128686282696,1,-1.75
134,69,1,1,606.952252741592,0.198151473578037,1,1.29456258603932,2.93712247497206,1.84561479804506,1,3.06413114750864
135,158,1,2,610.102394152518,0.198283753663418,2,0.336598680944007,1.77891461261788,0.887680158455623,1,-3.06413114750864
136,222,2,6,613.053171327296,0.198261804533104,3,0.175330231970293,1.70013567488604,0.726387419110324,1,-1.75
137,378,2,2,616.085990836385,0.198424813403108,3,0.104723101489071,1.56330977655125,0.655848477257678,1,1.75
138,42,1,2,619.052365062606,0.199092944905715,2,0.140259912812326,1.53260265168865,0.691220816435816,1,-3.06413114750864
139,210,2,2,621.952718648448,0.198413985164734,3,0.0771716761410062,1.55223775765444,0.627794855825414,1,1.75
140,221,2,5,624.935437659789,0.198265901704872,3,0.0274984547813801,1.76958974443005,0.578488623912563,1,-1.75
141,195,1,1,628.185754312564,0.198554752250857,1,0.172905584795444,1.83140288300456,0.723658410672215,1,3.06413114750864
142,30,1,2,631.352411711821,0.19824365992099,2,0.126988298481592,1.76866202788915,0.677926082355043,1,-3.06413114750864
143,136,1,2,634.502320169318,0.198354283533263,2,0.311842696733947,1.98678984323124,0.86284720596268,1,-3.06413114750864
144,80,1,2,637.685160515448,0.198872282990123,2,0.194204142122544,1.61979981223158,0.744915996290729,1,-3.06413114750864
145,374,2,6,640.618580903907,0.198720395015698,3,0.123776701846509,1.78241652307042,0.674259992414591,1,-1.75
146,38,1,2,643.784997740702,0.198298386418173,2,0.086896603796049,1.51224468772671,0.637797220479115,1,-3.06413114750864
147,394,2,2,646.717993486669,0.198267364979984,3,0.0552980516204116,1.73101985606081,0.606373968683329,1,1.75
148,214,2,6,649.901567519035,0.198306288102685,3,0.162842640544113,1.57142422340985,0.71372247871841,1,-1.75
149,300,2,4,652.818689361871,0.198305995449118,3,0.113014019347247,1.65449231370803,0.664056281080775,1,1.75
150,106,1,2,655.868124654668,0.198718931738767,2,0.0989197516428248,1.54086898652349,0.649699209130631,1,-3.06413114750864
151,245,2,5,658.817818127756,0.199176936908771,3,0.0559893028730585,1.41508496361712,0.606918599751225,1,-1.75
152,271,2,7,661.684336984108,0.198799704536214,3,0.156202882535581,1.74859584101978,0.706803235127154,1,-1.75
153,262,2,6,664.784729083358,0.198305702793732,3,0.143726704656729,1.75210301926381,0.694653367640058,1,-1.75
154,124,1,2,667.901155168054,0.198322384132553,2,0.20468119328325,1.5799331692906,0.755703847127734,1,-3.06413114750864
155,148,1,2,670.784425307405,0.198320335546669,2,0.133353253388123,1.60867306683758,0.684348105000026,1,-3.06413114750864
156,318,2,6,673.767861908955,0.198341114055438,3,0.17541890645407,1.61725429851685,0.726516772647301,1,-1.75
157,360,2,8,676.718240780196,0.19895305578757,3,0.000564238955121255,1.74196105814735,0.55135540264564,1,-1.75
158,146,1,2,679.967586988791,0.199145330163446,2,0.213064004832631,1.70515178262031,0.763712060199396,1,-3.06413114750864
