PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
326,387,2,3,1278.40179900919,0.200325608020648,3,0.0902164828003151,1.85014392775884,0.646810703683514,1,2.25979049988359
327,72,1,2,1281.67734808861,0.200357507421359,2,0.323348723086383,1.96641197872304,0.879488158005188,1,-5.83710343289226
328,197,1,1,1284.83620418192,0.20044588924975,1,0.156060652176166,1.81569959777516,0.712694966801791,1,5.83710343289226
329,217,2,1,1288.01187535704,0.200398771785331,3,0.184835083020516,1.72800843548976,0.741009929201027,1,2.25979049988359
330,146,1,2,1291.07029867205,0.200425403396366,3,0.52134391886284,1.99762129966985,1.07751583849131,0,-5.83710343289226
331,124,1,2,1294.06285060076,0.200338484843087,2,0.214684728556676,1.75723501840366,0.770318748185673,1,-5.83710343289226
332,289,2,1,1297.12088000206,0.200502079022044,3,0.425345157378615,2.03508934173806,0.98145913130611,1,2.25979049988359
333,199,1,1,1300.24626103895,0.200358092732131,1,0.382438121014275,2.12545478596439,0.93823163765046,1,5.83710343289226
334,428,3,1,1303.50549664734,0.20034697184019,2,0.425175710097392,2.03444696388033,0.981355238760443,0,-5.83710343289226
335,206,2,6,1306.63113873255,0.200394381959995,2,0.0474630903427169,1.74076673284617,0.603484292618305,0,-2.25979049988359
336,73,1,1,1309.84048279891,0.200467838380064,3,0.336131896123334,1.97919222520795,0.89203925557922,0,5.83710343289226
337,296,2,8,1312.99850980043,0.200418379674375,3,0.271224222942692,2.01351861520379,0.827058418632078,1,-2.25979049988359
338,186,1,2,1316.25653557281,0.20046578979418,2,0.21555157284638,1.67548738773803,0.771719102649513,1,-5.83710343289226
339,195,1,1,1344.49453642268,0.200343459977375,1,0.0814268807189364,2.11729761146671,0.637310242458625,1,5.83710343289226
340,301,2,5,1348.04659829464,0.200388528859548,2,0.0197413397509081,1.75132484945789,0.577915312649566,0,-2.25979049988359
341,107,1,1,1351.29406565775,0.200598362536766,1,0.184123931223439,1.67776014693663,0.740349699384751,1,5.83710343289226
342,163,1,1,1354.30366591435,0.200442377388754,1,0.121286207284356,1.74815861435854,0.677362136053489,1,5.83710343289226
343,281,2,1,1357.44589949289,0.200413111882881,2,0.174291306504529,1.93386698007998,0.730074580214932,0,2.25979049988359
344,126,1,2,1360.72097710501,0.200441206769028,2,0.398798416852514,1.8426253266025,0.954938144424887,1,-5.83710343289226
345,430,3,1,1363.68005719651,0.200433012427311,3,0.594210931720227,2.18747922149123,1.15011331604001,1,-5.83710343289226
346,74,1,2,1366.78896994784,0.200363653177192,2,0.217462610389703,1.72648575121093,0.773211350800921,1,-5.83710343289226
347,115,1,1,1369.81379938847,0.200429500568134,1,0.410809273185805,1.83766189677954,0.966782187375429,1,5.83710343289226
348,97,1,1,1372.75622594375,0.200449986421518,1,0.428661817177272,2.19135163324972,0.986733360805374,1,5.83710343289226
349,57,1,1,1376.03434190071,0.201212060199396,1,0.290548529232183,1.72126771148396,0.850482822319464,1,5.83710343289226
350,202,2,2,1378.98059082374,0.200361604593127,3,0.443775109804847,2.08705756408017,1.00011559874838,1,2.25979049988359
351,325,2,5,1382.14025552299,0.200473691480511,3,0.332422200579458,1.77549435292713,0.888472668357281,1,-2.25979049988359
352,377,2,1,1385.09907837068,0.200436816943693,3,0.276047178336739,1.93645639205533,0.832283189425652,1,2.25979049988359
353,30,1,2,1388.27463453236,0.200439158183144,2,0.251700325901766,1.94512366432173,0.807637243517092,1,-5.83710343289226
354,47,1,1,1391.48359083077,0.200465204483407,1,0.317454357516908,1.72780504022376,0.873624813872084,1,5.83710343289226
355,99,1,1,1394.40943467237,0.200361897246694,1,0.0933271134381357,1.78629976306729,0.648950012173373,1,5.83710343289226
356,128,1,2,1397.61753407675,0.200432134462972,2,0.119313126868292,1.74603247534651,0.675448464615329,1,-5.83710343289226
357,435,3,1,1400.75953440921,0.200422184190757,3,0.501727542821754,2.02785724988462,1.05761090456144,1,-5.83710343289226
358,399,2,7,1403.80138554612,0.2003279492601,2,0.105824947790097,1.69814357188989,0.661497890541796,0,-2.25979049988359
359,247,2,7,1406.91000242318,0.200483641752726,3,0.109068443824071,1.48555337559992,0.665125935325705,1,-2.25979049988359
360,347,2,3,1409.80205865276,0.200430085877088,3,0.0163725873517251,1.39273255541775,0.572326771616645,1,2.25979049988359
361,71,1,1,1412.69401391633,0.200370969554569,1,0.235105613357518,1.64544722375649,0.790920201159679,1,5.83710343289226
362,104,1,2,1415.61996633296,0.200429793221701,2,0.266865418472662,1.95956326499982,0.822871695339927,1,-5.83710343289226
363,364,2,4,1418.82817460503,0.200437109599079,3,0.128958745001,1.65526814227269,0.684844447981959,1,2.25979049988359
364,318,2,6,1421.87051213465,0.200417501710035,3,0.2860671022936,1.84514333074185,0.842217658104346,1,-2.25979049988359
365,178,1,2,1424.94552635769,0.200461107313458,2,0.572435639300238,2.28207616523468,1.1284296246522,1,-5.83710343289226
366,230,2,6,1428.17093221172,0.200394089304609,3,0.348346733033395,1.82472273859457,0.904134396567315,1,-2.25979049988359
367,444,3,1,1431.16302672058,0.200495055300053,3,0.278465679755755,1.68857316610593,0.834483370168527,1,-5.83710343289226
368,94,1,2,1434.08863643813,0.200429793221701,2,0.500755342711273,2.22679391698875,1.05658631919505,1,-5.83710343289226
369,359,2,7,1437.33032591238,0.200441792079801,3,0.110476992629629,1.53692370365388,0.666349233479195,1,-2.25979049988359
370,123,1,1,1440.2724650804,0.200428915257362,1,0.216091814087122,1.84281701566761,0.772264319026363,1,5.83710343289226
371,278,2,6,1443.41473260693,0.200344923254306,3,0.102547503769529,1.61272370552797,0.658447839503424,1,-2.25979049988359
372,172,1,2,1446.44051229854,0.200421013569212,2,0.148752177354254,1.84283662355665,0.704972970379458,1,-5.83710343289226
373,90,1,2,1449.64983909825,0.200428037291204,1,0.569799109860469,2.32944004551246,1.12565086485301,0,-5.83710343289226
374,250,2,2,1452.92496938828,0.200379163896287,3,0.152701850049198,1.86256274524385,0.7086542783818,1,2.25979049988359
375,118,1,2,1456.15025057126,0.200401698337373,2,0.269566039369238,1.81310784456036,0.825680598609324,1,-5.83710343289226
376,329,2,1,1459.20904380227,0.200499445127207,2,0.146354161788622,1.7064716569439,0.702648118580328,0,2.25979049988359
377,2,1,2,1462.28432200017,0.200389992132841,2,0.229754708234395,1.82289276650408,0.785647434937346,1,-5.83710343289226
378,157,1,1,1465.39315105215,0.20045788810603,1,0.277820375347801,1.73813898305889,0.833980296119989,1,5.83710343289226
379,204,2,4,1468.36965758187,0.200495640610825,3,0.107956354593625,1.48958147985104,0.6689965911537,1,2.25979049988359
