PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
128,421,3,1,670.500562624578,0.197288807999939,3,0.490178433201436,1.98282422027842,1.04291574444505,1,-3.14588523335714
129,222,2,6,673.500285482589,0.197274468024261,3,0.589473403881129,1.99902780814045,1.14197981224061,1,-1.27270617203848
130,241,2,1,676.417348035027,0.19766281799275,3,0.268357145008849,1.99401905929153,0.820919450012298,1,1.27270617203848
131,156,1,2,679.650004492216,0.197401479243126,2,0.472271899996485,2.06514826803868,1.02465773549557,1,-3.14588523335714
132,140,1,2,682.750028460463,0.197261006005647,2,0.747118615894578,2.3570835531882,1.30015326215471,1,-3.14588523335714
133,286,2,6,685.866927654233,0.197389773138639,3,0.539868206838946,2.21624186681947,1.09279954673912,1,-1.27270617203848
134,17,1,1,689.050654356528,0.197335047107117,1,0.335642069510868,1.94424675763003,0.888332556340174,1,3.14588523335714
135,81,1,1,692.166360698397,0.197295831660085,1,0.478593488305705,2.20479622454877,1.03131470365406,1,3.14588523335714
136,437,3,1,695.399940767118,0.197280906379092,3,0.316039321971402,2.0751198192811,0.868602797581843,1,-3.14588523335714
137,68,1,2,698.666006149801,0.197533465554443,2,0.302636711920059,1.72889309138009,0.855080492628986,1,-3.14588523335714
138,301,2,5,701.599194151864,0.197483129310058,3,0.281249076315362,1.70763334495132,0.833702514559263,1,-1.27270617203848
139,335,2,7,704.532781332044,0.197243739501573,3,0.187148103566869,1.83002270106044,0.739335813270372,1,-1.27270617203848
140,199,1,1,707.682493025357,0.197249885206475,1,0.308861724877715,1.96827587538974,0.860833164326323,1,3.14588523335714
141,423,3,1,710.849209589289,0.197271834149433,3,0.446300739737126,2.10556154030019,0.998873287580864,1,-3.14588523335714
142,391,2,7,714.01559808968,0.197288515348191,3,0.26048391274162,1.80331142243631,0.813062313634873,1,-1.27270617203848
143,357,2,5,717.065839806077,0.197653745763091,3,0.275629561539972,1.98472441345803,0.828234301165139,1,-1.27270617203848
144,338,2,2,720.281781996657,0.197462058324163,3,0.161212061617334,1.9208594269694,0.713394210921251,1,1.27270617203848
145,293,2,5,723.54867646409,0.197281784337974,3,0.107700537982964,1.53408509927067,0.659968434492839,1,-1.27270617203848
146,387,2,3,726.482054690328,0.19737806703597,3,0.146052950800367,1.87249800337668,0.698983120091725,1,1.27270617203848
147,89,1,1,729.715993258455,0.197343826685028,1,0.393996993287146,2.10245503320039,0.946544373007782,1,3.14588523335714
148,393,2,1,732.931287223579,0.197325974877458,3,0.314610592091412,1.99116803789002,0.867299323006591,1,1.27270617203848
149,202,2,2,736.115436223541,0.197195744482087,3,0.207471361749413,1.58289515926299,0.760006742715632,1,1.27270617203848
