PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
139,275,2,3,588.553728682758,0.198422246812697,3,0.133654237579321,1.88106915663957,0.69495444995664,1,2.26143474782682
140,45,1,1,591.816811242339,0.198771675011812,1,0.281741557168061,2.01831864164342,0.83258233585002,1,2.01461290930316
141,420,3,1,595.068281899004,0.198247240057754,3,0.397709577171554,2.1348380207146,0.948830717839883,1,-2.01461290930316
142,28,1,2,598.320622321671,0.198222364515459,2,0.817634476446983,2.31445816241285,1.37852760789974,1,-2.01461290930316
143,377,2,1,601.333477123719,0.198505067734004,3,0.667409908834088,2.42122837766692,1.21877600042899,1,2.26143474782682
144,100,1,2,604.602206723946,0.198314843000844,2,0.250986900538919,2.03273240852832,0.813466506253462,1,-2.01461290930316
145,170,1,2,607.89961343408,0.198438050098048,2,0.347367333613875,1.95123808498101,0.898463891395295,1,-2.01461290930316
146,326,2,6,611.017980334274,0.19834586426623,3,0.216970621399014,1.73661864126188,0.767736773455908,1,-2.26143474782682
147,3,1,1,614.052226346359,0.198226754317147,1,0.228125399655255,1.74267890855481,0.789892979564684,1,2.01461290930316
148,224,2,8,617.082439301483,0.198858885732989,3,0.0965911435469025,1.6000823526756,0.647818224759249,1,-2.26143474782682
149,80,1,2,620.100863005708,0.198334450780749,2,0.33988594125185,2.10987029307216,0.890480891048355,1,-2.01461290930316
150,376,2,8,623.386257170374,0.198305185436766,3,0.247451647068374,1.7444412675286,0.808995639756176,1,-2.26143474782682
151,136,1,2,626.399339071486,0.19878894156318,2,0.322241865771502,2.05951634337725,0.874044888938442,1,-2.01461290930316
152,413,3,1,629.651900447496,0.19820100081597,3,0.309192741842708,2.00691774185179,0.871442614612533,1,-2.01461290930316
153,43,1,1,632.865272894936,0.198715192898817,1,0.172332778560303,1.80949256528584,0.723569809988476,1,2.01461290930316
154,426,3,1,636.017657537537,0.198187831412724,3,0.270032200656715,1.65683663295204,0.820985358257531,1,-2.01461290930316
155,74,1,2,638.919423144964,0.1983195254561,2,0.288588769542912,2.03526971379506,0.850469021024765,1,-2.01461290930316
156,141,1,1,642.183566280588,0.198324500564922,1,0.0357806866868486,1.43484056679881,0.59822136949515,1,2.01461290930316
157,208,2,8,645.098523241511,0.198957217286079,3,0.134475130458668,1.68820352056173,0.686344000647296,1,-2.26143474782682
