PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
129,162,2,1,2,2,1,1,NaN
130,146,1,2,1,1,1,1,NaN
131,136,1,2,1,1,1,1,NaN
132,193,1,2,1,1,1,1,NaN
133,144,1,1,1,1,2,1,0.676665073655386
134,174,1,1,2,1,1,1,NaN
135,213,1,1,2,1,1,1,NaN
136,114,2,2,2,2,1,1,NaN
137,207,1,2,1,1,1,1,NaN
138,116,2,1,1,2,1,1,NaN
139,205,2,2,1,2,2,1,0.444131142685364
140,173,2,2,2,2,1,1,NaN
141,168,2,2,1,2,1,1,NaN
142,121,1,1,2,1,1,1,NaN
143,117,1,2,1,1,2,1,0.44185400632341
144,139,2,1,1,2,1,1,NaN
145,195,1,1,2,1,1,1,NaN
146,134,1,1,1,1,1,1,NaN
147,157,1,1,1,1,1,1,NaN
148,177,2,2,1,2,1,1,NaN
149,129,2,2,1,2,1,1,NaN
150,118,1,2,1,1,1,1,NaN
151,220,2,2,1,2,1,1,NaN
152,145,2,2,1,2,2,1,0.707732869457686
153,170,2,1,1,2,1,1,NaN
154,211,1,2,2,1,1,1,NaN
155,208,2,2,1,2,1,1,NaN
156,138,1,1,1,1,1,1,NaN
157,218,2,1,1,2,1,1,NaN
158,166,2,1,1,2,1,1,NaN
159,164,2,2,1,2,1,1,NaN
160,135,2,1,1,2,1,1,NaN
161,147,2,2,1,2,1,1,NaN
162,154,2,1,2,2,1,1,NaN
163,126,1,1,2,1,1,1,NaN
164,175,2,1,1,2,1,1,NaN
165,130,1,1,1,1,1,1,NaN
166,143,2,1,2,2,1,1,NaN
167,161,1,1,2,1,1,1,NaN
168,199,2,2,1,2,2,1,0.616586835687485
169,158,2,1,2,2,1,1,NaN
170,140,1,2,2,1,1,1,NaN
171,203,2,2,1,2,1,1,NaN
172,125,2,2,1,2,1,1,NaN
173,181,2,2,2,2,1,1,NaN
174,200,1,1,1,1,1,1,NaN
175,179,2,1,1,2,1,1,NaN
176,128,1,2,2,1,1,1,NaN
177,151,1,2,1,1,1,1,NaN
178,186,1,1,2,1,2,1,0.548838443892237
179,212,2,2,1,2,1,1,NaN
180,163,1,2,2,1,1,1,NaN
181,120,2,1,1,2,2,1,0.616383734204646
182,217,1,1,2,1,1,1,NaN
183,206,2,1,1,2,1,1,NaN
184,165,1,1,1,1,1,1,NaN
185,112,2,1,1,2,1,1,NaN
186,219,1,2,2,1,1,1,NaN
187,209,1,1,1,1,1,1,NaN
188,122,1,2,1,1,2,1,0.413264985099886
189,171,1,2,2,1,2,1,0.400718932423842
190,172,1,2,2,1,1,1,NaN
191,185,2,2,2,2,1,1,NaN
192,178,1,1,1,1,1,1,NaN
193,142,1,1,1,1,1,1,NaN
194,210,2,1,1,2,1,1,NaN
195,215,1,2,2,1,1,1,NaN
196,156,2,2,2,2,1,1,NaN
197,180,1,2,1,1,1,1,NaN
198,111,1,1,2,1,1,1,NaN
199,155,1,2,1,1,1,1,NaN
200,167,1,2,2,1,1,1,NaN
201,132,1,2,2,1,1,1,NaN
202,184,1,2,2,1,1,1,NaN
203,150,2,1,1,2,1,1,NaN
204,115,1,1,2,1,1,1,NaN
205,198,2,2,1,2,1,1,NaN
206,124,1,2,2,1,1,1,NaN
207,160,2,2,1,2,1,1,NaN
208,204,1,1,1,1,1,1,NaN
209,214,2,1,2,2,1,1,NaN
210,183,2,1,2,2,1,1,NaN
211,169,1,1,2,1,1,1,NaN
212,192,2,1,1,2,1,1,NaN
213,123,2,1,1,2,1,1,NaN
214,201,2,1,1,2,1,1,NaN
215,194,2,2,2,2,1,1,NaN
216,189,1,2,2,1,1,1,NaN
217,187,1,1,1,1,1,1,NaN
218,153,1,1,2,1,1,1,NaN
219,159,1,2,1,1,1,1,NaN
220,191,1,1,1,1,1,1,NaN
221,243,2,2,1,2,1,1,NaN
222,314,2,2,1,2,1,1,NaN
223,272,2,1,1,2,1,1,NaN
224,221,1,1,1,1,1,1,NaN
225,228,2,2,2,2,1,1,NaN
226,298,1,1,2,1,1,1,NaN
227,279,1,1,1,1,1,1,NaN
228,244,1,1,1,1,1,1,NaN
229,301,2,2,1,2,1,1,NaN
230,234,1,1,1,1,1,1,NaN
231,304,1,2,2,1,1,1,NaN
232,292,1,1,1,1,1,1,NaN
233,303,2,1,1,2,1,1,NaN
234,248,1,1,1,1,1,1,NaN
235,293,2,1,2,2,1,1,NaN
236,259,2,1,2,2,1,1,NaN
237,325,1,2,2,1,1,1,NaN
238,309,1,2,1,1,1,1,NaN
239,329,1,2,1,1,1,1,NaN
240,318,2,2,2,2,1,1,NaN
241,233,2,2,1,2,1,1,NaN
242,281,1,2,2,1,1,1,NaN
243,247,2,2,2,2,1,1,NaN
244,252,2,2,1,2,1,1,NaN
245,254,2,1,1,2,1,1,NaN
246,324,2,1,1,2,1,1,NaN
247,264,2,1,1,2,1,1,NaN
248,245,2,1,1,2,1,1,NaN
249,267,1,1,2,1,1,1,NaN
250,262,1,2,2,1,2,0,NaN
251,320,2,1,1,2,1,1,NaN
252,260,1,2,2,1,1,1,NaN
253,256,1,1,2,1,2,1,0.682299822858113
254,224,2,2,1,2,1,1,NaN
255,321,1,2,2,1,1,1,NaN
256,307,2,1,2,2,1,1,NaN
257,268,2,1,1,2,1,1,NaN
258,275,1,1,2,1,1,1,NaN
259,235,2,1,2,2,1,1,NaN
260,295,2,2,2,2,2,0,NaN
261,328,2,1,2,2,1,1,NaN
262,305,2,2,2,2,1,1,NaN
263,289,2,1,1,2,1,1,NaN
264,299,2,1,2,2,1,1,NaN
265,312,2,1,2,2,1,1,NaN
266,323,1,1,1,1,1,1,NaN
267,316,2,1,1,2,1,1,NaN
268,232,1,2,2,1,1,1,NaN
269,265,1,2,1,1,1,1,NaN
270,327,1,1,1,1,1,1,NaN
271,322,2,2,1,2,1,1,NaN
272,270,2,2,1,2,1,1,NaN
273,258,1,1,1,1,1,1,NaN
274,271,1,1,1,1,1,1,NaN
275,297,2,2,2,2,1,1,NaN
276,308,2,1,2,2,2,0,NaN
277,294,1,2,2,1,1,1,NaN
278,230,2,1,1,2,1,1,NaN
279,239,2,2,1,2,1,1,NaN
280,315,1,1,1,1,1,1,NaN
281,222,2,1,1,2,1,1,NaN
282,263,1,1,1,1,1,1,NaN
283,302,1,1,2,1,1,1,NaN
284,226,2,1,1,2,1,1,NaN
285,290,1,2,1,1,1,1,NaN
286,261,2,2,2,2,1,1,NaN
287,227,1,2,1,1,1,1,NaN
288,280,2,1,1,2,1,1,NaN
289,286,1,2,2,1,1,1,NaN
290,253,1,1,1,1,1,1,NaN
291,300,1,2,1,1,1,1,NaN
292,283,2,2,1,2,1,1,NaN
293,296,1,2,1,1,2,1,0.396773671491246
294,251,1,1,1,1,2,1,0.39921352316378
295,284,1,1,2,1,1,1,NaN
296,313,1,2,2,1,1,1,NaN
297,257,2,2,1,2,1,1,NaN
298,277,1,2,2,1,1,1,NaN
299,240,1,1,2,1,1,1,NaN
300,266,2,2,1,2,1,1,NaN
301,274,2,2,1,2,1,1,NaN
302,273,1,2,1,1,1,1,NaN
303,282,2,2,1,2,2,0,NaN
304,225,1,1,2,1,1,1,NaN
305,288,1,1,2,1,1,1,NaN
306,287,2,2,1,2,1,1,NaN
307,255,1,2,1,1,1,1,NaN
308,285,2,1,1,2,1,1,NaN
309,319,1,1,2,1,1,1,NaN
310,269,1,2,2,1,1,1,NaN
311,250,1,2,2,1,1,1,NaN
312,326,2,2,1,2,1,1,NaN
313,242,1,2,2,1,1,1,NaN
314,236,2,1,1,2,2,1,0.651862987857385
315,330,2,2,2,2,1,1,NaN
316,249,2,1,1,2,1,1,NaN
317,306,1,1,1,1,1,1,NaN
318,229,1,1,2,1,1,1,NaN
319,223,1,2,2,1,1,1,NaN
320,238,1,2,1,1,1,1,NaN
321,276,2,1,1,2,1,1,NaN
322,246,1,2,2,1,1,1,NaN
323,311,1,1,2,1,1,1,NaN
324,291,2,2,1,2,1,1,NaN
325,310,2,2,1,2,1,1,NaN
326,278,2,2,2,2,1,1,NaN
327,241,2,1,2,2,1,1,NaN
328,237,1,1,1,1,2,1,0.583610646848683
329,231,2,1,2,2,2,1,0.369106508584082
330,317,1,2,1,1,1,1,NaN
331,361,2,1,2,2,1,1,NaN
332,335,1,1,1,1,1,1,NaN
333,376,2,2,1,2,1,1,NaN
334,382,2,1,2,2,1,1,NaN
335,403,1,2,2,1,1,1,NaN
336,401,1,1,2,1,1,1,NaN
337,418,2,1,1,2,1,1,NaN
338,433,2,1,2,2,1,1,NaN
339,400,2,2,1,2,1,1,NaN
340,356,2,1,2,2,1,1,NaN
341,337,1,2,2,1,1,1,NaN
342,336,2,1,1,2,1,1,NaN
343,385,1,1,1,1,1,1,NaN
344,348,1,2,1,1,2,1,0.482966545909221
345,426,1,1,1,1,1,1,NaN
346,397,1,1,1,1,1,1,NaN
347,404,2,2,2,2,1,1,NaN
348,350,2,1,2,2,1,1,NaN
349,414,2,1,2,2,1,1,NaN
350,352,2,2,2,2,2,1,0.39376929134778
351,346,1,2,1,1,1,1,NaN
352,332,2,1,2,2,1,1,NaN
353,410,2,1,2,2,1,1,NaN
354,399,1,2,2,1,1,1,NaN
355,373,1,1,1,1,1,1,NaN
356,381,1,1,1,1,1,1,NaN
357,344,1,1,2,1,1,1,NaN
358,417,1,1,2,1,1,1,NaN
359,386,2,1,2,2,1,1,NaN
360,364,1,1,1,1,1,1,NaN
361,365,2,1,2,2,1,1,NaN
362,395,1,2,2,1,1,1,NaN
363,375,1,2,2,1,1,1,NaN
364,366,2,1,1,2,2,1,0.400079777326027
365,437,2,1,2,2,1,1,NaN
366,388,2,2,2,2,1,1,NaN
367,432,1,1,2,1,1,1,NaN
368,411,1,2,1,1,1,1,NaN
369,360,1,1,1,1,1,1,NaN
370,407,1,2,2,1,1,1,NaN
371,362,1,2,2,1,1,1,NaN
372,363,2,2,1,2,1,1,NaN
373,338,2,2,2,2,1,1,NaN
374,383,1,2,2,1,1,1,NaN
375,390,2,1,2,2,1,1,NaN
376,434,1,2,2,1,1,1,NaN
377,438,1,2,2,1,1,1,NaN
378,369,1,1,1,1,1,1,NaN
379,398,2,1,2,2,1,1,NaN
380,377,1,1,1,1,1,1,NaN
381,384,2,2,2,2,1,1,NaN
382,427,2,1,2,2,1,1,NaN
383,430,2,2,1,2,2,1,0.486800013226457
384,406,2,1,2,2,1,1,NaN
385,345,2,1,1,2,1,1,NaN
386,391,1,2,2,1,1,1,NaN
387,354,2,2,2,2,1,1,NaN
388,359,2,2,1,2,1,1,NaN
389,416,2,2,2,2,1,1,NaN
390,423,2,1,1,2,1,1,NaN
391,394,2,1,1,2,1,1,NaN
392,334,2,2,1,2,1,1,NaN
393,351,1,2,2,1,1,1,NaN
394,431,2,2,1,2,1,1,NaN
395,412,2,2,1,2,1,1,NaN
396,420,1,2,1,1,1,1,NaN
397,340,2,1,2,2,1,1,NaN
398,409,1,1,2,1,1,1,NaN
399,422,1,1,1,1,1,1,NaN
400,389,1,1,1,1,1,1,NaN
401,347,2,2,1,2,1,1,NaN
402,343,2,2,1,2,2,1,0.541242624036386
403,415,1,2,2,1,1,1,NaN
404,342,2,2,2,2,1,1,NaN
405,396,2,2,1,2,1,1,NaN
406,331,1,1,2,1,1,1,NaN
407,428,2,1,2,2,2,1,0.44967838850971
408,419,1,1,1,1,2,1,0.458873266723458
409,424,1,2,2,1,1,1,NaN
410,435,2,2,1,2,1,1,NaN
411,405,1,1,1,1,1,1,NaN
412,436,1,1,2,1,1,1,NaN
413,372,2,2,1,2,1,1,NaN
414,355,1,1,1,1,1,1,NaN
415,339,1,1,1,1,1,1,NaN
416,429,1,2,2,1,1,1,NaN
417,439,1,1,1,1,2,1,0.504814587953661
418,421,2,2,1,2,1,1,NaN
419,341,1,2,1,1,1,1,NaN
420,378,2,1,1,2,1,1,NaN
421,413,1,1,2,1,1,1,NaN
422,358,1,2,1,1,1,1,NaN
423,353,1,2,2,1,2,1,0.413581636114031
424,357,1,2,1,1,2,1,0.555093033062803
425,402,2,1,2,2,1,1,NaN
426,333,1,2,2,1,1,1,NaN
427,440,2,2,2,2,1,1,NaN
428,370,2,1,2,2,1,1,NaN
429,387,1,2,1,1,1,1,NaN
430,368,2,2,1,2,1,1,NaN
431,392,2,2,2,2,1,1,NaN
432,349,1,1,1,1,1,1,NaN
433,379,1,2,2,1,1,1,NaN
434,367,1,2,1,1,1,1,NaN
435,371,1,2,1,1,1,1,NaN
436,374,2,1,2,2,1,1,NaN
437,408,2,2,1,2,1,1,NaN
438,393,1,1,1,1,1,1,NaN
439,380,2,2,1,2,1,1,NaN
440,425,2,2,2,2,1,1,NaN
