PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
265,223,1,2,1,1,1,0,0.385707663346693
266,296,1,1,2,1,1,1,NaN
267,261,1,2,1,1,1,1,NaN
268,280,1,1,1,1,2,1,0.413146123843035
269,294,2,2,2,2,2,1,0.407295363875164
270,246,2,2,2,2,1,1,NaN
271,245,2,1,2,2,2,1,0.381035425309165
272,329,1,2,2,1,1,1,NaN
273,320,1,2,2,1,1,1,NaN
274,288,1,2,2,1,1,1,NaN
275,267,2,2,1,2,1,1,NaN
276,252,2,1,2,2,1,0,0.0856475519976811
277,230,1,1,1,1,1,1,NaN
278,269,2,1,2,2,1,1,NaN
279,277,2,1,1,2,1,1,NaN
280,224,2,2,2,2,1,0,0.532751613114669
281,256,2,1,1,2,1,0,0.7993038906734
282,299,2,2,2,2,1,1,NaN
283,307,2,2,1,2,1,1,NaN
284,302,1,2,1,1,1,1,NaN
285,250,2,2,2,2,1,1,NaN
286,273,2,1,2,2,1,1,NaN
287,228,1,2,2,1,2,1,0.256937388205188
288,298,1,2,1,1,1,1,NaN
289,235,2,1,2,2,1,1,NaN
290,281,1,1,1,1,1,1,NaN
291,286,1,1,1,1,1,1,NaN
292,263,1,1,1,1,1,1,NaN
293,254,2,2,1,2,1,1,NaN
294,297,2,1,1,2,1,0,0.231203936093152
295,222,2,1,1,2,1,1,NaN
296,285,2,2,1,2,1,0,0.728288213727865
297,234,1,1,2,1,1,1,NaN
298,319,2,1,1,2,2,1,0.0138864826130884
299,303,2,2,2,2,1,1,NaN
300,257,1,2,2,1,1,1,NaN
301,241,2,2,1,2,1,1,NaN
302,300,1,1,1,1,1,0,0.891149291541296
303,271,2,2,1,2,1,1,NaN
304,251,1,1,1,1,1,1,NaN
305,233,2,2,1,2,1,0,0.681057491501633
306,225,1,1,1,1,1,1,NaN
307,247,1,1,1,1,1,0,0.212013958474927
308,284,1,2,2,1,1,1,NaN
309,289,2,2,2,2,1,1,NaN
310,316,2,2,1,2,1,0,0.241173816035371
311,229,2,2,1,2,1,1,NaN
312,291,2,2,2,2,2,1,0.255040690759415
313,243,2,1,1,2,1,0,0.472773129115012
314,324,1,2,1,1,1,1,NaN
315,238,1,1,2,1,1,0,0.646504586489755
316,258,2,2,2,2,1,0,0.720548658000553
317,255,1,1,2,1,1,0,0.922044886261574
318,279,2,2,1,2,1,1,NaN
319,313,1,1,2,1,1,0,0.0404308818979189
320,253,1,2,1,1,1,1,NaN
321,239,2,1,2,2,1,0,0.580284648018278
322,262,2,2,2,2,1,1,NaN
323,301,2,1,2,2,1,1,NaN
324,283,2,1,1,2,1,1,NaN
325,268,1,1,2,1,1,0,0.154778530355543
326,272,1,1,1,1,1,0,0.684755188189229
327,306,1,2,2,1,1,0,0.176745511842455
328,323,2,1,1,2,1,1,NaN
329,287,2,1,1,2,1,1,NaN
330,232,1,2,1,1,1,1,NaN
331,358,2,2,1,2,1,1,NaN
332,410,2,2,2,2,1,0,0.0505014351801947
333,398,2,2,2,2,1,1,NaN
334,391,1,1,2,1,1,1,NaN
335,406,2,2,2,2,1,1,NaN
336,374,1,1,2,1,1,1,NaN
337,379,1,2,2,1,2,1,0.358151555519726
338,395,1,1,2,1,1,1,NaN
339,381,1,2,2,1,1,1,NaN
340,435,1,2,1,1,1,0,0.420014152798103
341,378,1,1,2,1,1,1,NaN
342,354,2,2,1,2,1,0,0.528172439386253
343,340,1,2,1,1,1,0,0.181269666420121
344,421,2,1,1,2,1,1,NaN
345,429,2,1,1,2,1,1,NaN
346,365,1,2,2,1,2,1,0.544072974123992
347,388,2,1,1,2,1,1,NaN
348,347,1,1,2,1,1,0,0.175435295137504
349,385,1,2,1,1,1,1,NaN
350,426,1,2,2,1,1,1,NaN
351,409,1,2,2,1,1,0,0.468525533568027
352,353,1,2,2,1,1,0,0.0543823339357914
353,438,2,1,1,2,1,1,NaN
354,335,2,2,2,2,1,1,NaN
355,345,1,2,1,1,1,0,1.02467228486421
356,366,2,1,1,2,1,1,NaN
357,402,2,2,2,2,1,1,NaN
358,339,2,1,2,2,2,1,0.431753132579615
359,416,1,1,1,1,1,1,NaN
360,369,1,1,1,1,1,1,NaN
361,355,1,1,2,1,1,0,0.46054483007174
362,383,1,1,1,1,1,1,NaN
363,387,1,1,2,1,1,0,0.149585951619883
364,380,2,1,2,2,1,1,NaN
365,430,1,2,2,1,1,1,NaN
366,364,1,1,2,1,2,1,0.39692659508728
367,368,2,2,1,2,1,0,0.700027099857834
368,367,1,2,1,1,1,1,NaN
369,396,2,1,2,2,1,1,NaN
370,407,1,1,1,1,1,1,NaN
371,394,2,2,1,2,1,1,NaN
372,412,2,1,2,2,1,1,NaN
373,405,1,2,1,1,1,1,NaN
374,331,2,2,1,2,2,1,0.429842680345246
375,439,1,2,2,1,1,1,NaN
376,370,2,1,1,2,1,1,NaN
377,384,2,1,1,2,1,1,NaN
378,349,1,2,1,1,1,1,NaN
379,341,2,2,1,2,1,0,0.690539222801817
380,392,2,1,1,2,1,1,NaN
381,427,2,2,2,2,1,0,0.7326786249414
382,350,2,2,1,2,1,1,NaN
383,352,2,1,2,2,1,0,0.178402524794365
384,348,2,1,1,2,1,0,0.382117078414012
385,336,1,1,1,1,1,0,0.517383710584909
386,359,1,1,1,1,1,1,NaN
387,344,2,1,1,2,1,0,0.464897488784118
388,417,2,1,2,2,1,1,NaN
389,373,2,2,2,2,1,1,NaN
390,404,2,1,2,2,1,1,NaN
391,422,1,2,2,1,1,0,0.738873547259573
392,386,2,2,1,2,1,0,0.442692871391046
393,408,2,1,1,2,1,0,0.21504791348525
394,400,2,1,2,2,1,0,0.727096522321517
395,390,2,2,1,2,1,0,0.373637983349909
396,360,2,1,2,2,1,0,0.734549276088728
397,346,2,2,1,2,1,0,0.65380954945249
398,440,2,2,2,2,1,0,0.851360202190335
399,338,2,1,1,2,1,1,NaN
400,363,1,1,2,1,1,1,NaN
401,371,2,2,1,2,2,1,0.432458138620859
402,432,1,1,2,1,1,1,NaN
403,343,1,1,1,1,2,1,0.377500444836187
404,419,2,2,1,2,1,1,NaN
405,342,1,1,1,1,1,0,0.561149104241849
406,411,1,1,1,1,1,1,NaN
407,414,2,2,2,2,1,1,NaN
408,418,1,2,1,1,1,0,0.0914514871546999
409,357,1,2,2,1,1,1,NaN
410,351,1,1,1,1,1,1,NaN
411,437,1,1,1,1,1,1,NaN
412,397,1,2,1,1,1,1,NaN
413,401,1,2,1,1,1,1,NaN
414,403,1,1,1,1,1,1,NaN
415,425,2,1,1,2,1,1,NaN
416,377,2,2,1,2,1,1,NaN
417,436,2,2,1,2,1,1,NaN
418,433,2,1,2,2,1,1,NaN
419,428,1,1,2,1,1,1,NaN
420,389,1,2,2,1,1,1,NaN
421,361,1,2,1,1,1,1,NaN
422,413,1,2,2,1,1,1,NaN
423,382,2,2,1,2,1,1,NaN
424,420,1,1,2,1,1,0,0.952961552149645
425,372,1,2,1,1,1,1,NaN
426,334,1,2,1,1,1,0,0.419735252526152
427,393,1,2,1,1,1,0,0.976261284778957
428,415,2,1,1,2,2,1,0.53053270244709
429,356,2,1,2,2,1,1,NaN
430,337,2,2,2,2,2,1,0.351991459154306
431,424,1,1,1,1,1,1,NaN
432,333,2,1,1,2,1,0,0.139341853888254
433,362,2,2,1,2,1,0,0.124092476657097
434,332,1,1,2,1,1,0,0.435766604077799
435,375,2,1,1,2,1,1,NaN
436,423,2,2,2,2,1,0,0.208242805369082
437,431,2,2,2,2,1,0,0.138278052743772
438,399,1,1,2,1,1,0,0.283594167034607
439,376,1,2,2,1,1,0,0.269503118532157
440,434,1,2,2,1,2,1,0.353168810463103
