PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
175,199,1,2,2,1,2,1,0.533172023233419
176,164,2,1,1,2,1,1,NaN
177,173,2,1,2,2,1,1,NaN
178,118,2,2,2,2,1,1,NaN
179,151,2,1,2,2,1,1,NaN
180,171,2,2,2,2,1,1,NaN
181,162,2,2,1,2,1,1,NaN
182,170,1,2,2,1,1,1,NaN
183,189,1,1,2,1,1,1,NaN
184,135,2,2,1,2,1,1,NaN
185,172,1,1,2,1,1,1,NaN
186,122,2,2,2,2,1,1,NaN
187,185,1,1,2,1,1,1,NaN
188,126,1,2,2,1,1,1,NaN
189,128,1,1,2,1,1,1,NaN
190,197,2,2,1,2,1,1,NaN
191,212,2,2,1,2,1,1,NaN
192,168,1,2,1,1,2,1,0.48617114147055
193,207,2,2,1,2,1,1,NaN
194,211,1,2,2,1,1,1,NaN
195,137,1,1,2,1,1,1,NaN
196,194,1,1,2,1,1,1,NaN
197,160,2,1,2,2,1,1,NaN
198,125,2,1,1,2,1,1,NaN
199,167,1,1,1,1,1,1,NaN
200,163,1,1,2,1,1,1,NaN
201,191,2,1,2,2,1,1,NaN
202,165,1,2,1,1,1,1,NaN
203,183,1,2,2,1,1,1,NaN
204,136,2,1,1,2,2,1,0.385091868034579
205,202,2,2,1,2,1,1,NaN
206,177,2,1,2,2,1,1,NaN
207,219,1,2,1,1,1,1,NaN
208,213,1,1,1,1,1,1,NaN
209,127,2,2,2,2,1,1,NaN
210,203,1,1,2,1,1,1,NaN
211,193,2,2,1,2,1,1,NaN
212,195,2,1,1,2,1,1,NaN
213,146,2,1,2,2,1,1,NaN
214,198,1,1,1,1,1,1,NaN
215,215,1,2,1,1,1,1,NaN
216,178,2,2,2,2,2,1,0.443380067023099
217,155,2,1,2,2,1,1,NaN
218,150,1,1,1,1,1,1,NaN
219,152,1,2,2,1,1,1,NaN
220,112,2,1,2,2,1,1,NaN
221,245,1,2,2,1,2,1,0.530291151268102
222,286,2,1,1,2,1,1,NaN
223,258,2,1,1,2,1,1,NaN
224,243,1,1,2,1,1,1,NaN
225,224,2,2,1,2,1,1,NaN
226,309,1,1,2,1,1,1,NaN
227,265,1,1,1,1,2,1,0.45375694208451
228,221,1,1,2,1,1,1,NaN
229,251,2,2,2,2,1,1,NaN
230,294,2,1,2,2,1,1,NaN
231,297,1,1,1,1,1,1,NaN
232,230,2,1,2,2,1,1,NaN
233,315,1,2,1,1,1,1,NaN
234,274,1,2,1,1,1,1,NaN
235,296,2,2,2,2,1,1,NaN
236,288,2,2,2,2,1,1,NaN
237,259,2,2,1,2,2,1,0.373686026512587
238,234,1,1,1,1,1,1,NaN
239,225,1,1,1,1,1,1,NaN
240,326,2,1,2,2,1,1,NaN
241,226,2,1,1,2,1,1,NaN
242,231,1,2,1,1,1,1,NaN
243,329,2,1,2,2,2,1,0.466595025316565
244,276,1,1,2,1,1,1,NaN
245,238,2,2,2,2,1,1,NaN
246,316,2,2,2,2,1,1,NaN
247,299,1,2,2,1,1,1,NaN
248,260,1,2,2,1,1,1,NaN
249,244,2,1,1,2,1,1,NaN
250,314,2,1,1,2,1,1,NaN
251,262,1,1,1,1,1,1,NaN
252,273,2,1,1,2,1,1,NaN
253,264,2,2,2,2,2,1,0.414553202921525
254,247,2,2,1,2,1,1,NaN
255,261,2,2,1,2,1,1,NaN
256,327,1,2,2,1,1,1,NaN
257,239,1,1,1,1,1,1,NaN
258,280,2,2,2,2,1,1,NaN
259,301,1,1,1,1,1,1,NaN
260,272,1,1,1,1,1,1,NaN
261,285,1,1,1,1,1,1,NaN
262,325,1,1,1,1,1,1,NaN
263,306,2,1,1,2,1,1,NaN
264,290,2,1,1,2,1,1,NaN
265,322,2,1,2,2,1,1,NaN
266,246,1,2,2,1,1,1,NaN
267,323,1,2,2,1,1,1,NaN
268,233,2,1,2,2,2,1,0.477543158205663
269,268,1,1,1,1,1,1,NaN
270,287,1,2,2,1,1,1,NaN
271,310,2,1,1,2,1,1,NaN
272,330,1,2,2,1,2,1,0.33432659617938
273,269,2,1,1,2,1,1,NaN
274,236,2,1,1,2,1,1,NaN
275,291,1,2,2,1,1,1,NaN
276,257,1,1,1,1,1,1,NaN
277,240,2,1,2,2,1,1,NaN
278,305,1,1,1,1,1,1,NaN
279,267,2,2,2,2,1,1,NaN
280,311,1,2,1,1,1,1,NaN
281,317,1,1,1,1,1,1,NaN
282,295,1,2,1,1,1,1,NaN
283,253,1,1,2,1,2,1,0.376881792650238
284,328,2,2,2,2,1,1,NaN
285,250,1,2,2,1,1,1,NaN
286,275,2,2,1,2,1,1,NaN
287,266,1,2,2,1,1,1,NaN
288,279,1,2,1,1,1,1,NaN
289,302,2,1,2,2,1,1,NaN
290,320,2,2,1,2,1,1,NaN
291,228,2,2,1,2,1,1,NaN
292,222,2,1,2,2,1,1,NaN
293,283,1,2,1,1,1,1,NaN
294,282,2,1,1,2,1,1,NaN
295,241,1,2,1,1,1,1,NaN
296,277,2,1,2,2,1,1,NaN
297,292,2,2,2,2,1,1,NaN
298,308,2,2,2,2,1,1,NaN
299,256,2,2,1,2,1,1,NaN
300,319,1,2,2,1,1,1,NaN
301,303,1,2,1,1,1,1,NaN
302,223,1,2,1,1,1,1,NaN
303,252,1,1,2,1,1,1,NaN
304,304,2,2,1,2,1,1,NaN
305,307,1,2,2,1,1,1,NaN
306,289,1,1,1,1,1,1,NaN
307,237,1,2,1,1,1,1,NaN
308,324,2,2,1,2,1,1,NaN
309,300,2,2,1,2,1,1,NaN
310,229,1,1,2,1,1,1,NaN
311,278,2,1,2,2,2,1,0.515412401620779
312,270,1,2,1,1,1,1,NaN
313,263,2,1,2,2,1,1,NaN
314,313,1,1,2,1,1,1,NaN
315,284,2,2,2,2,1,1,NaN
316,242,2,2,2,2,1,1,NaN
317,298,2,1,1,2,1,1,NaN
318,249,2,1,2,2,1,1,NaN
319,255,1,2,2,1,1,1,NaN
320,232,2,2,1,2,1,1,NaN
321,254,2,1,1,2,1,1,NaN
322,293,1,1,1,1,1,1,NaN
323,248,1,1,2,1,1,1,NaN
324,312,2,2,1,2,1,1,NaN
325,318,2,1,2,2,1,1,NaN
326,271,2,2,1,2,1,1,NaN
327,235,1,1,1,1,2,1,0.449594544486899
328,227,1,2,1,1,1,1,NaN
329,281,1,1,1,1,1,1,NaN
330,321,1,1,1,1,1,1,NaN
331,366,2,1,1,2,1,1,NaN
332,331,1,1,2,1,1,1,NaN
333,433,1,1,2,1,1,1,NaN
334,420,2,1,1,2,1,1,NaN
335,360,2,1,1,2,1,1,NaN
336,339,1,2,1,1,1,1,NaN
337,398,1,1,1,1,1,1,NaN
338,405,2,2,1,2,1,1,NaN
339,342,2,1,2,2,1,1,NaN
340,432,2,2,2,2,1,1,NaN
341,359,1,1,1,1,1,1,NaN
342,388,1,2,2,1,1,1,NaN
343,404,1,2,2,1,1,1,NaN
344,394,1,1,1,1,1,1,NaN
345,426,1,2,2,1,1,1,NaN
346,435,1,2,1,1,1,1,NaN
347,333,1,1,1,1,2,1,0.386374564277503
348,408,1,2,2,1,1,1,NaN
349,440,2,2,1,2,1,1,NaN
350,372,1,2,2,1,1,1,NaN
351,386,1,1,1,1,1,1,NaN
352,390,1,1,1,1,1,1,NaN
353,430,2,1,2,2,1,1,NaN
354,365,1,1,1,1,1,1,NaN
355,345,1,1,1,1,1,1,NaN
356,428,1,1,2,1,1,1,NaN
357,363,2,2,1,2,1,1,NaN
358,437,1,1,2,1,1,1,NaN
359,395,2,1,1,2,1,1,NaN
360,385,2,2,1,2,1,1,NaN
361,396,1,2,2,1,1,1,NaN
362,375,2,1,1,2,1,1,NaN
363,335,1,2,2,1,1,1,NaN
364,352,2,2,1,2,1,1,NaN
365,367,1,2,2,1,1,1,NaN
366,425,2,1,2,2,2,1,0.629142167987084
367,354,1,2,1,1,2,1,0.384937347473169
368,417,2,2,1,2,1,1,NaN
369,427,2,2,1,2,1,1,NaN
370,338,2,1,2,2,1,1,NaN
371,369,1,1,1,1,1,1,NaN
372,379,2,1,2,2,1,1,NaN
373,336,2,2,2,2,1,1,NaN
374,434,2,1,1,2,1,1,NaN
375,374,1,1,1,1,1,1,NaN
376,373,2,2,2,2,1,1,NaN
377,431,1,2,2,1,1,1,NaN
378,436,2,2,2,2,1,1,NaN
379,399,2,1,1,2,1,1,NaN
380,362,1,2,1,1,2,1,0.364968198906354
381,387,2,1,2,2,1,1,NaN
382,368,2,2,1,2,1,1,NaN
383,411,2,1,2,2,1,1,NaN
384,403,2,1,1,2,1,1,NaN
385,380,1,2,2,1,1,1,NaN
386,364,2,2,1,2,2,1,0.403503226933026
387,337,1,1,2,1,1,1,NaN
388,355,1,1,2,1,1,1,NaN
389,401,2,2,2,2,1,1,NaN
390,347,1,2,1,1,1,1,NaN
391,422,2,2,1,2,1,1,NaN
392,391,2,1,1,2,1,1,NaN
393,429,2,1,2,2,2,1,0.427131118012767
394,361,1,2,1,1,1,1,NaN
395,348,2,2,2,2,1,1,NaN
396,378,1,1,1,1,1,1,NaN
397,351,1,2,2,1,1,1,NaN
398,400,1,2,1,1,1,1,NaN
399,414,1,1,1,1,1,1,NaN
400,340,2,2,2,2,1,1,NaN
401,416,1,2,1,1,1,1,NaN
402,383,2,1,2,2,1,1,NaN
403,402,1,1,1,1,1,1,NaN
404,358,2,2,2,2,1,1,NaN
405,357,1,2,1,1,1,1,NaN
406,423,1,1,2,1,1,1,NaN
407,389,2,2,2,2,1,1,NaN
408,397,2,2,1,2,1,1,NaN
409,413,2,2,1,2,1,1,NaN
410,393,2,2,2,2,1,1,NaN
411,381,2,2,2,2,1,1,NaN
412,438,2,1,2,2,1,1,NaN
413,410,1,1,1,1,1,1,NaN
414,409,2,2,2,2,1,1,NaN
415,392,1,2,1,1,1,1,NaN
416,349,1,1,1,1,1,1,NaN
417,341,1,1,1,1,1,1,NaN
418,377,2,2,2,2,1,1,NaN
419,350,2,1,1,2,1,1,NaN
420,371,2,1,1,2,1,1,NaN
421,421,1,2,2,1,1,1,NaN
422,356,2,1,2,2,1,1,NaN
423,406,1,1,1,1,1,1,NaN
424,424,2,1,2,2,1,1,NaN
425,382,1,1,2,1,1,1,NaN
426,332,2,1,1,2,1,1,NaN
427,415,2,1,1,2,1,1,NaN
428,418,1,1,2,1,1,1,NaN
429,334,1,2,2,1,2,1,0.517548180125232
430,407,2,1,1,2,1,1,NaN
431,439,1,2,2,1,1,1,NaN
432,370,2,2,1,2,2,1,0.420856939421355
433,412,1,2,1,1,1,1,NaN
434,376,1,2,2,1,1,1,NaN
435,384,1,2,2,1,1,1,NaN
436,419,2,2,2,2,2,1,0.351558857848431
437,343,1,2,1,1,1,1,NaN
438,353,1,1,1,1,2,1,0.343261571995754
439,344,2,2,1,2,1,1,NaN
440,346,2,1,1,2,1,1,NaN
