PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
70,41,2,2,2,2,1,1,NaN
71,76,2,1,2,2,1,1,NaN
72,14,2,2,1,2,1,1,NaN
73,97,2,2,2,2,1,1,NaN
74,36,2,2,2,2,1,1,NaN
75,106,2,2,1,2,1,1,NaN
76,51,2,1,2,2,1,1,NaN
77,105,1,2,1,1,1,1,NaN
78,56,1,2,2,1,1,1,NaN
79,53,2,2,1,2,1,1,NaN
80,80,2,1,2,2,1,1,NaN
81,38,1,1,2,1,1,1,NaN
82,23,2,2,1,2,1,1,NaN
83,68,1,2,2,1,1,1,NaN
84,24,1,1,1,1,1,1,NaN
85,96,1,2,2,1,1,1,NaN
86,78,2,2,2,2,1,1,NaN
87,8,2,2,1,2,1,1,NaN
88,95,2,1,1,2,1,1,NaN
89,9,1,1,1,1,1,1,NaN
90,107,1,1,1,1,1,1,NaN
91,31,1,2,2,1,1,1,NaN
92,91,2,1,1,2,1,1,NaN
93,40,1,2,2,1,1,1,NaN
94,34,2,1,2,2,1,1,NaN
95,52,1,2,1,1,1,1,NaN
96,28,2,2,2,2,1,1,NaN
97,13,1,2,2,1,1,1,NaN
98,63,2,1,1,2,1,1,NaN
99,17,1,2,1,1,1,1,NaN
100,1,1,1,2,1,1,1,NaN
101,72,2,1,2,2,1,1,NaN
102,27,1,2,2,1,1,1,NaN
103,57,2,2,2,2,1,1,NaN
104,35,1,2,1,1,1,1,NaN
105,85,1,1,1,1,1,1,NaN
106,47,2,1,2,2,1,1,NaN
107,69,2,1,2,2,2,1,0.648600780039487
108,110,2,2,2,2,1,1,NaN
109,16,2,1,2,2,1,1,NaN
110,30,2,1,2,2,1,1,NaN
111,190,2,2,2,2,1,1,NaN
112,148,1,2,2,1,1,1,NaN
113,146,1,1,1,1,1,1,NaN
114,145,2,2,1,2,1,1,NaN
115,117,1,2,2,1,1,1,NaN
116,175,2,1,1,2,1,1,NaN
117,116,2,1,2,2,1,1,NaN
118,196,2,1,1,2,1,1,NaN
119,136,2,2,1,2,1,1,NaN
120,181,2,2,2,2,1,1,NaN
121,156,1,1,2,1,1,1,NaN
122,124,2,1,2,2,1,1,NaN
123,206,2,2,2,2,1,1,NaN
124,202,2,2,2,2,1,1,NaN
125,154,1,2,2,1,1,1,NaN
126,134,2,1,2,2,1,1,NaN
127,160,1,1,2,1,1,1,NaN
128,155,2,2,1,2,1,1,NaN
129,191,1,1,1,1,1,1,NaN
130,139,1,2,2,1,1,1,NaN
131,141,1,1,1,1,1,1,NaN
132,123,1,1,1,1,1,1,NaN
133,113,1,2,2,1,1,1,NaN
134,149,2,2,2,2,1,1,NaN
135,171,2,2,1,2,2,1,0.707358858369844
136,216,1,1,2,1,1,1,NaN
137,220,2,2,2,2,2,1,0.557093026623988
138,179,2,1,1,2,1,1,NaN
139,215,2,2,1,2,1,1,NaN
140,152,1,1,1,1,1,1,NaN
141,184,1,2,1,1,1,1,NaN
142,217,2,1,1,2,1,1,NaN
143,218,1,2,1,1,1,1,NaN
144,143,1,2,1,1,2,1,0.6370386282033
145,129,1,2,2,1,1,1,NaN
146,187,2,1,2,2,1,1,NaN
147,132,2,2,2,2,2,1,0.491417499095405
148,130,2,2,1,2,1,1,NaN
149,212,2,1,2,2,1,1,NaN
150,211,1,1,2,1,1,1,NaN
151,192,2,1,1,2,1,1,NaN
152,163,2,2,1,2,1,1,NaN
153,208,2,1,1,2,1,1,NaN
154,177,2,2,2,2,1,1,NaN
155,203,1,1,2,1,1,1,NaN
156,159,2,2,2,2,1,1,NaN
157,128,2,1,2,2,1,1,NaN
158,176,1,2,2,1,1,1,NaN
159,162,1,2,1,1,1,1,NaN
160,126,2,2,2,2,1,1,NaN
161,204,2,1,2,2,1,1,NaN
162,153,2,1,2,2,1,1,NaN
163,214,2,1,2,2,2,1,0.464482262423189
164,158,1,2,1,1,1,1,NaN
165,197,1,2,1,1,1,1,NaN
166,188,1,2,1,1,1,1,NaN
167,121,1,2,2,1,1,1,NaN
168,194,2,2,2,2,1,1,NaN
169,205,1,2,1,1,1,1,NaN
170,122,2,2,1,2,1,1,NaN
171,137,1,1,2,1,1,1,NaN
172,125,1,2,1,1,1,1,NaN
173,178,1,1,1,1,1,1,NaN
174,165,2,1,1,2,1,1,NaN
175,135,1,2,1,1,1,1,NaN
176,201,1,2,1,1,1,1,NaN
177,193,1,2,1,1,1,1,NaN
178,118,2,2,1,2,1,1,NaN
179,173,2,2,2,2,1,1,NaN
180,169,1,1,2,1,1,1,NaN
181,157,2,1,1,2,1,1,NaN
182,147,2,1,1,2,1,1,NaN
183,119,1,1,2,1,1,1,NaN
184,161,2,1,1,2,1,1,NaN
185,172,1,2,1,1,1,1,NaN
186,164,1,1,2,1,1,1,NaN
187,167,1,2,1,1,1,1,NaN
188,180,1,2,1,1,1,1,NaN
189,112,2,1,1,2,1,1,NaN
190,213,1,2,2,1,1,1,NaN
191,133,1,1,1,1,2,1,0.656439502243302
192,114,2,2,1,2,1,1,NaN
193,111,1,1,1,1,1,1,NaN
194,115,1,1,2,1,1,1,NaN
195,151,2,1,2,2,2,1,0.683107838985961
196,199,1,1,1,1,1,1,NaN
197,150,1,2,1,1,2,1,0.577790940678824
198,138,2,1,2,2,1,1,NaN
199,198,2,2,2,2,1,1,NaN
200,186,1,1,1,1,1,1,NaN
201,127,1,1,2,1,1,1,NaN
202,182,1,1,2,1,1,1,NaN
203,170,2,1,2,2,1,1,NaN
204,209,1,2,1,1,1,1,NaN
205,200,2,1,2,2,1,1,NaN
206,195,1,1,2,1,1,1,NaN
207,210,2,2,2,2,1,1,NaN
208,185,2,2,1,2,1,1,NaN
209,219,2,2,2,2,1,1,NaN
210,207,1,1,1,1,1,1,NaN
211,144,1,2,2,1,1,1,NaN
212,142,2,1,2,2,1,1,NaN
213,131,1,1,2,1,1,1,NaN
214,166,1,2,1,1,2,0,NaN
215,120,2,1,1,2,1,1,NaN
216,140,2,2,2,2,1,1,NaN
217,189,1,1,2,1,2,1,0.70928246938638
218,183,2,1,1,2,1,1,NaN
219,168,2,2,2,2,1,1,NaN
220,174,1,1,2,1,1,1,NaN
221,264,1,2,2,1,1,1,NaN
222,231,2,1,2,2,1,1,NaN
223,247,1,1,2,1,2,1,0.601168096911351
224,233,2,2,1,2,1,1,NaN
225,262,1,1,1,1,1,1,NaN
226,232,1,2,2,1,1,1,NaN
227,267,1,1,1,1,1,1,NaN
228,265,1,1,2,1,2,1,0.538298237845083
229,324,2,1,1,2,1,1,NaN
230,227,2,1,2,2,1,1,NaN
231,287,1,2,1,1,1,1,NaN
232,258,1,1,1,1,1,1,NaN
233,321,1,2,1,1,1,1,NaN
234,281,1,1,2,1,1,1,NaN
235,314,1,1,2,1,1,1,NaN
236,327,1,1,2,1,1,1,NaN
237,296,2,2,2,2,1,1,NaN
238,323,1,1,1,1,1,1,NaN
239,298,2,1,1,2,1,1,NaN
240,303,1,2,2,1,1,1,NaN
241,256,2,1,1,2,2,0,NaN
242,300,2,2,1,2,1,1,NaN
243,221,1,1,2,1,1,1,NaN
244,325,1,2,2,1,1,1,NaN
245,291,1,2,2,1,1,1,NaN
246,225,2,2,2,2,1,1,NaN
247,302,2,1,1,2,1,1,NaN
248,243,1,1,2,1,1,1,NaN
249,273,1,2,1,1,1,1,NaN
250,271,1,1,2,1,1,1,NaN
251,259,2,1,2,2,1,1,NaN
252,268,2,1,1,2,1,1,NaN
253,326,2,2,2,2,1,1,NaN
254,245,1,2,1,1,1,1,NaN
255,236,2,1,1,2,1,1,NaN
256,238,2,2,2,2,1,1,NaN
257,252,2,2,1,2,1,1,NaN
258,224,2,1,1,2,2,1,0.596531881225019
259,270,2,2,2,2,1,1,NaN
260,299,1,2,2,1,1,1,NaN
261,311,2,2,2,2,2,1,0.663786274026279
262,237,1,2,2,1,1,1,NaN
263,249,1,1,2,1,1,1,NaN
264,234,1,2,2,1,2,0,NaN
265,307,1,2,1,1,1,1,NaN
266,294,2,1,1,2,1,1,NaN
267,309,1,1,2,1,1,1,NaN
268,228,1,2,2,1,1,1,NaN
269,261,2,2,2,2,1,1,NaN
270,241,1,2,2,1,1,1,NaN
271,222,2,1,2,2,1,1,NaN
272,272,2,1,1,2,1,1,NaN
273,230,1,1,1,1,1,1,NaN
274,320,2,1,2,2,1,1,NaN
275,330,2,2,2,2,1,1,NaN
276,305,1,1,2,1,1,1,NaN
277,251,1,2,2,1,1,1,NaN
278,226,1,1,1,1,1,1,NaN
279,276,2,1,2,2,1,1,NaN
280,315,2,1,1,2,1,1,NaN
281,308,2,2,2,2,1,1,NaN
282,317,2,2,2,2,1,1,NaN
283,254,2,1,2,2,1,1,NaN
284,263,2,1,1,2,1,1,NaN
285,286,2,1,2,2,1,1,NaN
286,329,1,2,1,1,1,1,NaN
287,279,2,2,1,2,1,1,NaN
288,290,2,1,1,2,1,1,NaN
289,248,1,2,2,1,2,1,0.621265486121047
290,240,2,1,1,2,1,1,NaN
291,253,1,1,2,1,1,1,NaN
292,242,2,2,1,2,1,1,NaN
293,295,1,2,1,1,1,1,NaN
294,269,1,2,2,1,1,1,NaN
295,223,1,2,2,1,1,1,NaN
296,278,2,1,2,2,2,1,0.559219739123364
297,266,2,2,1,2,1,1,NaN
298,322,2,2,2,2,1,1,NaN
299,301,1,1,1,1,1,1,NaN
300,250,2,1,2,2,1,1,NaN
301,244,2,1,2,2,1,1,NaN
302,280,2,2,1,2,2,0,NaN
303,283,1,2,1,1,1,1,NaN
304,275,1,1,1,1,1,1,NaN
305,229,2,2,1,2,1,1,NaN
306,235,1,1,1,1,1,1,NaN
307,310,2,1,2,2,1,1,NaN
308,312,1,2,2,1,1,1,NaN
309,328,2,1,2,2,1,1,NaN
310,289,1,1,2,1,1,1,NaN
311,246,2,2,1,2,1,1,NaN
312,313,2,2,2,2,1,1,NaN
313,293,1,1,2,1,1,1,NaN
314,274,2,2,1,2,1,1,NaN
315,257,2,2,2,2,1,1,NaN
316,318,1,1,1,1,2,1,0.609504037300212
317,282,2,1,1,2,1,1,NaN
318,319,1,1,1,1,1,1,NaN
319,304,2,2,1,2,1,1,NaN
320,297,1,1,2,1,1,1,NaN
321,285,1,1,1,1,1,1,NaN
322,292,2,2,1,2,1,1,NaN
323,288,2,2,1,2,1,1,NaN
324,255,1,2,2,1,1,1,NaN
325,277,1,2,1,1,1,0,1.07580221427452
326,284,2,2,1,2,1,1,NaN
327,239,1,1,1,1,1,1,NaN
328,306,2,1,2,2,1,1,NaN
329,260,1,2,2,1,1,1,NaN
330,316,1,2,2,1,1,1,NaN
331,408,1,2,2,1,1,1,NaN
332,356,2,1,2,2,1,1,NaN
333,383,1,2,1,1,1,1,NaN
334,395,1,2,1,1,1,1,NaN
335,348,2,2,2,2,1,1,NaN
336,377,2,2,1,2,2,1,0.473941406686208
337,358,2,2,2,2,1,1,NaN
338,419,2,1,2,2,1,1,NaN
339,335,1,1,1,1,1,0,1.16466350269366
340,339,1,2,2,1,1,1,NaN
341,386,2,1,2,2,1,1,NaN
342,371,2,2,1,2,1,1,NaN
343,415,2,1,1,2,1,1,NaN
344,368,1,1,1,1,1,1,NaN
345,410,1,1,2,1,1,1,NaN
346,363,2,2,1,2,1,1,NaN
347,373,2,1,1,2,1,1,NaN
348,397,1,1,2,1,1,1,NaN
349,427,1,1,2,1,1,1,NaN
350,406,1,1,2,1,1,1,NaN
351,425,1,2,2,1,1,1,NaN
352,436,1,1,1,1,1,1,NaN
353,432,1,1,1,1,1,1,NaN
354,398,2,1,2,2,1,1,NaN
355,424,2,1,1,2,1,1,NaN
356,337,2,1,1,2,1,1,NaN
357,381,1,1,1,1,1,1,NaN
358,365,2,1,2,2,1,1,NaN
359,399,1,2,1,1,1,1,NaN
360,357,1,2,1,1,1,1,NaN
361,347,1,2,1,1,1,1,NaN
362,394,2,1,2,2,1,1,NaN
363,376,1,1,1,1,1,1,NaN
364,369,2,1,1,2,1,1,NaN
365,413,2,2,2,2,1,1,NaN
366,389,1,1,1,1,1,1,NaN
367,414,1,1,2,1,1,1,NaN
368,372,1,1,1,1,1,1,NaN
369,426,2,2,1,2,1,1,NaN
370,351,1,2,2,1,2,1,0.526895874785623
371,361,2,1,1,2,1,1,NaN
372,362,1,2,1,1,1,1,NaN
373,433,2,1,2,2,1,1,NaN
374,396,2,2,1,2,1,1,NaN
375,366,1,2,2,1,1,1,NaN
376,352,1,2,1,1,1,1,NaN
377,359,1,1,2,1,1,1,NaN
378,428,2,2,2,2,2,1,0.711199056720943
379,421,1,1,1,1,2,1,0.598162546155436
380,345,1,1,2,1,1,1,NaN
381,338,1,1,2,1,2,1,0.602728232364825
382,417,2,2,1,2,1,1,NaN
383,411,2,1,2,2,1,1,NaN
384,346,2,1,1,2,1,1,NaN
385,334,2,2,1,2,1,1,NaN
386,350,2,1,2,2,1,1,NaN
387,422,2,2,2,2,1,1,NaN
388,423,1,1,2,1,1,1,NaN
389,429,2,1,1,2,1,1,NaN
390,392,2,2,2,2,1,1,NaN
391,384,2,2,2,2,1,1,NaN
392,353,2,2,1,2,1,1,NaN
393,388,2,2,1,2,1,1,NaN
394,341,1,1,2,1,1,1,NaN
395,332,2,1,2,2,1,1,NaN
396,333,1,2,1,1,1,1,NaN
397,409,2,2,1,2,1,1,NaN
398,385,1,1,2,1,1,1,NaN
399,336,1,2,2,1,2,1,1.26840446226197
400,364,1,1,2,1,1,1,NaN
401,380,2,2,2,2,1,1,NaN
402,367,2,2,1,2,1,1,NaN
403,405,2,2,2,2,1,1,NaN
404,431,2,2,1,2,1,1,NaN
405,403,1,2,2,1,1,1,NaN
406,418,1,1,2,1,1,1,NaN
407,438,1,2,1,1,1,1,NaN
408,391,1,2,1,1,1,1,NaN
409,390,2,1,1,2,1,1,NaN
410,360,2,2,2,2,2,1,1.01082290926206
411,387,1,2,2,1,1,1,NaN
412,355,1,1,2,1,1,1,NaN
413,343,1,2,1,1,1,1,NaN
414,401,1,1,1,1,1,1,NaN
415,379,1,2,2,1,1,1,NaN
416,430,1,2,2,1,1,1,NaN
417,439,2,1,2,2,2,1,0.729085156588553
418,407,2,1,2,2,1,1,NaN
419,331,1,1,1,1,1,1,NaN
420,370,1,2,2,1,1,1,NaN
421,437,2,1,2,2,1,1,NaN
422,349,1,1,1,1,1,1,NaN
423,400,2,2,2,2,1,1,NaN
424,434,1,2,1,1,1,1,NaN
425,404,1,2,1,1,2,1,0.695005664307246
426,435,2,2,2,2,1,1,NaN
427,382,2,1,2,2,1,1,NaN
428,440,2,2,2,2,1,1,NaN
429,375,2,2,1,2,1,1,NaN
430,420,1,2,2,1,1,1,NaN
431,416,1,2,2,1,1,1,NaN
432,393,1,1,1,1,1,1,NaN
433,374,1,2,1,1,1,1,NaN
434,402,2,1,2,2,1,1,NaN
435,340,2,2,2,2,1,1,NaN
436,344,2,2,2,2,1,1,NaN
437,378,2,1,1,2,1,1,NaN
438,342,2,1,2,2,1,1,NaN
439,412,1,2,2,1,1,1,NaN
440,354,2,1,2,2,2,1,0.711477955441296
