PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
143,143,1,2,1,1,1,1,NaN
144,213,1,1,1,1,1,1,NaN
145,212,2,2,2,2,1,1,NaN
146,218,2,1,2,2,1,1,NaN
147,174,2,2,2,2,1,1,NaN
148,194,2,2,1,2,1,1,NaN
149,220,2,2,1,2,1,1,NaN
150,209,2,1,1,2,1,1,NaN
151,148,2,2,1,2,1,1,NaN
152,146,2,1,2,2,1,1,NaN
153,191,2,1,2,2,1,1,NaN
154,164,1,2,2,1,1,1,NaN
155,189,2,2,2,2,1,1,NaN
156,204,1,1,1,1,1,1,NaN
157,169,1,2,2,1,2,1,0.404535119920183
158,141,1,1,2,1,1,1,NaN
159,201,2,1,1,2,1,1,NaN
160,116,2,1,2,2,1,1,NaN
161,205,2,1,2,2,1,1,NaN
162,160,1,2,1,1,1,1,NaN
163,156,2,2,2,2,1,1,NaN
164,140,2,2,1,2,1,1,NaN
165,131,1,1,2,1,1,1,NaN
166,159,2,1,2,2,2,1,0.417250289068761
167,165,2,2,2,2,1,1,NaN
168,121,1,2,2,1,1,1,NaN
169,130,2,2,2,2,1,1,NaN
170,147,1,2,2,1,1,1,NaN
171,179,2,2,1,2,1,1,NaN
172,153,1,1,2,1,1,1,NaN
173,129,1,2,2,1,1,1,NaN
174,181,2,1,2,2,1,1,NaN
175,125,1,2,2,1,1,1,NaN
176,198,2,2,2,2,1,1,NaN
177,126,2,2,2,2,1,1,NaN
178,166,1,1,1,1,1,1,NaN
179,123,1,1,2,1,1,1,NaN
180,195,1,1,1,1,1,1,NaN
181,142,2,1,1,2,1,1,NaN
182,207,2,2,2,2,1,1,NaN
183,119,1,1,2,1,1,1,NaN
184,178,1,2,1,1,1,1,NaN
185,200,1,1,1,1,1,1,NaN
186,120,2,1,2,2,1,1,NaN
187,190,1,1,1,1,1,1,NaN
188,132,2,1,1,2,1,1,NaN
189,149,1,1,1,1,1,1,NaN
190,128,2,1,2,2,1,1,NaN
191,211,1,1,1,1,2,1,0.392627964534768
192,144,2,2,1,2,1,1,NaN
193,185,1,2,1,1,2,1,0.506798465681641
194,112,2,1,2,2,1,1,NaN
195,167,2,1,1,2,1,1,NaN
196,124,2,1,2,2,1,1,NaN
197,139,1,2,1,1,1,1,NaN
198,170,2,2,1,2,1,1,NaN
199,122,2,2,1,2,1,1,NaN
200,180,1,1,1,1,1,1,NaN
201,206,1,2,2,1,1,1,NaN
202,219,1,2,2,1,1,1,NaN
203,173,1,2,1,1,1,1,NaN
204,135,2,2,2,2,2,1,0.424061777786847
205,188,1,2,2,1,1,1,NaN
206,145,1,1,1,1,1,1,NaN
207,197,1,2,2,1,1,1,NaN
208,118,2,2,1,2,1,1,NaN
209,199,1,1,1,1,2,1,0.537821102065209
210,134,2,2,1,2,1,1,NaN
211,186,1,1,2,1,1,1,NaN
212,152,2,2,1,2,1,1,NaN
213,208,1,1,2,1,1,1,NaN
214,161,2,2,1,2,1,1,NaN
215,214,2,1,2,2,1,1,NaN
216,115,1,1,2,1,1,1,NaN
217,157,1,1,2,1,1,1,NaN
218,202,1,2,1,1,1,1,NaN
219,171,1,1,1,1,1,1,NaN
220,137,1,1,2,1,1,1,NaN
221,318,2,2,1,2,1,1,NaN
222,223,2,1,1,2,1,1,NaN
223,232,2,1,1,2,2,1,0.483016931999373
224,267,1,2,1,1,1,1,NaN
225,319,1,1,1,1,1,1,NaN
226,315,1,1,2,1,1,1,NaN
227,279,1,1,2,1,1,1,NaN
228,264,2,2,1,2,1,1,NaN
229,280,2,1,1,2,1,1,NaN
230,329,1,2,1,1,1,1,NaN
231,283,1,1,1,1,1,1,NaN
232,225,2,2,2,2,1,1,NaN
233,256,2,2,1,2,1,1,NaN
234,275,2,1,1,2,1,1,NaN
235,284,2,1,2,2,1,1,NaN
236,290,1,2,2,1,2,1,0.419451036443206
237,251,2,2,2,2,1,1,NaN
238,227,2,1,1,2,1,1,NaN
239,273,2,2,1,2,1,1,NaN
240,259,1,2,2,1,1,1,NaN
241,324,2,1,2,2,1,1,NaN
242,243,2,2,2,2,1,1,NaN
243,317,1,2,1,1,1,1,NaN
244,237,1,2,2,1,1,1,NaN
245,281,1,2,1,1,1,1,NaN
246,327,1,1,2,1,1,1,NaN
247,254,2,1,2,2,1,1,NaN
248,297,1,1,1,1,1,1,NaN
249,235,1,1,2,1,1,1,NaN
250,247,2,2,2,2,1,1,NaN
251,302,2,1,1,2,1,1,NaN
252,322,2,2,2,2,1,1,NaN
253,314,2,2,2,2,1,1,NaN
254,222,2,1,2,2,2,1,0.410670581188242
255,294,2,1,2,2,1,1,NaN
256,258,2,1,2,2,1,1,NaN
257,252,1,1,2,1,1,1,NaN
258,239,1,1,1,1,1,1,NaN
259,288,2,1,2,2,1,1,NaN
260,300,2,2,2,2,1,1,NaN
261,301,1,1,2,1,1,1,NaN
262,299,1,2,2,1,1,1,NaN
263,221,1,1,2,1,1,1,NaN
264,276,1,2,1,1,1,1,NaN
265,246,1,2,1,1,1,1,NaN
266,248,1,1,2,1,1,1,NaN
267,253,2,2,2,2,2,1,0.401133619021493
268,230,1,1,1,1,1,1,NaN
269,323,1,1,1,1,1,1,NaN
270,304,1,2,2,1,1,1,NaN
271,285,1,2,1,1,1,1,NaN
272,233,1,2,2,1,1,1,NaN
273,266,2,1,2,2,1,1,NaN
274,236,2,1,1,2,1,1,NaN
275,274,1,1,2,1,1,1,NaN
276,330,2,2,1,2,1,1,NaN
277,241,1,2,1,1,1,1,NaN
278,303,2,1,2,2,2,1,0.428100675999303
279,262,2,1,1,2,1,1,NaN
280,316,2,1,2,2,1,1,NaN
281,261,1,1,2,1,1,1,NaN
282,291,2,2,1,2,1,1,NaN
283,260,2,2,2,2,1,1,NaN
284,228,1,2,1,1,1,1,NaN
285,250,1,2,2,1,1,1,NaN
286,296,2,2,2,2,1,1,NaN
287,325,1,2,1,1,1,1,NaN
288,234,2,2,2,2,1,1,NaN
289,312,2,1,1,2,1,1,NaN
290,270,1,1,1,1,1,1,NaN
291,245,2,1,2,2,1,1,NaN
292,310,2,2,2,2,1,1,NaN
293,257,1,1,2,1,1,1,NaN
294,244,1,1,1,1,1,1,NaN
295,282,2,2,1,2,1,1,NaN
296,326,2,2,2,2,1,1,NaN
297,311,1,1,1,1,1,1,NaN
298,293,1,1,1,1,2,1,0.410406901217357
299,229,2,2,2,2,1,1,NaN
300,277,2,2,1,2,1,1,NaN
301,265,1,1,1,1,1,1,NaN
302,269,2,2,2,2,1,1,NaN
303,271,2,1,1,2,1,1,NaN
304,242,2,2,1,2,2,1,0.487898962282998
305,298,2,1,1,2,1,1,NaN
306,287,1,1,2,1,1,1,NaN
307,278,1,1,1,1,2,1,0.419637456136115
308,306,2,2,1,2,1,1,NaN
309,320,2,1,1,2,1,1,NaN
310,224,1,2,2,1,1,1,NaN
311,231,2,1,2,2,1,1,NaN
312,305,1,2,2,1,2,1,0.469060915926093
313,292,1,1,1,1,1,1,NaN
314,308,2,1,1,2,1,1,NaN
315,272,1,2,1,1,1,1,NaN
316,240,2,1,2,2,1,1,NaN
317,226,1,1,2,1,1,1,NaN
318,328,2,1,1,2,1,1,NaN
319,263,1,2,2,1,1,1,NaN
320,313,1,2,1,1,1,1,NaN
321,321,1,2,2,1,1,1,NaN
322,249,2,1,2,2,1,1,NaN
323,309,1,2,2,1,1,1,NaN
324,289,1,2,2,1,1,1,NaN
325,255,1,2,2,1,1,1,NaN
326,286,2,2,2,2,1,1,NaN
327,268,1,1,1,1,2,1,0.45748796978296
328,238,2,2,2,2,1,1,NaN
329,295,1,2,1,1,1,1,NaN
330,307,1,1,1,1,1,1,NaN
331,349,1,2,1,1,1,1,NaN
332,413,2,1,1,2,1,1,NaN
333,435,2,2,2,2,1,1,NaN
334,397,2,2,1,2,1,1,NaN
335,437,2,1,2,2,1,1,NaN
336,436,1,1,2,1,1,1,NaN
337,420,1,1,1,1,1,1,NaN
338,382,2,1,1,2,1,1,NaN
339,423,2,2,1,2,1,1,NaN
340,376,2,2,2,2,1,1,NaN
341,399,2,1,2,2,1,1,NaN
342,387,1,2,2,1,1,1,NaN
343,401,2,2,1,2,1,1,NaN
344,429,2,1,1,2,1,1,NaN
345,353,1,2,2,1,1,1,NaN
346,366,2,2,2,2,1,1,NaN
347,342,1,1,2,1,1,1,NaN
348,385,1,1,1,1,1,1,NaN
349,373,2,1,1,2,2,1,0.40805192593325
350,414,1,2,2,1,1,1,NaN
351,369,1,2,1,1,1,1,NaN
352,396,1,2,2,1,1,1,NaN
353,335,1,2,2,1,1,1,NaN
354,398,1,1,1,1,1,1,NaN
355,393,2,2,1,2,1,1,NaN
356,356,2,1,1,2,1,1,NaN
357,384,2,2,2,2,1,1,NaN
358,357,1,2,2,1,1,1,NaN
359,410,1,2,2,1,1,1,NaN
360,332,1,2,2,1,2,1,0.536753798118298
361,336,2,2,1,2,1,1,NaN
362,379,1,2,1,1,1,1,NaN
363,417,2,1,1,2,1,1,NaN
364,425,2,1,1,2,1,1,NaN
365,411,2,2,1,2,1,1,NaN
366,331,1,1,2,1,1,1,NaN
367,400,1,2,1,1,1,1,NaN
368,364,2,1,1,2,1,1,NaN
369,372,2,1,2,2,1,1,NaN
370,370,2,2,2,2,1,1,NaN
371,380,2,2,2,2,1,1,NaN
372,388,2,2,2,2,1,1,NaN
373,409,2,1,2,2,1,1,NaN
374,337,1,2,2,1,2,1,0.399005742136069
375,341,2,2,1,2,1,1,NaN
376,367,1,1,2,1,1,1,NaN
377,340,1,2,1,1,1,1,NaN
378,416,1,1,1,1,1,1,NaN
379,347,1,1,2,1,1,1,NaN
380,360,2,1,2,2,1,1,NaN
381,439,2,2,1,2,2,1,0.416842331374937
382,350,2,2,1,2,1,1,NaN
383,371,1,1,2,1,1,1,NaN
384,431,2,2,1,2,1,1,NaN
385,415,2,2,1,2,1,1,NaN
386,424,1,1,2,1,1,1,NaN
387,433,2,1,2,2,1,1,NaN
388,402,1,1,1,1,1,1,NaN
389,368,2,1,1,2,1,1,NaN
390,405,1,2,1,1,1,1,NaN
391,362,2,2,1,2,1,1,NaN
392,346,2,2,1,2,1,1,NaN
393,358,2,2,1,2,1,1,NaN
394,344,2,1,1,2,1,1,NaN
395,338,1,1,1,1,1,1,NaN
396,438,1,2,1,1,1,1,NaN
397,361,1,2,2,1,1,1,NaN
398,419,2,2,2,2,1,1,NaN
399,391,2,1,1,2,1,1,NaN
400,404,1,2,2,1,2,1,0.428302313624954
401,386,2,1,2,2,1,1,NaN
402,374,1,2,1,1,1,1,NaN
403,363,1,1,2,1,1,1,NaN
404,345,1,2,2,1,1,1,NaN
405,440,2,2,1,2,1,1,NaN
406,434,1,2,2,1,1,1,NaN
407,421,2,1,1,2,1,1,NaN
408,422,1,2,2,1,1,1,NaN
409,381,1,1,2,1,1,1,NaN
410,428,1,1,1,1,1,1,NaN
411,427,2,2,2,2,1,1,NaN
412,334,2,1,1,2,1,1,NaN
413,343,2,1,1,2,2,1,0.443332949958858
414,418,1,2,1,1,1,1,NaN
415,348,2,1,1,2,1,1,NaN
416,389,1,1,2,1,1,1,NaN
417,430,1,2,2,1,1,1,NaN
418,375,2,2,2,2,2,1,0.447242203077622
419,392,1,2,2,1,1,1,NaN
420,390,2,2,1,2,2,1,0.484441272092226
421,339,2,1,2,2,1,1,NaN
422,432,1,1,2,1,1,1,NaN
423,395,2,1,1,2,1,1,NaN
424,412,1,1,2,1,1,1,NaN
425,351,1,1,2,1,1,1,NaN
426,359,1,1,1,1,1,1,NaN
427,378,2,1,2,2,1,1,NaN
428,406,2,2,1,2,1,1,NaN
429,407,1,1,1,1,1,1,NaN
430,377,1,1,2,1,1,1,NaN
431,355,1,1,1,1,1,1,NaN
432,403,2,1,1,2,1,1,NaN
433,333,1,1,1,1,2,1,0.483926203554802
434,394,1,1,1,1,1,1,NaN
435,408,1,1,2,1,2,1,0.631038556684871
436,383,1,2,1,1,1,1,NaN
437,426,1,2,2,1,1,1,NaN
438,354,2,2,2,2,1,1,NaN
439,365,1,2,2,1,1,1,NaN
440,352,2,1,2,2,1,1,NaN
