PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
86,23,2,1,2,2,1,1,NaN
87,104,2,1,1,2,1,1,NaN
88,28,2,1,2,2,2,1,0.604369445603879
89,37,1,1,2,1,1,1,NaN
90,41,1,1,2,1,1,1,NaN
91,25,1,2,2,1,1,1,NaN
92,94,2,1,1,2,1,1,NaN
93,66,2,2,1,2,1,1,NaN
94,35,1,2,1,1,1,1,NaN
95,47,1,2,2,1,1,1,NaN
96,5,1,1,2,1,1,1,NaN
97,8,2,2,2,2,1,1,NaN
98,109,1,2,2,1,1,1,NaN
99,81,1,2,1,1,1,1,NaN
100,78,2,2,1,2,1,1,NaN
101,34,2,1,1,2,1,1,NaN
102,20,1,2,2,1,1,1,NaN
103,85,1,2,1,1,1,1,NaN
104,48,2,2,1,2,1,1,NaN
105,64,2,1,1,2,1,1,NaN
106,65,1,2,1,1,1,1,NaN
107,90,2,2,1,2,1,1,NaN
108,4,2,2,2,2,1,1,NaN
109,3,1,2,2,1,1,1,NaN
110,87,1,1,2,1,1,1,NaN
111,197,2,1,1,2,1,1,NaN
112,161,1,1,2,1,1,1,NaN
113,176,2,1,1,2,1,1,NaN
114,208,1,2,2,1,2,1,0.438937536160665
115,137,2,1,1,2,1,1,NaN
116,207,2,2,1,2,1,1,NaN
117,182,2,2,2,2,1,1,NaN
118,142,2,1,2,2,1,1,NaN
119,170,1,1,1,1,1,1,NaN
120,113,1,2,1,1,1,1,NaN
121,111,1,1,1,1,1,1,NaN
122,149,1,1,1,1,1,1,NaN
123,166,2,1,2,2,2,1,0.444118102395805
124,148,2,2,2,2,1,1,NaN
125,179,1,1,2,1,1,1,NaN
126,183,1,1,1,1,1,1,NaN
127,162,2,1,2,2,1,1,NaN
128,131,2,2,2,2,1,1,NaN
129,219,1,2,1,1,1,1,NaN
130,202,1,2,1,1,1,1,NaN
131,204,1,1,1,1,1,1,NaN
132,138,1,2,2,1,1,1,NaN
133,153,1,1,1,1,1,1,NaN
134,123,1,1,2,1,1,1,NaN
135,205,2,1,1,2,1,1,NaN
136,178,2,2,1,2,1,1,NaN
137,203,2,2,2,2,1,1,NaN
138,159,1,2,1,1,1,1,NaN
139,163,1,2,2,1,1,1,NaN
140,160,2,2,2,2,1,1,NaN
141,189,1,2,1,1,1,1,NaN
142,112,2,1,2,2,1,1,NaN
143,177,1,2,2,1,1,1,NaN
144,124,2,1,1,2,1,1,NaN
145,122,2,2,2,2,1,1,NaN
146,172,2,1,2,2,1,1,NaN
147,158,2,1,2,2,1,1,NaN
148,209,1,1,1,1,1,1,NaN
149,187,1,1,1,1,1,1,NaN
150,212,2,2,2,2,2,1,0.423957733697534
151,168,1,2,2,1,1,1,NaN
152,130,1,2,2,1,1,1,NaN
153,136,1,1,2,1,1,1,NaN
154,127,2,2,2,2,1,1,NaN
155,201,2,1,1,2,1,1,NaN
156,199,2,2,1,2,1,1,NaN
157,118,2,2,1,2,1,1,NaN
158,167,2,1,1,2,1,1,NaN
159,180,2,1,2,2,1,1,NaN
160,126,1,1,2,1,2,1,0.425086501290934
161,186,2,2,1,2,1,1,NaN
162,215,2,2,2,2,1,1,NaN
163,193,2,1,1,2,1,1,NaN
164,196,1,1,2,1,1,1,NaN
165,185,1,2,1,1,1,1,NaN
166,164,2,2,1,2,1,1,NaN
167,217,1,2,2,1,2,1,0.466420993145221
168,184,2,1,1,2,1,1,NaN
169,200,1,1,1,1,1,1,NaN
170,146,2,1,2,2,1,1,NaN
171,120,2,1,2,2,1,1,NaN
172,194,1,2,2,1,1,1,NaN
173,165,1,1,2,1,1,1,NaN
174,143,1,2,2,1,1,1,NaN
175,157,1,1,1,1,1,1,NaN
176,211,1,2,1,1,1,1,NaN
177,220,2,2,2,2,1,1,NaN
178,150,2,1,2,2,1,1,NaN
179,117,1,2,2,1,1,1,NaN
180,171,2,1,2,2,2,1,0.653545316492455
181,190,2,2,2,2,1,1,NaN
182,147,1,2,1,1,1,1,NaN
183,151,1,2,2,1,1,1,NaN
184,121,1,2,1,1,1,1,NaN
185,191,1,1,2,1,1,1,NaN
186,152,2,2,1,2,1,1,NaN
187,133,2,1,2,2,1,1,NaN
188,169,2,2,1,2,1,1,NaN
189,145,1,1,1,1,1,1,NaN
190,181,1,2,2,1,1,1,NaN
191,139,2,2,1,2,1,1,NaN
192,192,2,2,2,2,2,1,0.366051985352897
193,116,2,1,2,2,1,1,NaN
194,210,2,1,2,2,1,1,NaN
195,114,2,2,2,2,1,1,NaN
196,119,1,1,2,1,1,1,NaN
197,195,2,2,2,2,1,1,NaN
198,129,2,1,2,2,1,1,NaN
199,213,1,2,1,1,2,1,0.484856750115796
200,115,1,1,2,1,1,1,NaN
201,198,1,2,1,1,1,1,NaN
202,188,2,1,1,2,1,1,NaN
203,134,1,2,2,1,1,1,NaN
204,154,2,1,1,2,1,1,NaN
205,175,1,1,1,1,1,1,NaN
206,128,1,1,1,1,1,1,NaN
207,214,1,1,2,1,2,1,0.452308910651482
208,173,1,2,2,1,1,1,NaN
209,155,1,2,1,1,1,1,NaN
210,216,1,1,2,1,1,1,NaN
211,206,1,2,1,1,1,1,NaN
212,144,2,2,2,2,1,1,NaN
213,132,1,1,1,1,1,1,NaN
214,174,2,2,2,2,1,1,NaN
215,218,2,1,1,2,1,1,NaN
216,140,1,1,1,1,1,1,NaN
217,141,2,2,1,2,2,1,0.399638162236442
218,156,2,2,2,2,1,1,NaN
219,125,1,2,1,1,1,1,NaN
220,135,2,2,1,2,1,1,NaN
221,226,1,1,2,1,1,1,NaN
222,329,1,2,2,1,1,1,NaN
223,230,1,1,1,1,1,1,NaN
224,302,2,1,2,2,1,1,NaN
225,312,1,2,1,1,1,1,NaN
226,285,1,2,1,1,1,1,NaN
227,237,2,1,2,2,1,1,NaN
228,289,2,1,2,2,1,1,NaN
229,248,2,2,1,2,1,1,NaN
230,281,1,2,2,1,1,1,NaN
231,288,1,1,2,1,2,1,0.42273385345834
232,275,1,1,2,1,1,1,NaN
233,301,1,1,1,1,1,1,NaN
234,295,1,2,2,1,1,1,NaN
235,314,1,1,2,1,1,1,NaN
236,227,2,1,2,2,1,1,NaN
237,224,1,2,1,1,1,1,NaN
238,235,1,1,2,1,1,1,NaN
239,274,2,2,2,2,1,1,NaN
240,245,1,1,2,1,1,1,NaN
241,276,2,1,1,2,1,1,NaN
242,229,2,2,1,2,1,1,NaN
243,244,2,2,1,2,1,1,NaN
244,310,1,1,2,1,1,1,NaN
245,266,1,1,1,1,1,1,NaN
246,272,2,1,2,2,1,1,NaN
247,286,2,2,1,2,1,1,NaN
248,251,1,2,1,1,2,1,0.439372713090052
249,287,1,1,1,1,1,1,NaN
250,223,2,1,2,2,2,1,0.561772735798513
251,242,1,2,1,1,1,1,NaN
252,291,2,2,1,2,1,1,NaN
253,300,2,2,1,2,1,1,NaN
254,270,2,2,2,2,1,1,NaN
255,290,1,2,2,1,1,1,NaN
256,303,1,2,1,1,1,1,NaN
257,247,1,2,2,1,1,1,NaN
258,254,1,1,2,1,1,1,NaN
259,323,1,1,1,1,1,1,NaN
260,284,2,1,2,2,1,1,NaN
261,238,1,2,1,1,1,1,NaN
262,236,1,1,2,1,2,1,0.412147377188376
263,252,1,2,1,1,1,1,NaN
264,271,1,1,1,1,1,1,NaN
265,279,1,1,2,1,1,1,NaN
266,324,2,1,2,2,1,1,NaN
267,326,2,2,1,2,1,1,NaN
268,309,2,2,2,2,1,1,NaN
269,313,2,2,1,2,1,1,NaN
270,282,2,2,1,2,1,1,NaN
271,261,2,2,2,2,1,1,NaN
272,268,1,2,1,1,1,1,NaN
273,256,1,2,2,1,1,1,NaN
274,327,1,1,2,1,1,1,NaN
275,222,2,1,2,2,1,1,NaN
276,232,2,1,1,2,1,1,NaN
277,280,2,1,1,2,1,1,NaN
278,283,1,1,1,1,1,1,NaN
279,297,1,1,1,1,1,1,NaN
280,322,2,2,2,2,1,1,NaN
281,307,1,2,2,1,1,1,NaN
282,315,2,2,1,2,2,0,NaN
283,321,1,2,1,1,1,1,NaN
284,259,2,1,2,2,1,1,NaN
285,319,1,1,1,1,1,1,NaN
286,320,2,1,1,2,1,1,NaN
287,298,2,1,1,2,1,1,NaN
288,265,2,2,1,2,1,1,NaN
289,330,2,2,2,2,1,1,NaN
290,221,1,1,2,1,1,1,NaN
291,246,2,1,1,2,1,1,NaN
292,267,2,1,2,2,1,1,NaN
293,304,2,2,2,2,1,1,NaN
294,277,1,2,1,1,1,1,NaN
295,255,2,1,2,2,1,1,NaN
296,294,1,2,1,1,2,1,0.52076543144176
297,233,1,2,2,1,1,1,NaN
298,263,2,1,2,2,1,1,NaN
299,278,2,2,1,2,1,1,NaN
300,292,1,1,1,1,1,1,NaN
301,228,1,2,2,1,1,1,NaN
302,241,2,1,1,2,1,1,NaN
303,250,2,1,1,2,1,1,NaN
304,296,2,2,2,2,1,1,NaN
305,258,1,1,1,1,1,1,NaN
306,325,1,2,2,1,1,1,NaN
307,264,1,2,1,1,1,1,NaN
308,299,1,2,1,1,1,1,NaN
309,253,2,2,1,2,1,1,NaN
310,317,1,2,2,1,1,1,NaN
311,260,1,2,2,1,1,1,NaN
312,305,1,1,2,1,1,1,NaN
313,308,2,1,2,2,2,1,0.527462239550005
314,240,1,1,2,1,1,1,NaN
315,239,2,2,2,2,1,1,NaN
316,328,2,1,2,2,1,1,NaN
317,225,2,2,1,2,1,1,NaN
318,306,2,1,2,2,1,1,NaN
319,243,2,2,1,2,2,1,0.563140894604658
320,234,2,2,2,2,1,1,NaN
321,269,1,1,2,1,2,0,NaN
322,257,2,2,1,2,1,1,NaN
323,293,2,1,2,2,1,1,NaN
324,318,2,2,1,2,1,1,NaN
325,262,1,1,2,1,1,1,NaN
326,316,2,1,1,2,1,1,NaN
327,311,2,1,1,2,1,1,NaN
328,231,2,1,2,2,2,1,0.480890113873102
329,249,1,1,2,1,1,1,NaN
330,273,1,2,2,1,1,1,NaN
331,437,1,1,2,1,1,1,NaN
332,379,2,1,1,2,1,1,NaN
333,394,1,1,2,1,1,1,NaN
334,368,1,2,2,1,1,1,NaN
335,384,1,2,2,1,1,1,NaN
336,351,1,2,1,1,1,1,NaN
337,420,1,2,2,1,2,1,0.598485338459795
338,430,1,2,2,1,1,1,NaN
339,428,1,1,1,1,1,1,NaN
340,355,1,2,1,1,1,1,NaN
341,438,2,1,1,2,1,1,NaN
342,377,2,2,2,2,1,1,NaN
343,376,1,2,1,1,1,1,NaN
344,360,2,2,1,2,1,1,NaN
345,421,1,2,2,1,1,1,NaN
346,414,2,2,1,2,2,1,0.409586944810144
347,343,2,2,2,2,1,1,NaN
348,440,2,2,2,2,1,1,NaN
349,361,1,1,1,1,1,1,NaN
350,367,2,1,1,2,1,1,NaN
351,380,1,2,2,1,1,1,NaN
352,338,2,2,1,2,1,1,NaN
353,357,1,1,2,1,1,1,NaN
354,339,1,1,2,1,1,1,NaN
355,405,2,2,2,2,1,1,NaN
356,381,2,2,1,2,1,1,NaN
357,429,2,1,2,2,1,1,NaN
358,346,2,1,2,2,1,1,NaN
359,356,2,2,2,2,1,1,NaN
360,393,2,2,1,2,1,1,NaN
361,417,2,1,2,2,2,1,0.445266770480885
362,370,1,1,2,1,1,1,NaN
363,404,1,2,2,1,1,1,NaN
364,333,1,2,1,1,1,1,NaN
365,415,1,2,2,1,1,1,NaN
366,385,2,2,1,2,1,1,NaN
367,390,1,1,2,1,1,1,NaN
368,410,1,2,2,1,1,1,NaN
369,388,1,2,1,1,1,1,NaN
370,364,1,2,1,1,1,1,NaN
371,431,2,2,2,2,1,1,NaN
372,365,2,2,2,2,1,1,NaN
373,406,1,1,2,1,1,1,NaN
374,391,2,1,1,2,1,1,NaN
375,386,1,1,2,1,1,1,NaN
376,439,1,2,1,1,1,1,NaN
377,409,2,1,1,2,1,1,NaN
378,353,1,1,1,1,1,1,NaN
379,336,2,1,2,2,1,1,NaN
380,345,1,2,2,1,2,1,0.420409885746267
381,419,2,1,1,2,1,1,NaN
382,348,2,2,1,2,1,1,NaN
383,389,2,2,1,2,1,1,NaN
384,416,2,2,1,2,1,1,NaN
385,424,1,1,1,1,1,1,NaN
386,347,1,2,1,1,1,1,NaN
387,396,1,2,1,1,1,1,NaN
388,331,1,1,1,1,1,1,NaN
389,332,2,1,1,2,1,1,NaN
390,402,1,1,1,1,1,1,NaN
391,422,2,2,2,2,2,1,0.436633176286705
392,340,2,1,2,2,1,1,NaN
393,366,1,1,1,1,1,1,NaN
394,374,1,1,2,1,1,1,NaN
395,359,1,2,2,1,1,1,NaN
396,434,2,1,2,2,1,1,NaN
397,411,2,2,2,2,1,1,NaN
398,401,2,2,1,2,1,1,NaN
399,433,2,2,2,2,2,1,0.524409855308477
400,341,1,2,2,1,1,1,NaN
401,413,2,1,2,2,1,1,NaN
402,423,2,2,2,2,1,1,NaN
403,371,2,1,1,2,1,1,NaN
404,400,1,2,2,1,1,1,NaN
405,344,1,1,2,1,1,1,NaN
406,373,2,2,2,2,1,1,NaN
407,426,1,2,1,1,1,1,NaN
408,436,2,2,2,2,1,1,NaN
409,432,1,1,1,1,1,1,NaN
410,399,2,1,1,2,1,1,NaN
411,342,1,2,1,1,2,1,0.493922594696414
412,363,1,1,1,1,2,1,0.632235694400151
413,337,1,2,2,1,1,1,NaN
414,349,1,1,2,1,1,1,NaN
415,362,2,1,2,2,1,1,NaN
416,398,1,1,1,1,1,1,NaN
417,334,2,2,2,2,1,1,NaN
418,407,2,1,1,2,2,1,0.573637818661155
419,387,2,1,2,2,1,1,NaN
420,403,2,1,1,2,1,1,NaN
421,418,1,1,2,1,1,1,NaN
422,372,1,2,2,1,1,1,NaN
423,412,1,1,1,1,1,1,NaN
424,369,2,2,2,2,1,1,NaN
425,352,2,2,1,2,1,1,NaN
426,335,1,1,2,1,1,1,NaN
427,382,1,1,1,1,1,1,NaN
428,427,2,2,1,2,1,1,NaN
429,425,2,1,1,2,1,1,NaN
430,354,2,1,2,2,1,1,NaN
431,358,2,1,1,2,1,1,NaN
432,435,1,2,2,1,1,1,NaN
433,375,2,1,2,2,1,1,NaN
434,378,1,1,1,1,1,1,NaN
435,408,1,1,2,1,2,1,0.555669723244137
436,350,2,1,1,2,1,1,NaN
437,392,1,2,1,1,1,1,NaN
438,383,2,1,2,2,1,1,NaN
439,397,2,2,2,2,1,1,NaN
440,395,2,1,1,2,1,1,NaN
