PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
156,128,2,1,2,2,1,1,NaN
157,122,1,1,1,1,2,1,0.485981420550161
158,165,1,2,2,1,2,1,0.415746146986748
159,185,2,2,1,2,1,1,NaN
160,193,1,2,2,1,1,1,NaN
161,211,1,2,1,1,1,1,NaN
162,153,2,1,1,2,1,1,NaN
163,136,2,1,1,2,1,1,NaN
164,160,1,1,2,1,1,1,NaN
165,112,2,1,1,2,1,1,NaN
166,120,1,1,2,1,2,1,0.59066795707713
167,199,1,1,2,1,1,1,NaN
168,134,2,2,1,2,1,1,NaN
169,162,1,2,1,1,1,1,NaN
170,135,1,1,1,1,1,1,NaN
171,176,1,2,2,1,1,1,NaN
172,206,1,2,1,1,1,1,NaN
173,129,1,2,1,1,1,1,NaN
174,191,2,1,2,2,1,1,NaN
175,119,1,2,1,1,1,1,NaN
176,195,1,1,2,1,1,1,NaN
177,213,1,1,1,1,1,1,NaN
178,140,2,1,2,2,1,1,NaN
179,188,1,2,1,1,1,1,NaN
180,174,1,1,1,1,1,1,NaN
181,127,1,1,1,1,1,1,NaN
182,155,2,2,2,2,1,1,NaN
183,143,2,2,2,2,1,1,NaN
184,145,2,1,2,2,1,1,NaN
185,173,2,2,2,2,1,1,NaN
186,205,2,1,2,2,1,1,NaN
187,115,2,1,1,2,2,1,0.511272018942691
188,196,2,1,2,2,1,1,NaN
189,141,1,2,2,1,1,1,NaN
190,209,1,1,2,1,1,1,NaN
191,178,1,1,1,1,1,1,NaN
192,187,2,1,2,2,1,1,NaN
193,150,1,2,2,1,1,1,NaN
194,215,1,2,2,1,1,1,NaN
195,203,1,1,1,1,1,1,NaN
196,123,1,1,1,1,1,1,NaN
197,111,1,1,2,1,1,1,NaN
198,154,1,2,2,1,1,1,NaN
199,151,2,2,1,2,1,1,NaN
200,157,2,1,1,2,1,1,NaN
201,121,2,2,1,2,1,1,NaN
202,146,1,2,2,1,1,1,NaN
203,192,2,2,2,2,2,1,0.551610900904052
204,166,2,1,1,2,1,1,NaN
205,163,2,2,1,2,1,1,NaN
206,175,2,1,2,2,1,1,NaN
207,172,1,2,2,1,1,1,NaN
208,208,2,2,2,2,1,1,NaN
209,161,2,1,1,2,1,1,NaN
210,142,2,2,2,2,2,1,0.333793580979545
211,167,1,2,2,1,1,1,NaN
212,179,2,1,1,2,1,1,NaN
213,216,2,2,2,2,1,1,NaN
214,200,2,1,1,2,1,1,NaN
215,207,2,2,2,2,2,1,0.352909173863736
216,184,1,2,1,1,1,1,NaN
217,152,1,1,2,1,1,1,NaN
218,126,2,2,2,2,1,1,NaN
219,180,1,2,1,1,1,1,NaN
220,132,2,1,2,2,1,1,NaN
221,329,1,2,1,1,1,1,NaN
222,277,1,1,2,1,1,1,NaN
223,262,1,2,2,1,1,1,NaN
224,299,1,1,1,1,1,1,NaN
225,264,1,1,2,1,1,1,NaN
226,309,2,1,2,2,1,1,NaN
227,261,2,1,2,2,1,1,NaN
228,251,1,1,1,1,1,1,NaN
229,321,2,2,2,2,1,1,NaN
230,301,1,2,1,1,1,1,NaN
231,271,1,2,1,1,1,1,NaN
232,230,1,1,1,1,1,1,NaN
233,248,2,1,2,2,1,1,NaN
234,239,2,1,2,2,1,1,NaN
235,289,2,2,2,2,1,1,NaN
236,308,1,1,1,1,1,1,NaN
237,232,1,2,1,1,1,1,NaN
238,241,2,2,2,2,1,1,NaN
239,231,2,1,2,2,1,1,NaN
240,272,2,2,1,2,1,1,NaN
241,247,1,1,2,1,1,1,NaN
242,270,2,1,2,2,1,1,NaN
243,267,1,2,1,1,1,1,NaN
244,243,1,1,1,1,1,1,NaN
245,255,2,2,2,2,1,1,NaN
246,286,1,1,2,1,1,1,NaN
247,242,2,1,2,2,2,1,0.448168730416
248,278,2,1,2,2,1,1,NaN
249,227,2,1,1,2,1,1,NaN
250,224,1,2,2,1,2,1,0.450057813854983
251,225,2,2,1,2,1,1,NaN
252,330,2,2,2,2,1,1,NaN
253,290,1,1,1,1,1,1,NaN
254,240,1,2,2,1,1,1,NaN
255,324,1,2,2,1,1,1,NaN
256,245,1,2,1,1,1,1,NaN
257,238,1,1,1,1,1,1,NaN
258,254,2,1,2,2,2,1,0.385176650519497
259,279,1,2,2,1,1,1,NaN
260,296,1,2,2,1,1,1,NaN
261,291,2,1,2,2,1,1,NaN
262,223,1,2,1,1,1,1,NaN
263,283,2,1,1,2,1,1,NaN
264,304,2,1,2,2,1,1,NaN
265,298,2,2,2,2,1,1,NaN
266,325,2,2,2,2,1,1,NaN
267,274,2,1,2,2,1,1,NaN
268,246,2,2,1,2,1,1,NaN
269,319,1,2,1,1,1,1,NaN
270,328,2,1,1,2,1,1,NaN
271,322,1,1,1,1,1,1,NaN
272,285,2,2,1,2,1,1,NaN
273,327,2,2,2,2,2,1,0.700879221281866
274,266,2,1,1,2,1,1,NaN
275,253,1,2,1,1,1,1,NaN
276,237,2,2,1,2,1,1,NaN
277,306,1,1,2,1,2,1,0.59149265686392
278,234,1,1,2,1,1,1,NaN
279,273,1,1,2,1,1,1,NaN
280,287,2,1,2,2,1,1,NaN
281,269,1,1,2,1,1,1,NaN
282,314,1,2,2,1,1,1,NaN
283,312,1,1,1,1,1,1,NaN
284,313,2,1,2,2,1,1,NaN
285,305,1,2,1,1,1,1,NaN
286,257,2,1,2,2,1,1,NaN
287,276,2,2,1,2,1,1,NaN
288,268,2,2,2,2,1,1,NaN
289,222,2,1,1,2,1,1,NaN
290,303,1,1,1,1,1,1,NaN
291,281,2,1,1,2,2,1,0.532468383826199
292,252,2,1,1,2,1,1,NaN
293,265,1,1,2,1,2,1,0.39505051359447
294,260,1,1,1,1,1,1,NaN
295,235,2,1,1,2,1,1,NaN
296,282,1,1,1,1,1,1,NaN
297,221,1,1,1,1,1,1,NaN
298,326,1,1,2,1,1,1,NaN
299,250,2,2,1,2,1,1,NaN
300,284,1,2,2,1,1,1,NaN
301,249,1,2,1,1,1,1,NaN
302,280,2,2,1,2,1,1,NaN
303,256,1,1,2,1,1,1,NaN
304,258,1,2,2,1,1,1,NaN
305,317,1,1,2,1,1,1,NaN
306,320,2,2,2,2,2,1,0.394083876473815
307,318,2,1,2,2,1,1,NaN
308,229,2,2,1,2,1,1,NaN
309,293,2,2,1,2,1,1,NaN
310,233,2,2,1,2,1,1,NaN
311,244,2,1,2,2,1,1,NaN
312,263,2,2,1,2,1,1,NaN
313,323,2,1,1,2,1,1,NaN
314,300,2,1,2,2,1,1,NaN
315,297,1,2,1,1,2,1,0.419214100316822
316,315,2,2,1,2,1,1,NaN
317,228,1,2,1,1,1,1,NaN
318,311,2,2,2,2,1,1,NaN
319,310,1,2,1,1,1,1,NaN
320,294,1,1,2,1,1,1,NaN
321,307,2,2,1,2,1,1,NaN
322,236,1,2,1,1,1,1,NaN
323,302,2,2,2,2,1,1,NaN
324,259,2,2,1,2,1,1,NaN
325,316,1,1,2,1,2,1,0.419672982245174
326,275,1,2,1,1,1,1,NaN
327,288,1,2,1,1,1,1,NaN
328,292,1,2,2,1,1,1,NaN
329,295,2,1,1,2,1,1,NaN
330,226,1,1,1,1,1,1,NaN
331,388,1,2,1,1,1,1,NaN
332,360,2,1,1,2,1,1,NaN
333,354,2,2,1,2,2,1,0.367330884597322
334,345,2,1,2,2,1,1,NaN
335,420,1,1,2,1,1,1,NaN
336,336,1,1,2,1,1,1,NaN
337,332,1,1,1,1,1,1,NaN
338,357,1,2,1,1,1,1,NaN
339,380,2,2,1,2,1,1,NaN
340,428,2,2,1,2,1,1,NaN
341,362,1,1,2,1,2,1,0.399857945607437
342,344,1,1,2,1,1,1,NaN
343,387,2,1,1,2,1,1,NaN
344,436,2,2,2,2,1,1,NaN
345,405,2,1,2,2,1,1,NaN
346,407,2,2,2,2,1,1,NaN
347,365,2,1,1,2,1,1,NaN
348,346,1,2,1,1,1,1,NaN
349,382,2,1,2,2,1,1,NaN
350,366,1,2,1,1,1,1,NaN
351,418,1,2,1,1,1,1,NaN
352,421,2,2,2,2,2,1,0.396913258146014
353,367,2,2,1,2,1,1,NaN
354,404,1,2,1,1,2,1,0.503536873417033
355,430,2,1,2,2,1,1,NaN
356,342,1,2,1,1,1,1,NaN
357,364,1,1,2,1,1,1,NaN
358,389,2,2,2,2,1,1,NaN
359,394,1,1,1,1,1,1,NaN
360,415,2,2,1,2,1,1,NaN
361,390,1,1,2,1,1,1,NaN
362,437,1,1,2,1,1,1,NaN
363,376,1,1,1,1,1,1,NaN
364,386,1,1,2,1,1,1,NaN
365,379,2,2,2,2,2,1,0.367922046263629
366,374,1,2,2,1,1,1,NaN
367,372,1,1,1,1,1,1,NaN
368,335,2,2,1,2,1,1,NaN
369,416,1,1,1,1,1,1,NaN
370,429,1,1,2,1,1,1,NaN
371,439,1,2,2,1,1,1,NaN
372,338,1,2,1,1,1,1,NaN
373,356,2,1,1,2,1,1,NaN
374,384,1,1,2,1,2,1,0.546590709222073
375,392,1,2,1,1,1,1,NaN
376,371,2,2,2,2,1,1,NaN
377,381,1,1,1,1,1,1,NaN
378,361,1,2,1,1,1,1,NaN
379,408,1,1,1,1,1,1,NaN
380,399,2,1,2,2,1,1,NaN
381,409,2,1,2,2,1,1,NaN
382,423,1,2,1,1,1,1,NaN
383,411,2,2,2,2,1,1,NaN
384,426,2,1,2,2,1,1,NaN
385,359,1,1,1,1,1,1,NaN
386,395,2,1,1,2,1,1,NaN
387,410,1,2,1,1,1,1,NaN
388,349,1,1,1,1,1,1,NaN
389,414,1,2,2,1,1,1,NaN
390,419,2,2,1,2,1,1,NaN
391,393,2,2,2,2,1,1,NaN
392,400,1,2,1,1,1,1,NaN
393,413,2,1,2,2,1,1,NaN
394,378,1,2,2,1,1,1,NaN
395,396,1,2,1,1,1,1,NaN
396,368,1,1,1,1,1,1,NaN
397,353,1,1,1,1,1,1,NaN
398,339,2,2,2,2,1,1,NaN
399,358,2,2,2,2,1,1,NaN
400,370,1,2,2,1,1,1,NaN
401,431,1,2,2,1,1,1,NaN
402,427,1,2,2,1,1,1,NaN
403,341,2,1,2,2,1,1,NaN
404,433,1,1,2,1,1,1,NaN
405,351,1,2,2,1,1,1,NaN
406,403,1,1,2,1,1,1,NaN
407,401,1,2,1,1,2,1,0.48643532735332
408,373,2,1,2,2,1,1,NaN
409,432,2,2,2,2,1,1,NaN
410,397,2,2,1,2,1,1,NaN
411,363,2,2,1,2,1,1,NaN
412,334,1,2,2,1,1,1,NaN
413,352,2,2,2,2,1,1,NaN
414,402,2,2,1,2,1,1,NaN
415,440,2,2,2,2,1,1,NaN
416,435,1,2,1,1,1,1,NaN
417,331,2,1,2,2,2,1,0.377734159281317
418,406,1,2,2,1,1,1,NaN
419,383,1,2,1,1,1,1,NaN
420,425,1,1,2,1,1,1,NaN
421,343,2,2,1,2,1,1,NaN
422,333,2,1,1,2,1,1,NaN
423,337,2,1,2,2,1,1,NaN
424,391,2,1,2,2,1,1,NaN
425,375,2,2,2,2,1,1,NaN
426,422,2,1,1,2,1,1,NaN
427,424,2,2,1,2,1,1,NaN
428,369,2,1,2,2,1,1,NaN
429,355,1,2,1,1,2,1,0.480010980389125
430,340,1,1,1,1,1,1,NaN
431,385,2,2,2,2,1,1,NaN
432,398,1,1,2,1,1,1,NaN
433,438,2,1,1,2,1,1,NaN
434,412,1,1,1,1,1,1,NaN
435,377,2,1,2,2,1,1,NaN
436,434,2,1,1,2,1,1,NaN
437,350,2,1,1,2,1,1,NaN
438,347,2,1,1,2,2,1,0.393857362056224
439,348,2,2,2,2,1,1,NaN
440,417,2,1,1,2,1,1,NaN
