PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
331,384,1,2,2,1,1,1,NaN
332,400,1,2,1,1,1,1,NaN
333,373,1,1,2,1,1,1,NaN
334,431,2,2,1,2,1,1,NaN
335,381,2,1,2,2,2,1,0.849644323650864
336,379,1,2,1,1,1,1,NaN
337,371,1,2,2,1,1,1,NaN
338,367,2,2,1,2,1,1,NaN
339,396,1,2,1,1,1,1,NaN
340,377,1,1,1,1,1,1,NaN
341,428,1,1,2,1,1,1,NaN
342,417,1,2,2,1,1,1,NaN
343,382,1,1,2,1,1,1,NaN
344,344,2,1,1,2,1,1,NaN
345,356,1,1,2,1,1,1,NaN
346,362,1,2,2,1,1,1,NaN
347,393,2,2,2,2,1,1,NaN
348,343,1,1,2,1,2,1,0.657822875022248
349,426,1,2,1,1,1,1,NaN
350,429,2,1,1,2,1,1,NaN
351,370,2,1,2,2,1,1,NaN
352,357,2,1,2,2,1,1,NaN
353,407,1,1,1,1,1,1,NaN
354,434,1,2,2,1,1,1,NaN
355,352,1,1,1,1,1,1,NaN
356,413,1,2,2,1,1,1,NaN
357,402,1,1,2,1,1,1,NaN
358,433,2,1,2,2,1,1,NaN
359,353,2,1,2,2,1,1,NaN
360,360,1,1,2,1,1,1,NaN
361,401,2,2,2,2,1,1,NaN
362,380,2,2,1,2,1,1,NaN
363,346,2,2,2,2,1,1,NaN
364,438,2,1,2,2,2,1,0.688067144061279
365,376,2,2,2,2,1,1,NaN
366,351,2,2,1,2,1,1,NaN
367,374,2,1,2,2,1,1,NaN
368,369,2,2,1,2,2,1,0.69733986808933
369,366,1,2,1,1,1,1,NaN
370,412,2,1,2,2,1,1,NaN
371,385,2,2,1,2,1,1,NaN
372,394,1,1,1,1,1,1,NaN
373,375,1,2,1,1,1,0,1.43067844967482
374,334,2,2,2,2,1,1,NaN
375,354,1,2,1,1,1,1,NaN
376,365,2,1,1,2,1,1,NaN
377,355,2,2,1,2,1,1,NaN
378,350,1,2,2,1,1,1,NaN
379,440,2,2,1,2,1,1,NaN
380,420,1,1,2,1,1,1,NaN
381,398,1,1,1,1,1,1,NaN
382,339,1,2,1,1,1,1,NaN
383,423,2,2,1,2,1,1,NaN
384,358,1,2,2,1,1,1,NaN
385,416,2,1,1,2,1,1,NaN
386,342,1,1,1,1,1,1,NaN
387,409,1,2,2,1,1,1,NaN
388,410,2,2,2,2,1,1,NaN
389,338,1,1,1,1,2,1,0.742820845471215
390,335,1,1,1,1,1,1,NaN
391,421,2,1,2,2,1,1,NaN
392,406,2,2,1,2,2,1,0.71683614714857
393,397,2,2,2,2,1,1,NaN
394,414,2,2,2,2,1,1,NaN
395,336,1,2,1,1,2,1,0.848610086417466
396,395,2,1,1,2,1,1,NaN
397,340,2,2,1,2,2,1,0.730304936098037
398,349,1,2,2,1,2,1,0.772047265871151
399,363,2,2,2,2,1,1,NaN
400,333,1,2,2,1,1,1,NaN
401,425,2,1,1,2,1,1,NaN
402,347,1,1,2,1,1,1,NaN
403,411,1,1,1,1,1,1,NaN
404,405,2,2,1,2,1,1,NaN
405,391,2,1,2,2,1,1,NaN
406,427,2,2,2,2,1,1,NaN
407,386,1,1,1,1,1,1,NaN
408,387,2,1,1,2,1,1,NaN
409,361,2,1,1,2,1,1,NaN
410,332,2,1,1,2,1,1,NaN
411,408,2,1,1,2,1,1,NaN
412,415,1,1,2,1,1,1,NaN
413,430,1,2,1,1,1,1,NaN
414,389,2,2,2,2,1,1,NaN
415,403,2,1,1,2,1,1,NaN
416,368,1,1,1,1,1,1,NaN
417,424,1,1,1,1,1,1,NaN
418,419,2,2,2,2,1,1,NaN
419,341,2,2,2,2,1,1,NaN
420,437,2,1,1,2,1,1,NaN
421,422,1,2,2,1,1,1,NaN
422,359,2,2,2,2,1,1,NaN
423,439,1,2,2,1,1,1,NaN
424,383,2,1,2,2,1,1,NaN
425,337,2,1,1,2,1,1,NaN
426,399,2,1,2,2,1,1,NaN
427,331,1,1,1,1,1,1,NaN
428,418,1,2,2,1,2,1,0.722370516219598
429,432,1,1,2,1,1,1,NaN
430,348,2,1,1,2,1,1,NaN
431,404,1,2,2,1,1,1,NaN
432,435,2,2,1,2,1,1,NaN
433,390,1,1,2,1,1,1,NaN
434,364,1,1,1,1,1,1,NaN
435,345,1,2,2,1,1,1,NaN
436,436,1,1,1,1,1,1,NaN
437,372,2,2,2,2,1,1,NaN
438,392,1,2,1,1,1,1,NaN
439,378,2,1,1,2,1,1,NaN
440,388,1,2,1,1,1,1,NaN
